,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
11518,894,4931484771,131,1,2088,5,0,Viper,2019-07-28,,9,7,8,1.0,0,,0,113894237,"[78, 72, 92, 22, 5]","[13, 83, 97, 47, 23]"
11519,895,4931387730,132,1,2192,22,0,Jakiro,2019-07-28,21.0,0,11,9,1.0,0,5.0,0,113894237,"[10, 70, 88, 57, 30]","[53, 41, 49, 29, 64]"
11520,896,4785799060,130,1,2641,22,7,Sniper,2019-05-26,,7,10,10,,0,,0,113894237,"[70, 86, 26, 31, 104]","[85, 102, 35, 92, 64]"
11521,897,4782070573,4,0,2081,22,7,Lich,2019-05-25,,6,16,10,1.0,0,,0,113894237,"[41, 121, 35, 96, 31]","[71, 40, 21, 44, 27]"
11522,898,4766816050,129,1,1621,22,7,Lich,2019-05-19,,1,8,8,,0,,0,113894237,"[33, 69, 50, 8, 39]","[42, 31, 74, 30, 4]"
11523,899,4567544669,2,0,3146,22,0,Medusa,2019-03-23,,0,11,12,,0,,0,113894237,"[15, 30, 94, 18, 21]","[51, 86, 40, 41, 35]"
11524,900,4567486224,130,1,2239,4,0,Huskar,2019-03-23,,1,4,4,1.0,0,,0,113894237,"[81, 9, 53, 35, 10]","[6, 75, 59, 14, 3]"
11525,901,4567308659,130,1,2619,4,0,Mirana,2019-03-23,,5,10,17,,0,,0,113894237,"[6, 85, 13, 101, 4]","[86, 47, 9, 106, 120]"
11526,902,4567174425,2,0,3248,4,0,Spirit Breaker,2019-03-23,,3,14,29,1.0,0,,0,113894237,"[32, 3, 71, 78, 35]","[96, 48, 25, 20, 114]"
11527,903,4567080222,2,0,2007,3,0,Chaos Knight,2019-03-23,,4,12,12,1.0,0,,0,113894237,"[36, 7, 81, 18, 21]","[40, 129, 94, 62, 68]"
11528,904,4567003927,130,1,1052,2,9,Vengeful Spirit,2019-03-23,,0,2,3,2.0,0,,0,113894237,"[1, 13, 71, 55, 50]","[2, 97, 20, 44, 5]"
11529,905,4566345743,2,0,2053,4,0,Magnus,2019-03-23,,1,12,4,1.0,0,,0,113894237,"[9, 59, 97, 120, 19]","[16, 30, 102, 23, 83]"
11530,906,4566155239,130,1,2043,5,0,Oracle,2019-03-23,,3,11,18,1.0,0,,0,113894237,"[4, 26, 98, 18, 96]","[79, 37, 111, 61, 90]"
11531,907,4564773124,130,1,2471,22,0,Vengeful Spirit,2019-03-23,,1,11,17,1.0,0,,0,113894237,"[120, 31, 27, 44, 47]","[5, 129, 20, 70, 15]"
11532,908,4563415775,3,0,4410,4,0,Alchemist,2019-03-22,,5,13,18,,0,,0,113894237,"[9, 81, 19, 73, 32]","[48, 90, 49, 56, 46]"
11533,909,4253181043,131,1,2029,22,7,Centaur Warrunner,2018-12-03,,2,13,11,,0,2.0,0,113894237,"[26, 101, 93, 14, 34]","[119, 1, 22, 96, 111]"
11534,910,4253130147,0,0,2035,22,7,Spectre,2018-12-03,,6,9,6,1.0,0,,0,113894237,"[67, 111, 30, 84, 18]","[35, 8, 101, 44, 21]"
11535,911,4253017327,3,0,2148,22,0,Terrorblade,2018-12-03,,7,9,7,1.0,0,,0,113894237,"[39, 111, 97, 109, 98]","[75, 6, 4, 14, 96]"
11536,912,4241251451,130,1,3393,22,7,Vengeful Spirit,2018-11-26,,3,13,24,,0,,0,113894237,"[9, 119, 73, 26, 46]","[30, 39, 20, 8, 14]"
11537,913,4230156011,1,0,1616,22,7,Vengeful Spirit,2018-11-20,,2,8,9,1.0,0,,0,113894237,"[89, 20, 47, 33, 57]","[35, 77, 86, 9, 82]"
11538,914,4224711607,0,0,2764,22,7,Warlock,2018-11-17,,3,14,24,1.0,0,,0,113894237,"[37, 51, 2, 36, 10]","[64, 84, 6, 82, 21]"
11539,915,4205504771,0,0,2422,22,7,Warlock,2018-11-05,,7,15,17,1.0,0,,0,113894237,"[37, 14, 11, 56, 6]","[10, 5, 114, 58, 84]"
11540,916,4176365628,0,0,1986,22,7,Legion Commander,2018-10-19,,5,12,4,1.0,0,,0,113894237,"[104, 56, 8, 103, 50]","[70, 32, 21, 93, 17]"
11541,917,4176181035,0,0,2058,22,7,Warlock,2018-10-19,,6,9,9,1.0,0,,0,113894237,"[37, 76, 14, 48, 9]","[8, 4, 99, 30, 21]"
11542,918,4170626659,129,1,2370,22,7,Bristleback,2018-10-15,,4,6,12,1.0,0,,0,113894237,"[71, 34, 7, 98, 41]","[27, 99, 81, 43, 14]"
11543,919,4144039379,2,0,3153,4,0,Axe,2018-09-29,,4,17,7,,0,,0,113894237,"[52, 12, 2, 31, 101]","[63, 6, 75, 68, 1]"
11544,920,4143909579,130,1,2913,5,0,Viper,2018-09-29,,6,13,19,,0,,0,113894237,"[30, 31, 62, 40, 63]","[79, 11, 47, 54, 32]"
11545,921,4143826798,2,0,1889,2,9,Silencer,2018-09-29,,6,9,9,2.0,0,,0,113894237,"[20, 42, 75, 35, 51]","[26, 110, 17, 7, 41]"
11546,922,4143679342,2,0,3535,5,0,Naga Siren,2018-09-29,,6,12,20,1.0,0,,0,113894237,"[19, 104, 89, 86, 80]","[103, 45, 33, 32, 82]"
11547,923,4143468393,3,0,4282,4,0,Venomancer,2018-09-29,21.0,1,16,46,,0,,0,113894237,"[4, 48, 3, 40, 47]","[36, 112, 6, 96, 85]"
11548,924,4143345710,2,0,2455,22,7,Undying,2018-09-29,,4,14,17,,0,,0,113894237,"[21, 84, 85, 49, 12]","[59, 36, 121, 5, 7]"
11549,925,4142811126,1,0,2285,22,7,Legion Commander,2018-09-29,,4,12,20,1.0,0,,0,113894237,"[121, 104, 48, 20, 101]","[14, 21, 8, 97, 5]"
11550,926,4142299026,130,1,3581,22,7,Lich,2018-09-28,,8,16,27,1.0,0,,0,113894237,"[113, 72, 74, 26, 7]","[88, 56, 31, 27, 49]"
11551,927,4142258473,132,1,2983,22,7,Vengeful Spirit,2018-09-28,,8,8,20,1.0,0,,0,113894237,"[35, 67, 14, 2, 26]","[50, 6, 96, 59, 20]"
11552,928,4142209637,4,0,2545,22,7,Juggernaut,2018-09-28,,7,8,6,1.0,0,,0,113894237,"[99, 5, 25, 20, 8]","[85, 95, 35, 90, 92]"
11553,929,4142161956,129,1,2495,22,7,Zeus,2018-09-28,,9,8,14,1.0,0,,0,113894237,"[48, 35, 26, 101, 14]","[44, 22, 7, 47, 84]"
11554,930,4142134563,129,1,1248,22,7,Legion Commander,2018-09-28,,4,5,6,1.0,0,,0,113894237,"[61, 121, 36, 40, 77]","[30, 104, 35, 101, 48]"
11555,931,4132152897,1,0,2659,5,0,Enchantress,2018-09-22,,7,6,8,1.0,0,,0,113894237,"[25, 58, 61, 60, 39]","[59, 33, 6, 31, 103]"
11556,932,4129974366,131,1,3067,3,0,Gyrocopter,2018-09-21,,10,14,15,,0,,0,113894237,"[17, 12, 41, 7, 26]","[35, 105, 121, 72, 5]"
11557,933,4123457360,128,1,3199,22,7,Legion Commander,2018-09-17,,4,14,18,,0,,0,113894237,"[7, 11, 3, 26, 67]","[104, 88, 12, 112, 21]"
11558,934,4121034108,4,0,1186,22,0,Dragon Knight,2018-09-16,,0,3,1,1.0,1,,0,113894237,"[13, 28, 81, 37, 49]","[87, 18, 73, 99, 14]"
11559,935,4095097199,129,1,3001,22,7,Slardar,2018-09-01,,4,14,14,1.0,0,,0,113894237,"[7, 25, 35, 2, 9]","[47, 28, 12, 101, 38]"
11560,936,4095023018,1,0,1986,2,9,Dark Willow,2018-09-01,,1,14,8,1.0,0,,0,113894237,"[39, 119, 23, 67, 103]","[8, 22, 83, 19, 101]"
11561,937,4094907001,132,1,3078,22,7,Vengeful Spirit,2018-09-01,,2,16,20,,0,,0,113894237,"[14, 39, 88, 26, 4]","[121, 36, 81, 51, 20]"
11562,938,4088722668,3,0,2835,22,0,Witch Doctor,2018-08-29,,1,13,9,,0,,0,113894237,"[120, 45, 21, 30, 7]","[75, 18, 12, 101, 98]"
11563,939,4088301276,130,1,2161,5,0,Templar Assassin,2018-08-29,,2,7,4,1.0,0,,0,113894237,"[81, 7, 18, 100, 119]","[41, 12, 46, 120, 62]"
11564,940,4088128821,2,0,4666,22,7,Witch Doctor,2018-08-29,,6,11,19,,0,,0,113894237,"[7, 45, 30, 40, 17]","[42, 119, 86, 23, 99]"
11565,941,4086132003,130,1,2878,22,7,Shadow Shaman,2018-08-28,,6,14,24,,0,,0,113894237,"[121, 32, 43, 42, 37]","[23, 20, 27, 74, 8]"
11566,942,4084591642,3,0,1813,22,7,Gyrocopter,2018-08-27,21.0,4,9,8,1.0,0,3.0,0,113894237,"[8, 26, 121, 72, 22]","[17, 6, 5, 86, 48]"
11567,943,4084507942,131,1,2301,22,7,Dragon Knight,2018-08-27,21.0,5,6,9,1.0,0,3.0,0,113894237,"[83, 52, 9, 26, 6]","[121, 37, 5, 49, 35]"
11568,944,4083936497,0,0,3062,22,0,Dark Willow,2018-08-27,,5,11,21,,0,,0,113894237,"[119, 2, 74, 6, 71]","[85, 5, 73, 67, 87]"
11569,945,4082705066,132,1,2566,22,0,Dark Willow,2018-08-26,,3,8,19,,0,,0,113894237,"[17, 36, 4, 14, 23]","[75, 6, 84, 59, 119]"
11570,946,4015720675,0,0,2109,22,7,Dark Seer,2018-07-20,21.0,0,8,10,,0,3.0,0,113894237,"[55, 51, 33, 17, 12]","[5, 42, 10, 6, 84]"
11571,947,4015366590,1,0,2567,22,7,Queen of Pain,2018-07-20,21.0,4,8,17,,0,3.0,0,113894237,"[41, 39, 64, 20, 102]","[50, 12, 14, 2, 73]"
11572,948,4015265392,129,1,2632,22,7,Monkey King,2018-07-20,21.0,3,14,11,,0,3.0,0,113894237,"[35, 57, 71, 101, 18]","[67, 114, 64, 51, 25]"
11573,949,4002420155,129,1,2731,22,0,Drow Ranger,2018-07-12,,10,10,10,,0,,0,113894237,"[108, 67, 25, 57, 100]","[86, 6, 72, 28, 4]"
11574,950,3994173593,132,1,2590,22,0,Phantom Assassin,2018-07-07,,7,9,16,1.0,0,,0,113894237,"[59, 12, 36, 33, 2]","[27, 74, 97, 84, 44]"
11575,951,3993861919,132,1,2473,22,7,Brewmaster,2018-07-07,21.0,5,6,13,,0,,0,113894237,"[56, 28, 5, 76, 97]","[67, 14, 57, 12, 78]"
11576,952,3990322164,2,0,2573,22,7,Shadow Fiend,2018-07-05,,3,5,4,,0,,0,113894237,"[83, 36, 11, 94, 87]","[38, 21, 50, 34, 8]"
11577,953,3990262223,130,1,2240,22,7,Shadow Fiend,2018-07-05,,7,6,11,,0,,0,113894237,"[63, 30, 74, 2, 40]","[12, 26, 11, 21, 64]"
11578,954,3942534930,3,0,2847,22,0,Luna,2018-06-09,,6,12,10,,0,,0,113894237,"[33, 34, 37, 48, 93]","[41, 101, 26, 47, 42]"
11579,955,3942474323,128,1,1468,22,0,Luna,2018-06-09,21.0,0,7,2,1.0,0,1.0,0,113894237,"[35, 84, 63, 2, 109]","[48, 119, 105, 6, 99]"
11580,956,3942241183,131,1,3069,22,0,Lina,2018-06-09,,3,14,8,,0,,0,113894237,"[112, 42, 5, 1, 44]","[41, 88, 35, 25, 93]"
11581,957,3941924073,132,1,3151,22,0,Death Prophet,2018-06-09,,6,9,9,,0,,0,113894237,"[2, 34, 74, 35, 27]","[30, 18, 103, 107, 43]"
11582,958,3940883242,128,1,1653,22,0,Drow Ranger,2018-06-08,,4,5,4,1.0,0,,0,113894237,"[108, 21, 44, 3, 14]","[6, 101, 20, 120, 17]"
11583,959,3940826827,128,1,2499,22,0,Drow Ranger,2018-06-08,,10,16,9,,0,,0,113894237,"[95, 26, 71, 59, 22]","[6, 101, 94, 21, 40]"
11584,960,3929665473,4,0,3560,22,0,Ursa,2018-06-02,,8,10,13,,0,,0,113894237,"[21, 22, 51, 101, 70]","[56, 48, 67, 57, 31]"
11585,961,3892695120,3,0,2123,22,7,Juggernaut,2018-05-15,,2,7,7,1.0,0,,0,113894237,"[14, 99, 30, 8, 104]","[101, 11, 44, 93, 66]"
11586,962,3856306974,2,0,1635,22,7,Vengeful Spirit,2018-04-29,,7,9,10,1.0,0,,0,113894237,"[39, 67, 20, 3, 41]","[59, 74, 62, 27, 101]"
11587,963,3856235889,129,1,2367,22,7,Legion Commander,2018-04-29,,7,6,12,1.0,0,,0,113894237,"[69, 8, 76, 50, 101]","[2, 104, 27, 49, 87]"
11588,964,3856162245,129,1,2020,22,7,Gyrocopter,2018-04-29,,4,7,6,1.0,0,,0,113894237,"[14, 61, 69, 114, 26]","[75, 72, 35, 16, 51]"
11589,965,3855588823,130,1,2460,22,7,Lich,2018-04-28,,3,9,11,,0,,0,113894237,"[22, 120, 93, 14, 26]","[34, 44, 31, 32, 49]"
11590,966,3855500290,2,0,3734,2,9,Vengeful Spirit,2018-04-28,,3,6,14,,0,,0,113894237,"[5, 44, 20, 43, 47]","[105, 15, 94, 87, 16]"
11591,967,3855152141,3,0,2560,22,7,Vengeful Spirit,2018-04-28,,8,8,19,,0,,0,113894237,"[39, 51, 30, 20, 49]","[26, 42, 114, 54, 14]"
11592,968,3855049161,130,1,2527,22,7,Gyrocopter,2018-04-28,21.0,7,10,11,1.0,0,5.0,0,113894237,"[106, 110, 86, 95, 29]","[103, 5, 72, 16, 35]"
11593,969,3854952440,4,0,2362,22,7,Underlord,2018-04-28,,2,12,18,,0,,0,113894237,"[42, 39, 57, 87, 108]","[20, 33, 2, 11, 48]"
11594,970,3854890032,2,0,1584,22,7,Gyrocopter,2018-04-28,21.0,12,12,5,1.0,0,5.0,0,113894237,"[106, 66, 72, 91, 103]","[44, 2, 14, 30, 35]"
11595,971,3854705343,2,0,2268,22,0,Treant Protector,2018-04-28,,3,14,12,,0,,0,113894237,"[120, 49, 83, 40, 14]","[67, 7, 76, 96, 75]"
11596,972,3854500487,129,1,2252,22,7,Dragon Knight,2018-04-28,,2,10,8,1.0,0,,0,113894237,"[84, 87, 25, 99, 42]","[64, 49, 21, 20, 53]"
11597,973,3854441308,129,1,1567,22,7,Bristleback,2018-04-28,21.0,0,8,4,1.0,0,5.0,0,113894237,"[1, 31, 47, 49, 104]","[44, 99, 7, 119, 45]"
11598,974,3854323628,129,1,2057,22,7,Vengeful Spirit,2018-04-28,,3,7,10,1.0,0,,0,113894237,"[110, 34, 32, 14, 27]","[120, 20, 44, 47, 86]"
11599,975,3853926932,132,1,2511,22,7,Dragon Knight,2018-04-27,,4,8,7,1.0,0,,0,113894237,"[6, 100, 22, 21, 75]","[101, 30, 39, 19, 49]"
11600,976,3853895348,4,0,2162,22,7,Lina,2018-04-27,,4,11,6,1.0,0,,0,113894237,"[30, 72, 98, 62, 25]","[75, 37, 21, 93, 85]"
11601,977,3853862125,4,0,2100,22,7,Legion Commander,2018-04-27,,4,12,7,1.0,0,,0,113894237,"[44, 22, 32, 16, 104]","[97, 14, 87, 47, 48]"
11602,978,3853775825,4,0,2058,22,7,Shadow Shaman,2018-04-27,,3,13,16,1.0,0,,0,113894237,"[120, 71, 41, 49, 27]","[44, 58, 5, 95, 32]"
11603,979,3853717338,4,0,2894,22,7,Troll Warlord,2018-04-27,,5,12,20,,0,,0,113894237,"[32, 87, 39, 29, 95]","[13, 30, 58, 94, 84]"
11604,980,3853500003,4,0,4862,22,7,Bristleback,2018-04-27,,5,11,23,,0,,0,113894237,"[12, 25, 9, 30, 99]","[26, 22, 104, 15, 63]"
11605,981,3846142321,130,1,2193,22,7,Bristleback,2018-04-22,,7,11,17,1.0,0,,0,113894237,"[2, 74, 42, 96, 75]","[11, 37, 99, 5, 4]"
11606,982,3833211211,128,1,2215,22,7,Legion Commander,2018-04-14,,10,9,3,1.0,0,,0,113894237,"[32, 67, 14, 73, 64]","[104, 35, 108, 112, 88]"
11607,983,3833088402,128,1,2531,22,7,Vengeful Spirit,2018-04-14,,5,11,9,,0,,0,113894237,"[93, 14, 32, 35, 68]","[20, 62, 10, 8, 71]"
11608,984,3827754196,130,1,3132,22,7,Underlord,2018-04-11,,7,5,11,,0,,0,113894237,"[94, 11, 32, 120, 26]","[3, 109, 108, 68, 35]"
11609,985,3822649084,2,0,2399,22,0,Clinkz,2018-04-08,,6,5,7,1.0,0,,0,113894237,"[87, 102, 56, 39, 12]","[57, 23, 15, 42, 8]"
11610,986,3822478787,2,0,1593,4,0,Disruptor,2018-04-08,,0,10,5,1.0,0,,0,113894237,"[72, 33, 87, 81, 2]","[6, 21, 35, 19, 112]"
11611,987,3821589325,132,1,2179,22,7,Vengeful Spirit,2018-04-07,,2,5,14,1.0,0,,0,113894237,"[74, 18, 79, 2, 99]","[14, 75, 19, 72, 20]"
11612,988,3821507520,130,1,3137,22,7,Sniper,2018-04-07,,10,11,14,1.0,0,,0,113894237,"[18, 100, 20, 13, 99]","[39, 6, 35, 119, 80]"
11613,989,3821047558,132,1,3595,22,7,Vengeful Spirit,2018-04-07,,5,6,22,,0,,0,113894237,"[44, 31, 14, 19, 12]","[98, 94, 75, 95, 20]"
11614,990,3813423711,2,0,2906,22,7,Legion Commander,2018-04-02,,1,7,20,,0,,0,113894237,"[95, 75, 104, 25, 83]","[27, 74, 30, 102, 72]"
11615,991,3813379648,132,1,1645,22,7,Bristleback,2018-04-02,,2,7,5,1.0,0,,0,113894237,"[11, 84, 21, 114, 95]","[31, 25, 101, 18, 99]"
11616,992,3797753271,2,0,2958,22,7,Shadow Shaman,2018-03-24,,6,13,14,,0,,0,113894237,"[52, 57, 27, 11, 42]","[75, 10, 84, 44, 2]"
11617,993,3797549782,128,1,2481,22,7,Shadow Shaman,2018-03-24,21.0,2,12,8,,0,1.0,0,113894237,"[8, 101, 5, 19, 83]","[27, 12, 25, 119, 48]"
11618,994,3785452562,131,1,2666,22,7,Bristleback,2018-03-17,,7,11,9,1.0,0,,0,113894237,"[84, 8, 14, 23, 36]","[77, 56, 47, 99, 30]"
11619,995,3784561869,131,1,2689,3,0,Legion Commander,2018-03-16,21.0,4,8,21,1.0,0,4.0,0,113894237,"[48, 26, 32, 52, 49]","[40, 7, 97, 104, 87]"
11620,996,3784515716,2,0,1765,22,0,Phantom Assassin,2018-03-16,,2,10,7,1.0,0,,0,113894237,"[2, 32, 44, 47, 5]","[16, 22, 75, 39, 104]"
11621,997,3784409451,3,0,4199,22,0,Phantom Lancer,2018-03-16,,17,10,14,1.0,0,,0,113894237,"[40, 53, 30, 12, 62]","[92, 114, 21, 86, 14]"
11622,998,3751902008,3,0,2156,22,7,Shadow Shaman,2018-02-25,,4,8,5,1.0,0,,0,113894237,"[53, 12, 35, 27, 36]","[106, 9, 86, 109, 101]"
11623,999,3702676218,130,1,2364,22,7,Legion Commander,2018-01-27,,6,3,13,,0,,0,113894237,"[60, 14, 5, 8, 22]","[81, 30, 104, 87, 9]"
11624,1000,3702402428,4,0,2236,22,7,Juggernaut,2018-01-27,,5,8,9,,0,,0,113894237,"[57, 35, 7, 3, 8]","[54, 104, 22, 17, 86]"
11625,1001,3702291096,130,1,2787,22,7,Vengeful Spirit,2018-01-27,,5,11,19,,0,,0,113894237,"[47, 63, 86, 11, 6]","[23, 101, 20, 87, 67]"
11626,1002,3702199825,132,1,2457,22,7,Dazzle,2018-01-27,,3,14,17,,0,,0,113894237,"[39, 85, 27, 44, 16]","[72, 13, 100, 59, 50]"
11627,1003,3690399031,3,0,2087,3,0,Chaos Knight,2018-01-20,21.0,4,6,2,1.0,0,4.0,0,113894237,"[50, 62, 59, 81, 4]","[27, 11, 6, 68, 29]"
11628,1004,3690237613,4,0,2462,22,7,Troll Warlord,2018-01-20,21.0,11,7,12,,0,1.0,0,113894237,"[16, 46, 23, 20, 95]","[86, 14, 29, 94, 74]"
11629,1005,3688338983,4,0,1826,22,7,Shadow Shaman,2018-01-19,,6,8,7,,0,,0,113894237,"[41, 30, 70, 36, 27]","[44, 35, 14, 114, 86]"
11630,1006,3688269926,128,1,2284,22,7,Viper,2018-01-19,,3,6,8,,0,,0,113894237,"[25, 44, 68, 48, 74]","[47, 45, 8, 104, 103]"
11631,1007,3688210049,4,0,1925,22,7,Vengeful Spirit,2018-01-19,21.0,4,7,7,,0,1.0,0,113894237,"[2, 18, 33, 104, 20]","[48, 22, 57, 73, 14]"
11632,1008,3675622118,128,1,2348,22,7,Legion Commander,2018-01-12,,4,9,19,,0,,0,113894237,"[64, 44, 83, 17, 28]","[104, 30, 101, 41, 27]"
11633,1009,3675557372,0,0,2747,22,7,Vengeful Spirit,2018-01-12,21.0,5,12,7,,0,2.0,0,113894237,"[20, 18, 64, 4, 76]","[13, 14, 17, 84, 42]"
11634,1010,3664914728,128,1,2673,22,7,Vengeful Spirit,2018-01-06,21.0,4,6,11,,0,1.0,0,113894237,"[14, 7, 74, 62, 63]","[20, 1, 35, 27, 68]"
11635,1011,3664874673,129,1,1759,22,7,Legion Commander,2018-01-06,,2,8,5,,0,,0,113894237,"[50, 76, 2, 109, 62]","[1, 104, 51, 56, 27]"
11636,1012,3664751356,128,1,2153,22,7,Lich,2018-01-06,,5,10,12,,0,,0,113894237,"[27, 44, 40, 42, 81]","[31, 67, 2, 86, 98]"
11637,1013,3651362100,129,1,1617,22,0,Vengeful Spirit,2017-12-30,,8,3,16,1.0,0,,0,113894237,"[6, 7, 27, 48, 12]","[94, 20, 14, 28, 99]"
11638,1014,3651288092,0,0,2660,22,0,Shadow Shaman,2017-12-30,,5,10,18,1.0,0,,0,113894237,"[27, 53, 35, 16, 18]","[114, 13, 63, 74, 40]"
11639,1015,3651232438,128,1,1397,22,7,Legion Commander,2017-12-30,,0,5,6,,0,,0,113894237,"[57, 40, 72, 5, 18]","[104, 44, 27, 48, 32]"
11640,1016,3643231047,2,0,2209,22,7,Phantom Assassin,2017-12-26,,1,10,8,,0,,0,113894237,"[49, 53, 44, 71, 68]","[5, 12, 19, 14, 73]"
11641,1017,3643173754,4,0,1764,22,7,Phantom Assassin,2017-12-26,,4,8,8,,0,,0,113894237,"[14, 5, 119, 8, 44]","[27, 104, 41, 114, 35]"
11642,1018,3641438489,2,0,2341,22,7,Vengeful Spirit,2017-12-25,,4,11,7,,0,,0,113894237,"[97, 108, 20, 80, 28]","[5, 75, 41, 35, 22]"
11643,1019,3641401845,130,1,1724,22,7,Silencer,2017-12-25,,5,8,9,,0,,0,113894237,"[94, 62, 23, 12, 31]","[82, 39, 75, 19, 90]"
11644,1020,3641341318,4,0,2570,22,7,Legion Commander,2017-12-25,,4,13,13,,0,,0,113894237,"[67, 27, 105, 13, 104]","[19, 72, 17, 5, 14]"
11645,1021,3641000929,130,1,3087,22,7,Axe,2017-12-25,,3,15,17,,0,,0,113894237,"[47, 36, 101, 43, 87]","[112, 44, 2, 34, 49]"
11646,1022,3637374086,3,0,3516,22,7,Vengeful Spirit,2017-12-23,,7,10,25,,0,,0,113894237,"[6, 64, 48, 20, 106]","[75, 74, 42, 41, 58]"
11647,1023,3637307252,4,0,3072,22,7,Shadow Shaman,2017-12-23,,6,10,15,,0,,0,113894237,"[41, 47, 81, 31, 27]","[34, 67, 33, 37, 99]"
11648,1024,3595766278,131,1,2517,22,7,Vengeful Spirit,2017-12-02,,4,11,16,,0,,0,113894237,"[120, 6, 41, 76, 71]","[1, 104, 14, 20, 28]"
11649,1025,3595669061,2,0,1658,22,7,Bristleback,2017-12-02,,1,8,4,,0,,0,113894237,"[40, 119, 99, 72, 94]","[8, 71, 87, 35, 21]"
11650,1026,3593319177,132,1,2180,22,0,Vengeful Spirit,2017-12-01,21.0,4,8,6,1.0,0,,0,113894237,"[57, 94, 99, 74, 44]","[6, 109, 9, 51, 20]"
11651,1027,3593173571,132,1,1976,22,7,Anti-Mage,2017-12-01,,3,8,3,,0,,0,113894237,"[9, 74, 40, 54, 49]","[55, 84, 32, 51, 1]"
11652,1028,3591323119,2,0,3733,22,7,Silencer,2017-11-30,21.0,2,8,18,,0,3.0,0,113894237,"[20, 16, 75, 77, 52]","[96, 88, 35, 67, 105]"
11653,1029,3584364404,128,1,2582,22,7,Shadow Shaman,2017-11-26,,5,8,13,,0,,0,113894237,"[26, 14, 67, 104, 74]","[27, 44, 97, 62, 120]"
11654,1030,3584222412,4,0,1986,22,0,Dragon Knight,2017-11-26,,1,9,4,1.0,0,,0,113894237,"[9, 80, 45, 50, 49]","[59, 31, 17, 2, 68]"
11655,1031,3582629563,1,0,2808,22,7,Bounty Hunter,2017-11-25,,5,12,26,,0,,0,113894237,"[51, 62, 104, 30, 76]","[40, 84, 35, 74, 26]"
11656,1032,3582574944,4,0,2760,22,7,Legion Commander,2017-11-25,21.0,1,9,13,,0,2.0,0,113894237,"[13, 8, 20, 101, 104]","[67, 106, 68, 14, 84]"
11657,1033,3582486537,132,1,1959,22,0,Bounty Hunter,2017-11-25,,1,9,8,1.0,0,,0,113894237,"[120, 67, 2, 14, 86]","[9, 68, 11, 41, 62]"
11658,1034,3581710348,130,1,1368,5,0,Weaver,2017-11-25,,0,0,2,1.0,1,,0,113894237,"[56, 45, 37, 81, 96]","[112, 46, 63, 10, 5]"
11659,1035,3569826853,4,0,2937,22,7,Medusa,2017-11-18,,4,13,21,,0,,0,113894237,"[12, 26, 7, 71, 94]","[35, 57, 84, 6, 114]"
11660,1036,3569757623,4,0,2470,22,7,Disruptor,2017-11-18,,1,12,21,,0,,0,113894237,"[49, 95, 2, 20, 87]","[18, 17, 86, 5, 56]"
11661,1037,3569703657,132,1,2146,22,7,Shadow Shaman,2017-11-18,21.0,8,11,11,,0,5.0,0,113894237,"[55, 18, 83, 28, 106]","[25, 73, 7, 84, 27]"
11662,1038,3569574799,0,0,2678,5,0,Queen of Pain,2017-11-18,,8,9,11,1.0,0,,0,113894237,"[39, 67, 16, 7, 21]","[77, 40, 17, 5, 46]"
11663,1039,3548949141,131,1,2590,22,0,Mirana,2017-11-07,,4,3,7,1.0,0,1.0,0,113894237,"[70, 39, 27, 56, 96]","[73, 101, 21, 9, 14]"
11664,1040,3544418736,2,0,3353,22,0,Disruptor,2017-11-05,,7,10,17,1.0,0,,0,113894237,"[70, 90, 87, 96, 76]","[120, 9, 103, 36, 5]"
11665,1041,3544310998,3,0,2864,22,0,Queen of Pain,2017-11-05,,7,10,7,1.0,0,,0,113894237,"[16, 32, 98, 39, 52]","[74, 41, 20, 8, 64]"
11666,1042,3527335286,131,1,1862,22,0,Shadow Shaman,2017-10-28,,2,11,8,1.0,0,,0,113894237,"[96, 101, 8, 11, 62]","[14, 57, 59, 27, 36]"
11667,1043,3502016684,3,0,1847,22,7,Shadow Shaman,2017-10-14,,2,11,8,1.0,0,,0,113894237,"[1, 96, 14, 27, 72]","[63, 22, 10, 82, 110]"
11668,1044,3501915189,129,1,3189,22,7,Viper,2017-10-14,,8,6,10,,0,,0,113894237,"[11, 1, 74, 86, 33]","[14, 47, 96, 114, 112]"
11669,1045,3448527652,4,0,3050,22,0,Medusa,2017-09-16,,4,7,10,1.0,0,,0,113894237,"[93, 50, 23, 16, 94]","[43, 98, 1, 90, 2]"
11670,1046,3448489173,132,1,1909,22,0,Medusa,2017-09-16,,9,11,15,1.0,0,,0,113894237,"[86, 8, 59, 14, 81]","[18, 22, 84, 28, 94]"
11671,1047,3448241045,4,0,2035,22,0,Pugna,2017-09-16,,1,7,2,1.0,0,,0,113894237,"[68, 8, 98, 32, 45]","[5, 11, 75, 51, 54]"
11672,1048,3447912895,4,0,1261,22,0,Phantom Lancer,2017-09-16,,2,4,0,1.0,0,,0,113894237,"[53, 15, 30, 16, 12]","[10, 27, 23, 97, 36]"
11673,1049,3447749609,132,1,3116,22,0,Legion Commander,2017-09-16,,10,7,15,1.0,0,,0,113894237,"[74, 95, 30, 11, 87]","[2, 57, 68, 40, 104]"
