,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
13603,1199,2198797087,128,1,2074,3,0,Witch Doctor,2016-03-05,,1,12,6,,0,,0,118764669,"[105, 22, 44, 88, 49]","[30, 26, 18, 72, 21]"
13604,1200,2197745554,131,1,1704,22,7,Lina,2016-03-04,,1,9,4,,0,,0,118764669,"[106, 30, 83, 38, 70]","[80, 39, 44, 25, 71]"
13605,1201,2197343869,132,1,2708,1,0,Lina,2016-03-04,,11,8,7,,0,,0,118764669,"[1, 49, 97, 30, 72]","[85, 8, 88, 107, 25]"
13606,1202,2195116481,132,1,1761,1,0,Death Prophet,2016-03-03,,4,4,1,,0,,0,118764669,"[31, 105, 48, 36, 22]","[8, 25, 5, 80, 43]"
13607,1203,2192828335,131,1,1954,3,0,Tiny,2016-03-02,,0,6,6,,0,,0,118764669,"[16, 44, 74, 7, 28]","[72, 57, 46, 19, 53]"
13608,1204,2192736246,132,1,2966,1,0,Lina,2016-03-02,16.0,10,15,4,,0,,0,118764669,"[101, 26, 44, 31, 70]","[60, 90, 18, 32, 25]"
13609,1205,2186196631,129,1,2113,3,0,Lina,2016-02-28,16.0,7,10,5,,0,,0,118764669,"[75, 29, 26, 104, 95]","[44, 25, 65, 7, 20]"
13610,1206,2185503823,3,0,2813,1,0,Crystal Maiden,2016-02-28,,3,13,21,,0,,0,118764669,"[57, 14, 81, 5, 83]","[7, 106, 48, 25, 100]"
13611,1207,2185391583,2,0,2022,1,0,Lina,2016-02-28,,2,9,3,,0,,0,118764669,"[85, 94, 25, 70, 39]","[42, 1, 13, 76, 104]"
13612,1208,2181854401,131,1,2148,1,0,Tiny,2016-02-27,,7,12,7,,0,,0,118764669,"[70, 57, 96, 56, 14]","[78, 52, 74, 19, 5]"
13613,1209,2181707475,2,0,3471,3,0,Tiny,2016-02-27,,20,11,21,,0,,0,118764669,"[85, 55, 19, 60, 74]","[104, 51, 52, 5, 109]"
13614,1210,2180762468,128,1,2258,3,0,Ogre Magi,2016-02-26,,0,7,3,,0,,0,118764669,"[76, 97, 68, 73, 5]","[84, 35, 30, 15, 18]"
13615,1211,2180610897,1,0,2170,1,0,Lina,2016-02-26,,2,10,4,,0,,0,118764669,"[53, 25, 88, 11, 44]","[74, 87, 92, 107, 76]"
13616,1212,2180545129,129,1,1950,1,0,Slark,2016-02-26,,4,9,4,,0,,0,118764669,"[62, 74, 20, 40, 11]","[26, 93, 31, 96, 39]"
13617,1213,2180430123,4,0,2336,3,0,Phantom Assassin,2016-02-26,,4,10,7,,0,,0,118764669,"[14, 62, 30, 34, 44]","[99, 84, 83, 47, 22]"
13618,1214,2178318894,130,1,2992,4,0,Sand King,2016-02-25,,5,14,13,,0,,0,118764669,"[84, 23, 104, 7, 105]","[61, 112, 16, 53, 109]"
13619,1215,2176041485,131,1,2394,3,0,Tiny,2016-02-24,16.0,3,12,7,,0,,0,118764669,"[8, 5, 71, 97, 81]","[99, 30, 43, 19, 67]"
13620,1216,2175939846,3,0,2983,1,0,Ogre Magi,2016-02-24,,9,10,12,,0,,0,118764669,"[85, 97, 51, 84, 60]","[76, 74, 62, 50, 71]"
13621,1217,2168357148,1,0,3034,1,0,Ogre Magi,2016-02-21,,4,16,23,,0,,0,118764669,"[37, 84, 25, 29, 44]","[1, 4, 99, 18, 64]"
13622,1218,2168185096,129,1,3131,3,0,Crystal Maiden,2016-02-21,,1,13,11,,0,,0,118764669,"[100, 67, 75, 90, 36]","[29, 5, 1, 33, 113]"
13623,1219,2164461447,2,0,2004,1,0,Weaver,2016-02-20,,3,5,5,,0,,0,118764669,"[64, 45, 63, 1, 104]","[14, 28, 31, 94, 29]"
13624,1220,2151452331,1,0,2243,1,0,Slark,2016-02-14,,5,7,6,,0,,0,118764669,"[36, 93, 25, 20, 74]","[3, 71, 80, 34, 73]"
13625,1221,2151376800,129,1,1412,3,0,Bristleback,2016-02-14,,1,7,8,,0,,0,118764669,"[93, 76, 97, 100, 57]","[36, 99, 44, 15, 37]"
13626,1222,2151112299,0,0,2886,1,0,Weaver,2016-02-14,,3,6,13,,0,,0,118764669,"[63, 3, 60, 87, 40]","[73, 14, 83, 106, 20]"
13627,1223,2135639072,3,0,3018,1,0,Centaur Warrunner,2016-02-07,,6,10,9,,0,,0,118764669,"[9, 63, 7, 96, 16]","[11, 98, 64, 22, 40]"
13628,1224,2134832927,129,1,2304,3,0,Centaur Warrunner,2016-02-07,,4,10,7,,0,,0,118764669,"[7, 56, 22, 41, 44]","[106, 96, 25, 26, 8]"
13629,1225,2133468586,132,1,2629,1,0,Witch Doctor,2016-02-06,,4,8,11,,0,,0,118764669,"[63, 29, 36, 25, 35]","[13, 62, 101, 8, 30]"
13630,1226,2121282520,132,1,2829,1,0,Dragon Knight,2016-02-01,16.0,1,9,12,,0,,0,118764669,"[10, 22, 109, 53, 59]","[26, 80, 99, 72, 49]"
13631,1227,2065637885,131,1,2793,3,0,Axe,2016-01-09,,2,13,7,,0,,0,118764669,"[60, 16, 54, 79, 102]","[40, 14, 19, 2, 7]"
13632,1228,2064260526,4,0,2052,22,7,Lich,2016-01-08,,6,7,7,,0,,0,118764669,"[19, 14, 37, 32, 31]","[30, 62, 1, 74, 86]"
13633,1229,2012422704,0,0,3391,3,0,Bristleback,2015-12-18,15.0,0,13,21,,0,,0,118764669,"[99, 76, 7, 70, 87]","[54, 71, 86, 68, 21]"
13634,1230,2012073448,132,1,3687,5,0,Disruptor,2015-12-18,,4,19,17,,0,,0,118764669,"[17, 54, 89, 50, 3]","[68, 14, 4, 91, 87]"
13635,1231,2000578747,0,0,2484,1,0,Ogre Magi,2015-12-13,,7,17,10,,0,,0,118764669,"[84, 42, 26, 78, 25]","[35, 31, 44, 54, 62]"
13636,1232,1967873728,2,0,2056,1,0,Dragon Knight,2015-11-29,,3,11,7,,0,,0,118764669,"[7, 73, 49, 31, 55]","[14, 47, 11, 36, 6]"
13637,1233,1965665842,4,0,2786,3,0,Outworld Devourer,2015-11-28,15.0,7,11,10,,0,,0,118764669,"[72, 68, 32, 112, 76]","[88, 109, 2, 39, 84]"
13638,1234,1948142250,3,0,2064,3,0,Drow Ranger,2015-11-20,,3,7,4,,0,,0,118764669,"[43, 7, 27, 6, 94]","[20, 71, 21, 74, 41]"
13639,1235,1937392544,130,1,2529,1,0,Rubick,2015-11-15,,4,18,9,,0,,0,118764669,"[31, 75, 85, 8, 16]","[40, 83, 86, 104, 97]"
13640,1236,1937264054,131,1,2899,1,0,Slark,2015-11-15,,12,8,11,,0,,0,118764669,"[75, 78, 50, 11, 40]","[79, 21, 51, 93, 30]"
13641,1237,1933474226,2,0,3014,1,0,Slark,2015-11-13,,9,7,15,,0,,0,118764669,"[100, 25, 93, 31, 20]","[98, 57, 44, 34, 86]"
13642,1238,1933338524,2,0,2460,1,0,Slark,2015-11-13,,12,6,5,,0,,0,118764669,"[7, 45, 93, 19, 91]","[9, 76, 53, 48, 87]"
13643,1239,1914329269,4,0,2330,1,0,Ogre Magi,2015-11-04,,2,15,7,,0,,0,118764669,"[71, 45, 25, 97, 84]","[7, 101, 44, 14, 82]"
13644,1240,1904782821,2,0,2424,3,0,Juggernaut,2015-10-31,,4,13,2,,0,,0,118764669,"[58, 98, 8, 87, 12]","[63, 52, 42, 104, 26]"
13645,1241,1904681557,2,0,1960,3,0,Sand King,2015-10-31,,2,5,7,,1,,0,118764669,"[40, 28, 16, 27, 17]","[72, 9, 33, 102, 76]"
13646,1242,1903090623,3,0,2812,1,0,Ogre Magi,2015-10-30,,9,7,18,,0,,0,118764669,"[69, 25, 5, 84, 97]","[75, 16, 39, 73, 44]"
13647,1243,1875096828,0,0,3789,1,0,Centaur Warrunner,2015-10-18,,3,12,29,,0,,0,118764669,"[96, 64, 102, 25, 40]","[14, 23, 42, 53, 21]"
13648,1244,1874033511,132,1,2163,3,0,Warlock,2015-10-17,,4,11,7,,0,,0,118764669,"[21, 26, 94, 57, 85]","[49, 96, 100, 22, 37]"
13649,1245,1859356585,4,0,4123,3,0,Abaddon,2015-10-11,13.0,4,12,11,,0,,0,118764669,"[72, 50, 53, 71, 102]","[26, 85, 15, 84, 109]"
13650,1246,1855212001,130,1,3168,1,0,Lich,2015-10-09,,3,10,14,,0,,0,118764669,"[10, 57, 5, 110, 60]","[51, 12, 31, 76, 38]"
13651,1247,1840729183,2,0,2503,1,0,Ogre Magi,2015-10-03,,1,11,14,,0,,0,118764669,"[32, 51, 84, 86, 42]","[62, 25, 100, 104, 26]"
13652,1248,1840641636,132,1,2529,4,0,Clockwerk,2015-10-03,,1,18,7,,0,,0,118764669,"[73, 67, 43, 42, 54]","[3, 87, 1, 12, 51]"
13653,1249,1840549595,4,0,2544,3,0,Slark,2015-10-03,,5,9,9,,0,,0,118764669,"[96, 62, 92, 59, 93]","[68, 88, 102, 110, 25]"
13654,1250,1840410708,131,1,2996,1,0,Ogre Magi,2015-10-03,,11,13,8,,0,,0,118764669,"[110, 7, 14, 33, 106]","[60, 51, 12, 84, 90]"
13655,1251,1839853701,131,1,3323,3,0,Bristleback,2015-10-03,,7,14,18,,0,,0,118764669,"[62, 112, 31, 11, 32]","[5, 104, 43, 99, 41]"
13656,1252,1839560941,3,0,3005,3,0,Bristleback,2015-10-03,13.0,3,8,10,,0,,0,118764669,"[14, 27, 89, 99, 87]","[70, 31, 94, 17, 40]"
13657,1253,1834662749,4,0,1933,4,0,Jakiro,2015-10-01,,3,12,10,,0,,0,118764669,"[13, 42, 41, 7, 64]","[46, 30, 96, 112, 99]"
13658,1254,1824863778,4,0,2474,1,0,Lich,2015-09-27,,8,11,10,,0,,0,118764669,"[74, 55, 109, 81, 31]","[7, 17, 60, 53, 48]"
13659,1255,1824701293,131,1,2632,1,0,Crystal Maiden,2015-09-27,,8,10,10,,0,,0,118764669,"[67, 98, 30, 21, 54]","[34, 96, 12, 5, 100]"
13660,1256,1824513338,1,0,3065,3,0,Witch Doctor,2015-09-27,13.0,7,13,11,,0,,0,118764669,"[112, 30, 16, 34, 84]","[71, 1, 105, 40, 23]"
13661,1257,1823933939,1,0,1695,5,0,Queen of Pain,2015-09-27,,1,9,8,,0,,0,118764669,"[98, 39, 8, 1, 6]","[32, 40, 27, 2, 38]"
13662,1258,1823807898,130,1,2167,4,0,Earthshaker,2015-09-27,,0,11,6,,0,,0,118764669,"[104, 29, 62, 8, 106]","[19, 53, 7, 63, 71]"
13663,1259,1823600666,132,1,4195,1,0,Sand King,2015-09-27,,1,12,31,,0,,0,118764669,"[36, 56, 100, 55, 74]","[25, 17, 14, 51, 16]"
13664,1260,1822233002,131,1,1787,3,0,Slark,2015-09-26,,0,5,8,,0,,0,118764669,"[40, 35, 52, 56, 102]","[53, 30, 28, 93, 112]"
13665,1261,1816937832,2,0,3424,1,0,Dragon Knight,2015-09-24,,11,10,15,,0,,0,118764669,"[40, 51, 49, 44, 5]","[35, 59, 75, 52, 69]"
13666,1262,1816826413,132,1,2823,1,0,Razor,2015-09-24,,6,16,13,,0,,0,118764669,"[4, 5, 93, 9, 75]","[61, 42, 40, 51, 15]"
13667,1263,1812273460,1,0,4324,1,0,Ogre Magi,2015-09-22,,3,7,24,,0,,0,118764669,"[62, 84, 54, 25, 51]","[59, 86, 53, 35, 52]"
13668,1264,1806538219,129,1,2348,5,0,Tusk,2015-09-20,,3,14,13,,0,,0,118764669,"[52, 72, 80, 40, 63]","[2, 100, 70, 22, 88]"
13669,1265,1798212315,131,1,2674,1,0,Centaur Warrunner,2015-09-16,12.0,4,7,7,,0,,0,118764669,"[63, 30, 22, 4, 85]","[52, 31, 81, 96, 5]"
13670,1266,1798098493,131,1,1982,3,0,Witch Doctor,2015-09-16,,0,5,6,,1,,0,118764669,"[97, 22, 12, 49, 7]","[23, 33, 100, 30, 93]"
13671,1267,1790832577,4,0,3504,1,0,Centaur Warrunner,2015-09-13,,10,12,8,,0,,0,118764669,"[94, 87, 21, 5, 96]","[71, 8, 97, 30, 17]"
13672,1268,1774548132,1,0,2157,1,0,Viper,2015-09-06,,5,8,4,,0,,0,118764669,"[93, 47, 41, 7, 37]","[5, 30, 12, 25, 39]"
13673,1269,1774401375,129,1,2657,1,0,Crystal Maiden,2015-09-06,,3,15,7,,0,,0,118764669,"[42, 67, 14, 74, 7]","[32, 5, 30, 51, 56]"
13674,1270,1774126634,2,0,2036,1,0,Ogre Magi,2015-09-06,,6,9,6,,0,,0,118764669,"[62, 31, 84, 74, 12]","[7, 47, 40, 2, 14]"
13675,1271,1769878066,3,0,2206,3,0,Drow Ranger,2015-09-04,,5,2,5,,0,,0,118764669,"[9, 32, 71, 6, 50]","[85, 89, 34, 1, 27]"
13676,1272,1769557517,129,1,4496,1,0,Slark,2015-09-04,,6,6,9,,0,,0,118764669,"[75, 74, 50, 68, 48]","[105, 93, 9, 100, 25]"
13677,1273,1769408635,1,0,3233,1,0,Huskar,2015-09-04,,5,12,5,,0,,0,118764669,"[105, 59, 77, 29, 17]","[21, 25, 57, 79, 18]"
13678,1274,1757452610,131,1,2596,1,0,Crystal Maiden,2015-08-30,,2,10,27,,0,,0,118764669,"[8, 85, 36, 25, 64]","[100, 7, 21, 5, 14]"
13679,1275,1737446959,3,0,2905,12,0,Anti-Mage,2015-08-23,,4,3,14,,0,,0,118764669,"[86, 6, 7, 1, 87]","[109, 12, 31, 112, 72]"
13680,1276,1737320049,131,1,2701,1,0,Centaur Warrunner,2015-08-23,,2,6,6,,0,,0,118764669,"[69, 112, 75, 72, 30]","[67, 5, 21, 96, 111]"
13681,1277,1737175822,2,0,2921,5,0,Doom,2015-08-23,,5,11,10,,0,,0,118764669,"[15, 73, 69, 20, 21]","[33, 112, 58, 88, 51]"
13682,1278,1694301703,2,0,2885,1,0,Winter Wyvern,2015-08-07,,1,13,7,,0,,0,118764669,"[52, 18, 112, 16, 51]","[42, 86, 45, 46, 64]"
13683,1279,1694164471,2,0,2858,1,0,Ogre Magi,2015-08-07,,3,13,18,,0,,0,118764669,"[12, 86, 84, 96, 13]","[91, 51, 14, 41, 40]"
13684,1280,1693940822,2,0,1808,1,0,Sniper,2015-08-07,,3,7,2,,0,,0,118764669,"[86, 18, 35, 56, 112]","[46, 25, 81, 85, 45]"
13685,1281,1681443936,1,0,3109,1,0,Centaur Warrunner,2015-08-02,,6,9,13,,0,,0,118764669,"[19, 96, 75, 93, 56]","[97, 21, 95, 71, 39]"
13686,1282,1680282815,4,0,2583,1,0,Crystal Maiden,2015-08-02,,5,12,12,,0,,0,118764669,"[12, 51, 39, 86, 5]","[15, 46, 84, 30, 70]"
13687,1283,1665481546,4,0,1589,1,0,Crystal Maiden,2015-07-27,12.0,1,10,2,,1,,0,118764669,"[50, 99, 9, 19, 5]","[74, 44, 112, 36, 85]"
13688,1284,1604094492,1,0,2695,1,0,Sniper,2015-07-03,,4,7,10,,0,,0,118764669,"[52, 35, 71, 66, 36]","[44, 38, 9, 94, 18]"
13689,1285,1593751999,131,1,4283,1,0,Juggernaut,2015-06-29,,11,10,9,,0,,0,118764669,"[109, 16, 62, 17, 40]","[7, 52, 63, 8, 35]"
13690,1286,1577431416,131,1,3332,3,0,Sand King,2015-06-23,,9,11,11,,0,,0,118764669,"[4, 1, 50, 59, 25]","[60, 19, 85, 16, 15]"
13691,1287,1577322577,2,0,2638,3,0,Witch Doctor,2015-06-23,,4,14,13,,0,,0,118764669,"[63, 102, 30, 105, 75]","[90, 73, 61, 59, 7]"
13692,1288,1555104257,4,0,3186,1,0,Crystal Maiden,2015-06-15,10.0,7,10,9,,0,,0,118764669,"[75, 44, 63, 71, 5]","[46, 2, 12, 9, 30]"
13693,1289,1555033243,3,0,2061,1,0,Lich,2015-06-15,,4,9,3,,0,,0,118764669,"[46, 63, 53, 31, 1]","[75, 110, 69, 54, 22]"
13694,1290,1506035082,132,1,2332,1,0,Juggernaut,2015-05-27,,5,12,3,,0,,0,118764669,"[21, 55, 30, 41, 39]","[29, 57, 35, 7, 8]"
13695,1291,1497694152,3,0,1941,1,0,Ogre Magi,2015-05-24,,2,11,11,,0,,0,118764669,"[97, 27, 17, 84, 77]","[35, 98, 86, 107, 10]"
13696,1292,1497592371,3,0,1999,1,0,Crystal Maiden,2015-05-24,,1,9,11,,0,,0,118764669,"[19, 17, 69, 5, 100]","[22, 6, 10, 101, 14]"
13697,1293,1497494191,132,1,1817,1,0,Bristleback,2015-05-24,,5,7,10,,0,,0,118764669,"[50, 67, 111, 14, 71]","[112, 87, 17, 70, 99]"
13698,1294,1443739079,132,1,1614,1,0,Ogre Magi,2015-05-03,,1,6,9,,0,,0,118764669,"[85, 6, 20, 21, 11]","[65, 95, 30, 47, 84]"
13699,1295,1406258287,2,0,3111,1,0,Ogre Magi,2015-04-18,,2,8,9,,1,,0,118764669,"[30, 96, 84, 1, 11]","[35, 8, 26, 44, 64]"
13700,1296,1384158288,131,1,1674,1,0,Crystal Maiden,2015-04-08,,2,12,8,,0,,0,118764669,"[95, 36, 84, 91, 34]","[86, 14, 53, 5, 6]"
13701,1297,1378428788,129,1,2028,5,0,Queen of Pain,2015-04-06,,1,7,7,,0,,0,118764669,"[7, 77, 87, 34, 8]","[11, 39, 9, 75, 110]"
13702,1298,1371903830,2,0,3883,1,0,Ogre Magi,2015-04-03,,3,10,24,,0,,0,118764669,"[97, 88, 84, 9, 18]","[8, 107, 75, 51, 98]"
13703,1299,1371840118,2,0,2016,4,0,Mirana,2015-04-03,,4,6,8,,0,,0,118764669,"[25, 12, 9, 2, 34]","[16, 6, 27, 46, 59]"
13704,1300,1369307192,0,0,1971,22,7,Ogre Magi,2015-04-02,,3,10,6,,0,,0,118764669,"[84, 16, 34, 99, 94]","[89, 20, 11, 6, 2]"
13705,1301,1368629449,131,1,2283,1,0,Slark,2015-04-02,,5,9,4,,0,,0,118764669,"[54, 48, 7, 83, 35]","[3, 17, 51, 93, 86]"
13706,1302,1366679191,3,0,2930,22,7,Lich,2015-04-01,,6,11,15,,0,,0,118764669,"[27, 25, 2, 31, 85]","[63, 87, 26, 8, 78]"
13707,1303,1353686111,131,1,1496,5,0,Troll Warlord,2015-03-27,,1,7,4,,0,,0,118764669,"[81, 26, 102, 99, 90]","[51, 58, 100, 95, 103]"
13708,1304,1341236361,1,0,2755,1,0,Witch Doctor,2015-03-22,,2,15,19,,0,,0,118764669,"[109, 30, 93, 53, 14]","[54, 39, 2, 41, 36]"
13709,1305,1330060968,4,0,1864,3,0,Crystal Maiden,2015-03-18,,2,12,10,,0,,0,118764669,"[96, 97, 20, 35, 5]","[87, 75, 18, 12, 39]"
13710,1306,1323193994,132,1,2185,1,0,Viper,2015-03-15,,2,9,4,,0,,0,118764669,"[73, 100, 35, 5, 7]","[91, 12, 54, 71, 47]"
13711,1307,1321497133,132,1,2390,22,7,Crystal Maiden,2015-03-15,,2,9,19,,0,,0,118764669,"[100, 37, 12, 36, 11]","[42, 47, 2, 44, 5]"
13712,1308,1320744864,128,1,2670,1,0,Crystal Maiden,2015-03-14,,3,10,15,,0,,0,118764669,"[40, 104, 77, 68, 38]","[5, 62, 95, 36, 3]"
13713,1309,1320653754,1,0,3372,22,7,Crystal Maiden,2015-03-14,,6,20,14,,0,,0,118764669,"[41, 5, 99, 35, 25]","[9, 95, 71, 74, 87]"
13714,1310,1319154924,132,1,2506,22,7,Crystal Maiden,2015-03-14,,3,14,18,,0,,0,118764669,"[14, 84, 54, 35, 96]","[21, 81, 97, 49, 5]"
13715,1311,1319008508,132,1,2587,22,7,Centaur Warrunner,2015-03-14,,4,10,8,,1,,0,118764669,"[21, 84, 44, 8, 36]","[33, 26, 93, 13, 96]"
13716,1312,1312628132,132,1,2972,1,0,Kunkka,2015-03-11,,6,9,12,,0,,0,118764669,"[75, 86, 87, 82, 11]","[8, 31, 34, 30, 23]"
13717,1313,1307647734,2,0,1654,1,0,Ogre Magi,2015-03-09,,8,7,9,,0,,0,118764669,"[9, 91, 84, 78, 4]","[28, 71, 19, 89, 21]"
13718,1314,1305520108,130,1,3163,1,0,Crystal Maiden,2015-03-08,,1,9,6,,0,,0,118764669,"[54, 96, 106, 50, 47]","[34, 40, 5, 12, 104]"
13719,1315,1305427287,131,1,2298,3,0,Tiny,2015-03-08,,5,8,14,,0,,0,118764669,"[72, 17, 9, 110, 50]","[30, 56, 69, 19, 35]"
13720,1316,1305311938,131,1,2573,1,0,Crystal Maiden,2015-03-08,,4,7,13,,0,,0,118764669,"[1, 99, 11, 7, 86]","[29, 34, 39, 5, 78]"
13721,1317,1305203140,4,0,2523,1,0,Axe,2015-03-08,,5,13,10,,0,,0,118764669,"[36, 106, 32, 53, 2]","[29, 5, 94, 8, 35]"
13722,1318,1301003587,132,1,2236,1,0,Ogre Magi,2015-03-07,,3,9,7,,0,,0,118764669,"[30, 100, 2, 32, 101]","[44, 86, 7, 96, 84]"
13723,1319,1300922768,131,1,1575,1,0,Ogre Magi,2015-03-07,,3,7,9,,0,,0,118764669,"[6, 20, 36, 44, 48]","[17, 57, 23, 84, 21]"
13724,1320,1299352783,129,1,1605,5,0,Pugna,2015-03-06,,2,12,2,,0,,0,118764669,"[29, 51, 71, 31, 112]","[49, 45, 46, 79, 34]"
13725,1321,1296751138,2,0,2170,4,0,Sven,2015-03-05,,2,8,2,,0,,0,118764669,"[71, 26, 18, 31, 13]","[99, 21, 37, 70, 75]"
13726,1322,1282040856,1,0,2606,1,0,Juggernaut,2015-02-28,,0,8,10,,0,,0,118764669,"[30, 8, 100, 96, 46]","[83, 10, 7, 2, 32]"
13727,1323,1271278853,3,0,1024,3,0,Wraith King,2015-02-24,,0,5,0,,3,,0,118764669,"[110, 85, 5, 42, 95]","[99, 74, 90, 56, 83]"
13728,1324,1264523542,4,0,2893,1,0,Centaur Warrunner,2015-02-22,,5,7,16,,0,,0,118764669,"[25, 9, 104, 5, 96]","[23, 20, 33, 99, 39]"
13729,1325,1264290763,3,0,1913,1,0,Centaur Warrunner,2015-02-22,,1,8,1,,0,,0,118764669,"[104, 31, 40, 96, 34]","[101, 41, 88, 75, 57]"
13730,1326,1261811971,0,0,1913,3,0,Juggernaut,2015-02-21,,2,5,3,,0,,0,118764669,"[8, 56, 62, 9, 86]","[14, 47, 30, 51, 110]"
13731,1327,1261386647,129,1,1735,1,0,Centaur Warrunner,2015-02-21,,2,10,7,,0,,0,118764669,"[25, 104, 92, 93, 44]","[2, 96, 53, 10, 7]"
13732,1328,1258281167,131,1,2830,1,0,Centaur Warrunner,2015-02-20,,7,9,13,,0,,0,118764669,"[105, 18, 87, 63, 111]","[27, 12, 101, 96, 17]"
13733,1329,1258107192,3,0,673,1,0,Witch Doctor,2015-02-20,,1,1,0,,1,,0,118764669,"[32, 74, 28, 30, 84]","[101, 9, 23, 62, 54]"
13734,1330,1257682996,130,1,2523,1,0,Tidehunter,2015-02-20,,3,8,6,,0,,0,118764669,"[22, 25, 63, 84, 95]","[35, 5, 29, 8, 62]"
13735,1331,1257615831,130,1,970,1,0,Ogre Magi,2015-02-20,,0,2,2,,1,,0,118764669,"[8, 101, 29, 91, 25]","[21, 12, 84, 46, 2]"
13736,1332,1254287746,129,1,3614,1,0,Centaur Warrunner,2015-02-19,,7,10,15,,0,,0,118764669,"[107, 14, 35, 56, 79]","[57, 96, 86, 34, 74]"
13737,1333,1254190496,130,1,1647,1,0,Sniper,2015-02-19,,3,7,4,,0,,0,118764669,"[112, 2, 76, 21, 75]","[8, 57, 35, 86, 38]"
13738,1334,1251619717,128,1,3634,3,0,Bristleback,2015-02-18,,10,11,15,,0,,0,118764669,"[17, 88, 42, 92, 98]","[99, 33, 31, 23, 46]"
13739,1335,1251527558,0,0,2448,1,0,Slark,2015-02-18,,4,7,7,,0,,0,118764669,"[93, 17, 7, 2, 112]","[14, 37, 67, 75, 41]"
13740,1336,1244737418,0,0,4558,1,0,Bristleback,2015-02-16,,8,11,26,,0,,0,118764669,"[99, 69, 17, 5, 95]","[43, 31, 112, 68, 8]"
13741,1337,1242052952,0,0,3841,1,0,Centaur Warrunner,2015-02-15,,10,11,17,,0,,0,118764669,"[96, 15, 59, 112, 107]","[5, 52, 11, 64, 8]"
13742,1338,1241961389,128,1,2241,1,0,Bristleback,2015-02-15,,4,11,9,,0,,0,118764669,"[17, 27, 70, 62, 101]","[99, 47, 21, 23, 107]"
13743,1339,1241225099,130,1,3122,1,0,Sniper,2015-02-15,,14,12,14,,0,,0,118764669,"[47, 93, 105, 2, 86]","[20, 58, 35, 8, 27]"
13744,1340,1240006470,1,0,1504,1,0,Slark,2015-02-15,,0,4,1,,1,,0,118764669,"[14, 93, 26, 104, 8]","[38, 21, 101, 35, 6]"
13745,1341,1238973368,4,0,2047,4,0,Weaver,2015-02-14,,0,7,6,,0,,0,118764669,"[84, 96, 69, 35, 63]","[32, 7, 42, 8, 15]"
13746,1342,1238282456,131,1,3036,1,0,Ogre Magi,2015-02-14,,2,4,13,,0,,0,118764669,"[39, 97, 112, 8, 41]","[63, 35, 13, 84, 30]"
13747,1343,1238159552,2,0,2067,1,0,Centaur Warrunner,2015-02-14,,3,6,5,,0,,0,118764669,"[95, 112, 96, 32, 28]","[44, 62, 37, 11, 33]"
13748,1344,1235432413,3,0,2552,3,0,Razor,2015-02-13,,1,8,2,,0,,0,118764669,"[56, 5, 41, 15, 9]","[99, 26, 111, 22, 42]"
13749,1345,1235378176,3,0,1092,3,0,Sven,2015-02-13,,1,5,3,,1,,0,118764669,"[85, 59, 27, 18, 26]","[17, 54, 20, 48, 83]"
13750,1346,1227155277,4,0,5793,1,0,Ogre Magi,2015-02-10,,4,15,23,,0,,0,118764669,"[41, 15, 5, 42, 84]","[61, 25, 38, 69, 17]"
13751,1347,1224883638,1,0,2467,1,0,Sniper,2015-02-09,,3,9,12,,0,,0,118764669,"[107, 35, 30, 17, 85]","[39, 15, 105, 56, 40]"
13752,1348,1222616635,2,0,4043,5,0,Ogre Magi,2015-02-08,,12,12,26,,0,,0,118764669,"[58, 13, 84, 42, 90]","[61, 93, 53, 83, 32]"
13753,1349,1222574216,130,1,871,1,0,Bristleback,2015-02-08,,0,1,0,,1,,0,118764669,"[67, 20, 11, 7, 9]","[30, 95, 99, 42, 46]"
13754,1350,1222447860,132,1,2801,5,0,Dragon Knight,2015-02-08,,6,9,9,,0,,0,118764669,"[75, 110, 15, 6, 14]","[51, 54, 55, 68, 49]"
13755,1351,1222298193,3,0,3157,4,0,Lion,2015-02-08,,5,14,11,,0,,0,118764669,"[88, 36, 8, 26, 20]","[16, 54, 40, 35, 62]"
13756,1352,1217556228,129,1,2299,4,0,Slark,2015-02-06,,4,5,5,,0,,0,118764669,"[25, 62, 8, 46, 2]","[35, 93, 90, 42, 7]"
13757,1353,1217492643,130,1,2349,1,0,Tidehunter,2015-02-06,,1,16,7,,0,,0,118764669,"[84, 52, 10, 23, 51]","[30, 12, 29, 8, 76]"
13758,1354,1217150903,130,1,2215,1,0,Centaur Warrunner,2015-02-06,3.0,5,6,10,,0,,0,118764669,"[101, 12, 15, 104, 5]","[95, 30, 96, 74, 16]"
13759,1355,1217040553,130,1,2735,1,0,Crystal Maiden,2015-02-06,,4,8,4,,0,,0,118764669,"[23, 110, 61, 105, 63]","[7, 43, 5, 62, 1]"
13760,1356,1216930982,132,1,2359,4,0,Lifestealer,2015-02-06,,2,5,6,,0,,0,118764669,"[84, 103, 1, 78, 28]","[111, 44, 5, 47, 54]"
13761,1357,1204261322,1,0,3824,1,0,Shadow Shaman,2015-02-01,,3,18,11,,0,,0,118764669,"[4, 27, 21, 95, 78]","[65, 90, 89, 82, 109]"
