,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
4479,2059,398068968,128,1,3985,1,0,Outworld Devourer,2013-11-24,,15,3,23,,0,,0,54936413,"[90, 15, 53, 81, 27]","[76, 103, 99, 50, 4]"
4480,2060,393974599,129,1,2473,3,0,Tusk,2013-11-21,,10,10,18,,0,,0,54936413,"[33, 65, 28, 59, 71]","[98, 100, 26, 53, 90]"
4481,2061,379180521,128,1,2346,1,0,Outworld Devourer,2013-11-10,,5,3,7,,0,,0,54936413,"[26, 54, 53, 22, 72]","[76, 19, 47, 49, 30]"
4482,2062,377519496,130,1,2796,4,0,Templar Assassin,2013-11-09,,7,8,8,,0,,0,54936413,"[51, 13, 31, 1, 99]","[68, 98, 46, 52, 96]"
4483,2063,376797213,128,1,3024,1,0,Tusk,2013-11-09,,12,8,15,,0,,0,54936413,"[37, 14, 67, 9, 25]","[100, 88, 93, 68, 74]"
4484,2064,373749388,128,1,3382,1,0,Magnus,2013-11-06,,8,9,18,,0,,0,54936413,"[8, 59, 3, 98, 35]","[97, 56, 16, 6, 53]"
4485,2065,372609548,128,1,2883,1,0,Earthshaker,2013-11-05,,6,5,28,,0,,0,54936413,"[36, 2, 60, 61, 68]","[7, 48, 47, 8, 5]"
4486,2066,372554900,131,1,2346,1,0,Bane,2013-11-05,,7,7,5,,0,,0,54936413,"[1, 63, 25, 85, 7]","[55, 41, 14, 3, 5]"
4487,2067,366008801,2,0,2068,1,0,Tusk,2013-10-31,,8,8,10,,0,,0,54936413,"[53, 42, 100, 26, 47]","[93, 6, 64, 55, 35]"
4488,2068,365982506,3,0,2027,1,0,Tusk,2013-10-31,,3,1,4,,1,,0,54936413,"[53, 61, 62, 100, 26]","[25, 1, 74, 63, 68]"
4489,2069,365873038,130,1,2627,1,0,Clockwerk,2013-10-31,,5,10,13,,0,,0,54936413,"[73, 53, 13, 50, 62]","[68, 84, 51, 54, 31]"
4490,2070,365463993,132,1,1903,3,0,Sand King,2013-10-31,,10,8,4,,0,,0,54936413,"[20, 96, 7, 37, 54]","[86, 8, 79, 76, 16]"
4491,2071,365439592,128,1,1553,1,0,Bane,2013-10-31,,3,7,5,,0,,0,54936413,"[14, 40, 21, 19, 8]","[3, 71, 74, 101, 63]"
4492,2072,359283688,0,0,2191,1,0,Earthshaker,2013-10-26,,7,6,10,,0,,0,54936413,"[7, 26, 6, 56, 44]","[20, 73, 80, 48, 13]"
4493,2073,357255238,128,1,1544,3,0,Bane,2013-10-24,,2,6,5,,0,,0,54936413,"[54, 17, 40, 66, 103]","[3, 41, 6, 36, 18]"
4494,2074,356192821,1,0,1974,4,0,Tiny,2013-10-23,,8,7,6,,0,,0,54936413,"[22, 19, 52, 44, 11]","[103, 2, 41, 84, 9]"
4495,2075,355109532,128,1,2581,1,0,Magnus,2013-10-22,,9,7,5,,0,,0,54936413,"[99, 68, 11, 62, 32]","[97, 35, 64, 26, 12]"
4496,2076,354637521,131,1,1404,4,0,Warlock,2013-10-22,,1,1,2,,1,,0,54936413,"[64, 53, 45, 2, 11]","[62, 32, 17, 37, 30]"
4497,2077,344119184,1,0,2410,1,0,Magnus,2013-10-13,,6,10,13,,0,,0,54936413,"[100, 97, 23, 37, 20]","[49, 93, 40, 36, 30]"
4498,2078,342737077,0,0,1519,3,0,Outworld Devourer,2013-10-12,,2,6,0,,1,,0,54936413,"[76, 10, 14, 69, 56]","[21, 36, 33, 72, 103]"
4499,2079,342452233,0,0,2153,3,0,Slardar,2013-10-12,,3,7,5,,0,,0,54936413,"[28, 26, 90, 13, 1]","[19, 5, 53, 51, 60]"
4500,2080,341866714,128,1,3026,1,0,Warlock,2013-10-12,,4,6,10,,0,,0,54936413,"[39, 21, 72, 53, 81]","[37, 103, 49, 87, 46]"
4501,2081,340901990,1,0,2451,1,0,Outworld Devourer,2013-10-11,,4,8,10,,0,,0,54936413,"[31, 76, 18, 38, 58]","[96, 11, 20, 15, 53]"
4502,2082,340828917,131,1,2288,4,0,Magnus,2013-10-11,,6,7,8,,0,,0,54936413,"[59, 95, 20, 81, 78]","[39, 61, 100, 97, 48]"
4503,2083,338097253,0,0,2578,1,0,Slardar,2013-10-08,,5,2,3,,0,,0,54936413,"[28, 96, 5, 64, 13]","[11, 70, 37, 89, 93]"
4504,2084,336842402,128,1,3494,3,0,Tusk,2013-10-07,,11,10,24,,0,,0,54936413,"[39, 60, 5, 21, 4]","[100, 30, 63, 35, 90]"
4505,2085,336684370,0,0,2420,3,0,Treant Protector,2013-10-07,,2,7,4,,0,,0,54936413,"[83, 20, 48, 9, 41]","[84, 65, 71, 54, 92]"
4506,2086,336562615,131,1,2906,3,0,Bane,2013-10-07,,5,11,7,,0,,0,54936413,"[39, 103, 28, 18, 11]","[43, 21, 69, 3, 100]"
4507,2087,336509716,2,0,1690,3,0,Tidehunter,2013-10-07,,3,5,5,,0,,0,54936413,"[74, 76, 29, 18, 40]","[60, 91, 93, 92, 42]"
4508,2088,335927794,129,1,1988,4,0,Clockwerk,2013-10-06,,8,9,6,,0,,0,54936413,"[54, 70, 6, 14, 26]","[28, 51, 42, 71, 95]"
4509,2089,335893158,128,1,1707,4,0,Shadow Shaman,2013-10-06,,3,12,8,,0,,0,54936413,"[36, 63, 26, 93, 14]","[27, 48, 96, 76, 5]"
4510,2090,331563837,128,1,1777,4,0,Lion,2013-10-03,,3,7,8,,0,,0,54936413,"[74, 40, 94, 37, 93]","[26, 50, 72, 2, 71]"
4511,2091,330857422,131,1,1966,1,0,Brewmaster,2013-10-02,,4,9,5,,0,,0,54936413,"[59, 51, 84, 67, 69]","[57, 6, 5, 78, 14]"
4512,2092,327402255,132,1,2368,1,0,Tusk,2013-09-29,,6,10,9,,0,,0,54936413,"[57, 77, 35, 39, 52]","[96, 19, 59, 31, 100]"
4513,2093,320325913,3,0,2493,1,0,Dazzle,2013-09-23,,0,5,14,,0,,0,54936413,"[15, 51, 30, 50, 70]","[76, 2, 25, 97, 14]"
4514,2094,319397450,3,0,2241,4,0,Slark,2013-09-22,,8,4,8,,1,,0,54936413,"[69, 8, 5, 93, 7]","[12, 56, 17, 89, 79]"
4515,2095,319354849,3,0,1947,1,0,Outworld Devourer,2013-09-22,,4,10,8,,0,,0,54936413,"[1, 30, 37, 76, 23]","[93, 59, 6, 71, 62]"
4516,2096,319076500,131,1,2255,4,0,Disruptor,2013-09-22,,4,5,14,,0,,0,54936413,0.0,0.0
4517,2097,318912483,2,0,1888,4,0,Bloodseeker,2013-09-22,,4,6,10,,0,,0,54936413,0.0,0.0
4518,2098,318849742,2,0,2638,3,0,Bane,2013-09-22,,9,5,12,,0,,0,54936413,0.0,0.0
4519,2099,316295241,1,0,2402,1,0,Slardar,2013-09-20,,4,10,7,,0,,0,54936413,0.0,0.0
4520,2100,315746454,3,0,2540,5,0,Outworld Devourer,2013-09-19,,22,7,18,,0,,0,54936413,0.0,0.0
4521,2101,313609939,130,1,2688,4,0,Nyx Assassin,2013-09-17,,6,7,14,,0,,0,54936413,0.0,0.0
4522,2102,313588713,2,0,1296,3,0,Brewmaster,2013-09-17,,0,2,1,,0,,0,54936413,0.0,0.0
4523,2103,312400045,130,1,1405,1,0,Outworld Devourer,2013-09-16,,1,3,1,,0,,0,54936413,0.0,0.0
4524,2104,306635725,129,1,1749,3,0,Beastmaster,2013-09-11,,1,6,2,,0,,0,54936413,0.0,0.0
4525,2105,304495196,0,0,2519,1,0,Crystal Maiden,2013-09-09,,0,10,3,,0,,0,54936413,0.0,0.0
4526,2106,303348331,128,1,1309,1,0,Brewmaster,2013-09-08,,0,4,4,,0,,0,54936413,0.0,0.0
4527,2107,301207355,0,0,2998,1,0,Bane,2013-09-07,,5,9,18,,0,,0,54936413,0.0,0.0
4528,2108,300500346,3,0,2416,1,0,Crystal Maiden,2013-09-06,,5,10,6,,0,,0,54936413,0.0,0.0
4529,2109,300325654,128,1,2432,3,0,Nyx Assassin,2013-09-06,,4,8,9,,0,,0,54936413,0.0,0.0
4530,2110,300197045,130,1,1811,4,0,Tidehunter,2013-09-06,,3,4,9,,0,,0,54936413,0.0,0.0
4531,2111,299946011,132,1,2573,1,0,Crystal Maiden,2013-09-06,,2,10,15,,0,,0,54936413,0.0,0.0
4532,2112,298486771,128,1,1789,4,0,Silencer,2013-09-04,,1,3,1,,0,,0,54936413,0.0,0.0
4533,2113,298160390,129,1,1714,3,0,Zeus,2013-09-04,,7,5,4,,0,,0,54936413,0.0,0.0
4534,2114,297427457,131,1,2375,1,0,Magnus,2013-09-03,,7,8,7,,0,,0,54936413,0.0,0.0
4535,2115,297253571,0,0,3293,1,0,Outworld Devourer,2013-09-03,,16,11,15,,0,,0,54936413,0.0,0.0
4536,2116,295163388,128,1,2307,1,0,Crystal Maiden,2013-09-01,,0,9,5,,0,,0,54936413,0.0,0.0
4537,2117,295114129,128,1,1855,1,0,Magnus,2013-09-01,,0,9,12,,0,,0,54936413,0.0,0.0
4538,2118,295046888,131,1,2137,4,0,Naga Siren,2013-09-01,,1,8,7,,0,,0,54936413,0.0,0.0
4539,2119,292329563,132,1,3030,3,0,Warlock,2013-08-30,,7,11,12,,0,,0,54936413,0.0,0.0
4540,2120,290338504,131,1,2133,1,0,Magnus,2013-08-28,,3,7,12,,0,,0,54936413,0.0,0.0
4541,2121,286491642,2,0,1569,3,0,Tusk,2013-08-25,,4,3,2,,1,,0,54936413,0.0,0.0
4542,2122,286401441,2,0,1716,3,0,Outworld Devourer,2013-08-25,,2,5,4,,0,,0,54936413,0.0,0.0
4543,2123,286365442,130,1,1827,1,0,Bane,2013-08-25,,1,6,5,,0,,0,54936413,0.0,0.0
4544,2124,285978014,130,1,469,1,0,Magnus,2013-08-24,,0,0,0,,1,,0,54936413,0.0,0.0
4545,2125,285866152,1,0,2030,1,0,Outworld Devourer,2013-08-24,,2,11,5,,0,,0,54936413,0.0,0.0
4546,2126,285533176,131,1,1318,1,0,Treant Protector,2013-08-24,,1,4,3,,0,,0,54936413,0.0,0.0
4547,2127,285246262,129,1,2167,1,0,Lifestealer,2013-08-24,,4,5,5,,0,,0,54936413,0.0,0.0
4548,2128,284840524,2,0,3278,1,0,Bane,2013-08-23,,6,8,15,,0,,0,54936413,0.0,0.0
4549,2129,284815933,2,0,1902,5,0,Chaos Knight,2013-08-23,,8,6,7,,0,,0,54936413,0.0,0.0
4550,2130,284760118,130,1,3838,3,0,Magnus,2013-08-23,,9,3,22,,0,,0,54936413,0.0,0.0
4551,2131,284643236,129,1,1772,4,0,Bristleback,2013-08-23,,6,9,10,,0,,0,54936413,0.0,0.0
4552,2132,283546016,0,0,2396,1,0,Magnus,2013-08-22,,4,4,6,,1,,0,54936413,0.0,0.0
4553,2133,283497316,2,0,1743,3,0,Outworld Devourer,2013-08-22,,3,7,5,,0,,0,54936413,0.0,0.0
4554,2134,279054132,0,0,2594,1,0,Outworld Devourer,2013-08-18,,7,9,12,,0,,0,54936413,0.0,0.0
4555,2135,279008971,130,1,2264,4,0,Timbersaw,2013-08-18,,3,4,7,,1,,0,54936413,0.0,0.0
4556,2136,277290987,129,1,471,1,0,Outworld Devourer,2013-08-17,,1,0,0,,1,,0,54936413,0.0,0.0
4557,2137,275389048,131,1,2036,4,0,Lich,2013-08-15,,2,7,12,,0,,0,54936413,0.0,0.0
4558,2138,270299847,130,1,2746,3,0,Lina,2013-08-11,,5,12,10,,0,,0,54936413,0.0,0.0
4559,2139,270213624,1,0,2583,3,0,Bane,2013-08-11,,2,7,6,,0,,0,54936413,0.0,0.0
4560,2140,269475491,1,0,4584,3,0,Naga Siren,2013-08-10,,8,14,26,,0,,0,54936413,0.0,0.0
4561,2141,266567780,2,0,3685,3,0,Outworld Devourer,2013-08-07,,12,14,12,,0,,0,54936413,0.0,0.0
4562,2142,262897704,3,0,2398,1,0,Outworld Devourer,2013-08-04,,9,9,7,,0,,0,54936413,0.0,0.0
4563,2143,252869043,1,0,2499,1,0,Naga Siren,2013-07-25,,12,7,9,,0,,0,54936413,0.0,0.0
4564,2144,252773147,129,1,2780,1,0,Crystal Maiden,2013-07-25,,5,8,13,,0,,0,54936413,0.0,0.0
4565,2145,251921805,131,1,3094,1,0,Nyx Assassin,2013-07-24,,17,5,19,,0,,0,54936413,0.0,0.0
4566,2146,247216568,2,0,1988,4,0,Dark Seer,2013-07-19,,1,4,10,,0,,0,54936413,0.0,0.0
4567,2147,247186135,131,1,2028,1,0,Dazzle,2013-07-19,,2,7,2,,0,,0,54936413,0.0,0.0
4568,2148,247141990,1,0,3056,1,0,Treant Protector,2013-07-19,,0,10,15,,0,,0,54936413,0.0,0.0
4569,2149,246352937,132,1,2207,1,0,Warlock,2013-07-18,,4,12,19,,0,,0,54936413,0.0,0.0
4570,2150,244707870,130,1,2507,1,0,Sand King,2013-07-16,,5,8,15,,0,,0,54936413,0.0,0.0
4571,2151,244676512,132,1,2211,1,0,Dazzle,2013-07-16,,1,7,10,,0,,0,54936413,0.0,0.0
4572,2152,240519832,132,1,1488,4,0,Magnus,2013-07-11,,4,8,3,,0,,0,54936413,0.0,0.0
4573,2153,240489271,132,1,2121,1,0,Crystal Maiden,2013-07-11,,4,6,11,,0,,0,54936413,0.0,0.0
4574,2154,239637635,4,0,2184,1,0,Crystal Maiden,2013-07-10,,4,8,17,,0,,0,54936413,0.0,0.0
4575,2155,237304496,131,1,1636,1,0,Sand King,2013-07-07,,1,8,4,,1,,0,54936413,0.0,0.0
4576,2156,235581610,131,1,2734,1,0,Tiny,2013-07-05,,4,9,10,,0,,0,54936413,0.0,0.0
4577,2157,235498239,0,0,2896,1,0,Bane,2013-07-05,,2,6,5,,0,,0,54936413,0.0,0.0
4578,2158,234264588,132,1,2281,1,0,Slardar,2013-07-03,,3,8,5,,0,,0,54936413,0.0,0.0
4579,2159,234176742,4,0,2189,1,0,Outworld Devourer,2013-07-03,,4,9,7,,0,,0,54936413,0.0,0.0
4580,2160,228773389,131,1,3051,4,0,Faceless Void,2013-06-26,,6,8,8,,0,,0,54936413,0.0,0.0
4581,2161,222583032,1,0,2380,1,0,Tiny,2013-06-18,,4,8,6,,0,,0,54936413,0.0,0.0
4582,2162,222557031,1,0,1657,1,0,Tiny,2013-06-18,,0,8,2,,0,,0,54936413,0.0,0.0
4583,2163,220384256,132,1,1980,1,0,Magnus,2013-06-15,,0,5,11,,0,,0,54936413,0.0,0.0
4584,2164,220264986,132,1,2688,1,0,Outworld Devourer,2013-06-15,,6,7,6,,0,,0,54936413,0.0,0.0
4585,2165,220107724,0,0,2180,1,0,Bane,2013-06-15,,4,9,1,,0,,0,54936413,0.0,0.0
4586,2166,217129799,132,1,2759,4,0,Broodmother,2013-06-11,,4,6,11,,0,,0,54936413,0.0,0.0
4587,2167,212326794,129,1,1714,1,0,Outworld Devourer,2013-06-05,,1,5,2,,0,,0,54936413,0.0,0.0
4588,2168,212294548,130,1,1880,1,0,Magnus,2013-06-05,,3,5,4,,0,,0,54936413,0.0,0.0
4589,2169,210809524,2,0,1905,4,0,Necrophos,2013-06-03,,1,5,3,,0,,0,54936413,0.0,0.0
4590,2170,210802202,132,1,1192,1,0,Bane,2013-06-03,,1,0,0,,1,,0,54936413,0.0,0.0
4591,2171,210761096,128,1,2639,1,0,Witch Doctor,2013-06-03,,5,10,12,,0,,0,54936413,0.0,0.0
4592,2172,210007692,131,1,2457,1,0,Magnus,2013-06-02,,2,10,2,,0,,0,54936413,0.0,0.0
4593,2173,206568015,128,1,3908,4,0,Slardar,2013-05-29,,6,8,25,,0,,0,54936413,0.0,0.0
4594,2174,205119994,3,0,2526,1,0,Magnus,2013-05-27,,6,6,15,,0,,0,54936413,0.0,0.0
4595,2175,205083960,3,0,2412,1,0,Slardar,2013-05-27,,4,1,5,,1,,0,54936413,0.0,0.0
4596,2176,205056589,1,0,1652,1,0,Bane,2013-05-27,,2,5,2,,0,,0,54936413,0.0,0.0
4597,2177,204372212,0,0,2748,1,0,Warlock,2013-05-26,,1,8,11,,0,,0,54936413,0.0,0.0
4598,2178,204276392,0,0,1495,4,0,Omniknight,2013-05-26,,1,6,3,,0,,0,54936413,0.0,0.0
4599,2179,204097348,129,1,2485,4,0,Disruptor,2013-05-26,,12,5,18,,0,,0,54936413,0.0,0.0
4600,2180,203109126,128,1,2334,4,0,Clinkz,2013-05-25,,11,6,7,,0,,0,54936413,0.0,0.0
4601,2181,200452556,132,1,2688,1,0,Magnus,2013-05-21,,5,6,13,,0,,0,54936413,0.0,0.0
4602,2182,197879775,1,0,2379,1,0,Magnus,2013-05-18,,4,9,5,,1,,0,54936413,0.0,0.0
4603,2183,196152958,131,1,1800,4,0,Doom,2013-05-15,,1,7,2,,0,,0,54936413,0.0,0.0
4604,2184,196131304,0,0,1346,4,0,Dragon Knight,2013-05-15,,1,4,0,,0,,0,54936413,0.0,0.0
4605,2185,194853018,3,0,3137,1,0,Bane,2013-05-13,,12,9,16,,0,,0,54936413,0.0,0.0
4606,2186,194108435,4,0,2395,1,0,Lina,2013-05-12,,3,14,6,,0,,0,54936413,0.0,0.0
4607,2187,192958223,132,1,1951,4,0,Shadow Shaman,2013-05-11,,1,9,1,,0,,0,54936413,0.0,0.0
4608,2188,192633866,131,1,1551,1,0,Vengeful Spirit,2013-05-10,,1,5,3,,1,,0,54936413,0.0,0.0
4609,2189,190677446,4,0,2420,1,0,Bane,2013-05-08,,4,9,5,,1,,0,54936413,0.0,0.0
4610,2190,190660973,4,0,2402,1,0,Outworld Devourer,2013-05-08,,9,9,12,,0,,0,54936413,0.0,0.0
4611,2191,190385184,132,1,1983,1,0,Outworld Devourer,2013-05-07,,7,10,4,,0,,0,54936413,0.0,0.0
4612,2192,190346189,3,0,2987,4,0,Sand King,2013-05-07,,19,6,11,,0,,0,54936413,0.0,0.0
4613,2193,189727773,130,1,2035,1,0,Slardar,2013-05-06,,3,5,1,,0,,0,54936413,0.0,0.0
4614,2194,189696649,2,0,2029,1,0,Bane,2013-05-06,,8,5,9,,0,,0,54936413,0.0,0.0
4615,2195,189059216,131,1,3028,1,0,Magnus,2013-05-05,,3,9,7,,0,,0,54936413,0.0,0.0
4616,2196,188042017,2,0,2397,1,0,Slardar,2013-05-04,,5,9,9,,0,,0,54936413,0.0,0.0
4617,2197,187614970,2,0,3090,1,0,Death Prophet,2013-05-03,,8,9,22,,0,,0,54936413,0.0,0.0
4618,2198,187592286,130,1,1777,1,0,Doom,2013-05-03,,2,13,9,,0,,0,54936413,0.0,0.0
4619,2199,187308175,0,0,2355,4,0,Phantom Assassin,2013-05-03,,3,12,6,,0,,0,54936413,0.0,0.0
4620,2200,187154652,132,1,1805,1,0,Magnus,2013-05-03,,1,9,3,,0,,0,54936413,0.0,0.0
4621,2201,186955976,132,1,1814,1,0,Magnus,2013-05-03,,1,8,7,,0,,0,54936413,0.0,0.0
4622,2202,186933850,132,1,1942,1,0,Slardar,2013-05-03,,3,10,4,,1,,0,54936413,0.0,0.0
4623,2203,185874770,3,0,2681,1,0,Magnus,2013-05-01,,0,10,17,,0,,0,54936413,0.0,0.0
4624,2204,184160839,129,1,2283,1,0,Magnus,2013-04-29,,6,11,16,,0,,0,54936413,0.0,0.0
4625,2205,181609815,3,0,2996,1,0,Magnus,2013-04-26,,5,8,17,,0,,0,54936413,0.0,0.0
4626,2206,181566096,132,1,1466,4,0,Dark Seer,2013-04-26,,2,5,1,,1,,0,54936413,0.0,0.0
4627,2207,181501872,2,0,2637,4,0,Clinkz,2013-04-26,,11,4,2,,0,,0,54936413,0.0,0.0
4628,2208,180575786,2,0,2662,1,0,Magnus,2013-04-24,,6,4,20,,0,,0,54936413,0.0,0.0
4629,2209,180529093,131,1,3657,1,0,Magnus,2013-04-24,,10,12,15,,0,,0,54936413,0.0,0.0
4630,2210,180227934,130,1,2635,4,0,Viper,2013-04-24,,2,10,8,,0,,0,54936413,0.0,0.0
4631,2211,179739344,131,1,2524,4,0,Doom,2013-04-23,,10,6,10,,0,,0,54936413,0.0,0.0
4632,2212,179459434,0,0,2160,1,0,Doom,2013-04-23,,3,3,1,,1,,0,54936413,0.0,0.0
4633,2213,179121555,130,1,1700,4,0,Gyrocopter,2013-04-22,,2,5,4,,0,,0,54936413,0.0,0.0
4634,2214,178245049,131,1,3214,4,0,Bane,2013-04-21,,10,3,9,,1,,0,54936413,0.0,0.0
4635,2215,177168616,130,1,2457,5,0,Slark,2013-04-20,,3,7,10,,0,,0,54936413,0.0,0.0
4636,2216,177132465,1,0,2400,1,0,Dazzle,2013-04-20,,0,10,10,,0,,0,54936413,0.0,0.0
4637,2217,176328775,2,0,2240,1,0,Slark,2013-04-19,,5,6,10,,0,,0,54936413,0.0,0.0
4638,2218,175744714,129,1,3608,4,0,Batrider,2013-04-18,,11,6,22,,0,,0,54936413,0.0,0.0
4639,2219,175722145,0,0,1938,4,0,Chaos Knight,2013-04-18,,4,3,4,,1,,0,54936413,0.0,0.0
4640,2220,175691515,128,1,2634,1,0,Doom,2013-04-18,,6,6,11,,0,,0,54936413,0.0,0.0
4641,2221,175567596,131,1,560,1,0,Lina,2013-04-18,,0,2,0,,1,,0,54936413,0.0,0.0
4642,2222,175321783,129,1,2420,4,0,Lina,2013-04-17,,5,7,3,,0,,0,54936413,0.0,0.0
4643,2223,175115127,1,0,2588,1,0,Lina,2013-04-17,,3,12,10,,0,,0,54936413,0.0,0.0
4644,2224,173712899,3,0,2465,1,0,Bane,2013-04-15,,4,6,16,,0,,0,54936413,0.0,0.0
4645,2225,173219801,128,1,3232,4,0,Lina,2013-04-14,,4,10,13,,1,,0,54936413,0.0,0.0
4646,2226,173056153,129,1,1792,1,0,Keeper of the Light,2013-04-14,,1,6,3,,0,,0,54936413,0.0,0.0
4647,2227,172977487,1,0,2237,4,0,Windranger,2013-04-14,,9,6,7,,0,,0,54936413,0.0,0.0
4648,2228,166064084,4,0,2298,5,0,Visage,2013-04-05,,7,9,1,,0,,0,54936413,0.0,0.0
4649,2229,165906416,131,1,1441,1,0,Bane,2013-04-05,,0,3,0,,1,,0,54936413,0.0,0.0
4650,2230,165900138,2,0,1200,1,0,Bane,2013-04-05,,1,0,0,,1,,0,54936413,0.0,0.0
4651,2231,163973153,3,0,2903,1,0,Zeus,2013-04-02,,6,8,17,,0,,0,54936413,0.0,0.0
4652,2232,163200892,130,1,1752,1,0,Tiny,2013-04-01,,2,9,7,,1,,0,54936413,0.0,0.0
4653,2233,159236811,0,0,2360,1,0,Bane,2013-03-27,,3,5,12,,0,,0,54936413,0.0,0.0
4654,2234,159127614,2,0,1765,1,0,Dazzle,2013-03-27,,1,5,3,,1,,0,54936413,0.0,0.0
4655,2235,158566618,2,0,2008,1,0,Slardar,2013-03-26,,2,7,12,,0,,0,54936413,0.0,0.0
4656,2236,158088454,132,1,3545,4,0,Doom,2013-03-26,,7,9,15,,0,,0,54936413,0.0,0.0
4657,2237,157231652,130,1,1963,1,0,Sand King,2013-03-25,,2,9,10,,0,,0,54936413,0.0,0.0
4658,2238,157029177,4,0,1969,1,0,Tiny,2013-03-24,,5,7,7,,0,,0,54936413,0.0,0.0
4659,2239,156935605,3,0,2259,1,0,Treant Protector,2013-03-24,,1,6,6,,0,,0,54936413,0.0,0.0
4660,2240,156743656,1,0,2550,1,0,Sand King,2013-03-24,,1,9,13,,0,,0,54936413,0.0,0.0
4661,2241,156656439,131,1,2601,1,0,Mirana,2013-03-24,,7,9,10,,0,,0,54936413,0.0,0.0
4662,2242,156457234,2,0,1767,1,0,Lycan,2013-03-24,,5,7,4,,0,,0,54936413,0.0,0.0
4663,2243,156426196,1,0,1942,1,0,Doom,2013-03-24,,1,8,10,,0,,0,54936413,0.0,0.0
4664,2244,156173369,130,1,2521,4,0,Jakiro,2013-03-24,,2,15,15,,0,,0,54936413,0.0,0.0
4665,2245,156038164,3,0,1399,5,0,Io,2013-03-23,,0,6,1,,0,,0,54936413,0.0,0.0
4666,2246,155867554,1,0,1240,1,0,Ancient Apparition,2013-03-23,,1,3,3,,1,,0,54936413,0.0,0.0
4667,2247,155801740,129,1,1511,1,0,Ogre Magi,2013-03-23,,3,9,1,,0,,0,54936413,0.0,0.0
4668,2248,154640374,129,1,2269,1,0,Dazzle,2013-03-22,,0,0,0,,1,,0,54936413,0.0,0.0
4669,2249,153539103,129,1,3210,1,0,Leshrac,2013-03-20,,9,10,10,,4,,0,54936413,0.0,0.0
4670,2250,153420905,130,1,2500,1,0,Night Stalker,2013-03-20,,4,7,6,,0,,0,54936413,0.0,0.0
4671,2251,146826306,2,0,2602,1,0,Shadow Shaman,2013-03-11,,4,10,5,,0,,0,54936413,0.0,0.0
4672,2252,144203127,128,1,3035,1,0,Dazzle,2013-03-08,,3,9,16,,0,,0,54936413,0.0,0.0
4673,2253,143559104,130,1,2709,4,0,Huskar,2013-03-07,,7,11,11,,0,,0,54936413,0.0,0.0
4674,2254,143518803,131,1,2570,1,0,Dazzle,2013-03-07,,4,5,13,,0,,0,54936413,0.0,0.0
4675,2255,142290351,131,1,3455,1,0,Kunkka,2013-03-05,,5,7,13,,0,,0,54936413,0.0,0.0
4676,2256,141952439,2,0,2779,1,0,Sand King,2013-03-05,,0,9,10,,0,,0,54936413,0.0,0.0
4677,2257,141351250,1,0,1749,1,0,Sand King,2013-03-04,,2,11,5,,1,,0,54936413,0.0,0.0
4678,2258,141299806,4,0,3497,1,0,Omniknight,2013-03-04,,1,4,10,,0,,0,54936413,0.0,0.0
4679,2259,141155671,3,0,2667,1,0,Enigma,2013-03-04,,0,7,13,,0,,0,54936413,0.0,0.0
4680,2260,140906294,3,0,3683,1,0,Ursa,2013-03-03,,8,5,11,,0,,0,54936413,0.0,0.0
4681,2261,138707254,0,0,2342,1,0,Bane,2013-03-01,,2,11,12,,0,,0,54936413,0.0,0.0
4682,2262,136765303,129,1,2712,1,0,Shadow Shaman,2013-02-26,,4,8,8,,0,,0,54936413,0.0,0.0
4683,2263,135764127,128,1,3407,1,0,Lycan,2013-02-25,,6,8,9,,0,,0,54936413,0.0,0.0
4684,2264,135729482,0,0,1668,1,0,Enigma,2013-02-25,,1,5,9,,0,,0,54936413,0.0,0.0
4685,2265,133610761,4,0,3301,1,0,Warlock,2013-02-23,,2,8,15,,0,,0,54936413,0.0,0.0
4686,2266,132294841,132,1,3241,5,0,Lion,2013-02-22,,5,11,15,,0,,0,54936413,0.0,0.0
4687,2267,131447119,0,0,2607,1,0,Omniknight,2013-02-21,,4,7,14,,0,,0,54936413,0.0,0.0
4688,2268,131409847,2,0,1436,1,0,Omniknight,2013-02-21,,0,2,2,,1,,0,54936413,0.0,0.0
4689,2269,131143785,2,0,1939,1,0,Warlock,2013-02-20,,3,4,3,,1,,0,54936413,0.0,0.0
4690,2270,130767881,132,1,3275,1,0,Visage,2013-02-20,,3,4,11,,0,,0,54936413,0.0,0.0
4691,0,5384022187,128,0,3395,22,7,Tusk,2020-04-28,,3,13,26,,0,1.0,1,232851,0.0,0.0
4692,1,5382894118,4,1,2508,22,7,Outworld Devourer,2020-04-27,,1,9,13,1.0,0,1.0,1,232851,0.0,0.0
4693,2,5382707522,2,1,2775,22,7,Earthshaker,2020-04-27,21.0,2,8,14,1.0,0,3.0,1,232851,"[58, 101, 7, 4, 21]","[44, 50, 38, 26, 114]"
4694,3,5382285711,3,1,3001,22,7,Pudge,2020-04-27,,9,7,23,,0,1.0,1,232851,"[26, 7, 35, 14, 32]","[30, 104, 39, 90, 12]"
4695,4,5380602671,2,1,2476,22,7,Naga Siren,2020-04-26,,17,2,7,,0,1.0,1,232851,"[49, 100, 89, 11, 71]","[35, 107, 21, 8, 99]"
