,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
2628,208,3228683868,132,0,2364,3,0,Vengeful Spirit,2017-06-06,20.0,1,3,17,3.0,0,,1,54936413,"[44, 10, 71, 13, 86]","[5, 48, 60, 47, 20]"
2629,209,3220945063,1,1,3198,22,0,Omniknight,2017-06-02,,6,5,19,1.0,0,,1,54936413,"[45, 57, 95, 20, 34]","[1, 29, 64, 87, 6]"
2630,210,3220680043,0,1,2682,22,0,Ogre Magi,2017-06-02,20.0,5,3,24,3.0,0,,1,54936413,"[84, 40, 74, 44, 27]","[23, 19, 60, 26, 46]"
2631,211,3220584108,131,0,3022,22,0,Witch Doctor,2017-06-02,20.0,7,4,29,2.0,0,,1,54936413,"[21, 51, 23, 57, 44]","[85, 76, 5, 30, 19]"
2632,212,3220496565,0,1,1982,3,0,Earthshaker,2017-06-02,,5,0,9,2.0,0,,1,54936413,"[7, 95, 99, 83, 47]","[52, 108, 26, 9, 42]"
2633,213,3203339275,0,1,3975,22,0,Wraith King,2017-05-25,,20,13,22,2.0,0,,1,54936413,"[42, 5, 72, 37, 68]","[7, 26, 106, 93, 40]"
2634,214,3203123824,1,1,2376,22,0,Slardar,2017-05-25,,7,5,16,3.0,0,,1,54936413,"[16, 28, 30, 75, 44]","[53, 77, 5, 64, 35]"
2635,215,3202051271,1,1,2348,4,0,Warlock,2017-05-24,,0,1,21,2.0,0,,1,54936413,"[99, 37, 48, 87, 9]","[25, 1, 45, 58, 29]"
2636,216,3194788124,3,1,3376,22,0,Crystal Maiden,2017-05-21,18.0,9,5,25,2.0,0,,1,54936413,"[8, 74, 28, 5, 25]","[48, 19, 104, 57, 83]"
2637,217,3192443615,0,1,2791,22,0,Treant Protector,2017-05-20,,1,6,19,3.0,0,,1,54936413,"[83, 8, 90, 97, 39]","[32, 48, 30, 11, 98]"
2638,218,3188675196,128,0,2644,22,7,Magnus,2017-05-18,18.0,7,5,10,2.0,0,,1,54936413,"[14, 74, 1, 26, 70]","[97, 25, 84, 114, 11]"
2639,219,3187337362,130,0,584,22,7,Razor,2017-05-17,,0,1,0,2.0,0,,1,54936413,0.0,0.0
2640,220,3187139804,2,1,2280,22,7,Axe,2017-05-17,18.0,6,8,21,2.0,0,,1,54936413,"[81, 68, 2, 74, 60]","[11, 93, 14, 5, 85]"
2641,221,3186696922,128,0,2976,22,7,Dazzle,2017-05-17,,2,5,19,2.0,0,,1,54936413,"[2, 9, 8, 34, 18]","[50, 44, 81, 98, 25]"
2642,222,3174031147,1,1,2817,22,7,Ogre Magi,2017-05-12,,8,6,18,3.0,0,,1,54936413,"[44, 84, 23, 100, 98]","[37, 4, 11, 56, 21]"
2643,223,3160844221,2,1,2976,22,7,Ogre Magi,2017-05-06,18.0,4,7,27,3.0,0,,1,54936413,"[1, 22, 84, 88, 77]","[44, 98, 62, 5, 13]"
2644,224,3160242471,128,0,2270,22,7,Dazzle,2017-05-06,,0,6,19,3.0,0,,1,54936413,"[84, 102, 36, 53, 54]","[50, 88, 39, 2, 44]"
2645,225,3160192147,3,1,1370,22,7,Lion,2017-05-06,,3,2,15,3.0,0,,1,54936413,"[32, 64, 70, 26, 114]","[11, 63, 109, 5, 104]"
2646,226,3159508235,132,0,2630,22,7,Crystal Maiden,2017-05-05,,5,6,24,2.0,0,,1,54936413,"[25, 32, 93, 7, 27]","[44, 106, 92, 96, 5]"
2647,227,3155357089,131,0,3305,4,0,Sven,2017-05-03,,26,4,8,2.0,0,,1,54936413,"[11, 79, 87, 1, 4]","[40, 112, 100, 18, 23]"
2648,228,3132194862,3,1,1843,22,7,Lion,2017-04-21,,7,3,11,3.0,0,,1,54936413,"[41, 104, 44, 26, 59]","[3, 2, 108, 1, 43]"
2649,229,3122908517,132,0,2576,22,0,Slardar,2017-04-16,,8,4,20,2.0,0,,1,54936413,"[14, 70, 15, 105, 26]","[5, 22, 95, 31, 28]"
2650,230,3122820885,1,1,3016,22,0,Magnus,2017-04-16,,11,5,30,2.0,0,,1,54936413,"[44, 97, 68, 5, 72]","[81, 14, 30, 29, 106]"
2651,231,3120503979,1,1,3602,22,0,Bristleback,2017-04-15,18.0,10,7,17,2.0,0,,1,54936413,"[30, 99, 2, 39, 35]","[73, 101, 13, 7, 48]"
2652,232,3120223163,132,0,2476,22,0,Wraith King,2017-04-15,,4,6,25,2.0,0,,1,54936413,"[2, 25, 18, 84, 73]","[106, 68, 6, 31, 42]"
2653,233,3117126573,128,0,2548,4,0,Necrophos,2017-04-14,18.0,4,6,10,3.0,0,,1,54936413,"[106, 9, 61, 5, 21]","[36, 60, 99, 54, 8]"
2654,234,3105329524,2,1,1599,22,0,Ogre Magi,2017-04-08,,4,0,16,3.0,0,,1,54936413,"[114, 93, 84, 25, 36]","[8, 74, 76, 70, 50]"
2655,235,3104401106,129,0,3180,3,0,Ogre Magi,2017-04-07,,1,6,11,3.0,0,,1,54936413,"[8, 20, 68, 55, 74]","[86, 84, 25, 36, 63]"
2656,236,3104339724,130,0,2809,5,0,Naga Siren,2017-04-07,,2,3,17,3.0,0,,1,54936413,"[101, 12, 23, 15, 44]","[48, 77, 89, 25, 45]"
2657,237,3092201849,4,1,2029,4,0,Riki,2017-04-01,17.0,5,6,6,,0,,1,54936413,"[63, 103, 44, 73, 32]","[55, 61, 8, 50, 35]"
2658,238,3090683806,132,0,2170,4,0,Axe,2017-04-01,,11,2,19,,0,,1,54936413,"[110, 113, 104, 114, 90]","[88, 59, 95, 98, 2]"
2659,239,3089958029,130,0,2783,5,0,Warlock,2017-03-31,,6,5,26,,0,,1,54936413,"[69, 33, 19, 7, 52]","[29, 80, 37, 62, 74]"
2660,240,3034247850,130,0,2539,22,0,Undying,2017-03-04,,5,3,36,,0,,1,54936413,"[55, 11, 21, 39, 93]","[67, 27, 85, 71, 75]"
2661,241,3019675428,2,1,1904,4,0,Sven,2017-02-25,,6,2,9,,0,,1,54936413,"[37, 9, 18, 10, 96]","[68, 8, 87, 100, 26]"
2662,242,3018474898,1,1,3493,1,0,Witch Doctor,2017-02-24,,13,4,28,,0,,1,54936413,"[57, 30, 15, 47, 42]","[16, 98, 6, 2, 5]"
2663,243,3018339703,129,0,1851,4,0,Warlock,2017-02-24,,8,3,24,,0,,1,54936413,"[23, 112, 76, 30, 2]","[44, 37, 45, 18, 85]"
2664,244,3007473514,4,1,2879,1,0,Dazzle,2017-02-19,,2,11,20,,0,,1,54936413,"[11, 88, 14, 74, 50]","[42, 59, 84, 26, 93]"
2665,245,3005899937,129,0,2521,1,0,Undying,2017-02-18,17.0,5,6,26,,0,,1,54936413,"[11, 103, 86, 42, 29]","[62, 85, 54, 80, 5]"
2666,246,3005180458,128,0,3393,5,0,Phantom Assassin,2017-02-18,,13,6,15,,0,,1,54936413,"[30, 52, 56, 21, 37]","[44, 42, 50, 100, 29]"
2667,247,3003392965,128,0,3590,5,0,Ursa,2017-02-17,,9,6,30,,0,,1,54936413,"[34, 55, 75, 45, 78]","[70, 67, 36, 29, 64]"
2668,248,2992023302,4,1,2569,1,0,Slardar,2017-02-11,,5,9,15,,0,,1,54936413,"[84, 37, 34, 106, 28]","[8, 101, 9, 5, 75]"
2669,249,2991360645,131,0,2103,5,0,Omniknight,2017-02-11,,3,4,27,,0,,1,54936413,"[91, 46, 104, 21, 1]","[55, 2, 25, 57, 61]"
2670,250,2991224850,4,1,2121,4,0,Lina,2017-02-11,17.0,7,7,13,,0,,1,54936413,"[36, 30, 44, 93, 25]","[41, 81, 7, 51, 22]"
2671,251,2990904809,3,1,1613,4,0,Vengeful Spirit,2017-02-11,,1,1,13,,0,,1,54936413,"[93, 40, 4, 20, 70]","[19, 103, 90, 32, 76]"
2672,252,2989955062,0,1,2449,3,0,Dragon Knight,2017-02-10,,8,1,13,,0,,1,54936413,"[49, 42, 25, 88, 83]","[78, 81, 74, 21, 111]"
2673,253,2974796585,0,1,2621,1,0,Witch Doctor,2017-02-04,17.0,9,3,26,,0,,1,54936413,"[30, 106, 85, 108, 18]","[22, 96, 40, 14, 35]"
2674,254,2947048395,0,1,1802,3,0,Abaddon,2017-01-28,,2,2,10,,0,,1,54936413,"[102, 17, 56, 25, 10]","[9, 114, 13, 37, 96]"
2675,255,2914834194,4,1,2230,3,0,Ogre Magi,2017-01-14,,5,4,12,,0,,1,54936413,"[6, 55, 17, 104, 84]","[36, 53, 75, 42, 87]"
2676,256,2913774647,4,1,2108,1,0,Phantom Lancer,2017-01-13,,7,0,7,,0,,1,54936413,"[101, 40, 32, 44, 12]","[28, 93, 5, 86, 43]"
2677,257,2912326251,128,0,3010,4,0,Lina,2017-01-13,,13,5,13,,0,,1,54936413,"[103, 26, 32, 94, 41]","[25, 95, 22, 112, 70]"
2678,258,2901427940,3,1,2510,1,0,Crystal Maiden,2017-01-07,,9,4,14,,0,,1,54936413,"[110, 53, 109, 5, 71]","[1, 114, 104, 8, 26]"
2679,259,2898906601,3,1,3012,3,0,Lion,2017-01-06,17.0,4,9,15,,0,,1,54936413,"[71, 8, 80, 26, 45]","[11, 86, 81, 63, 72]"
2680,260,2874163936,131,0,3034,3,0,Earthshaker,2016-12-26,,4,15,18,,0,,1,54936413,"[32, 13, 3, 14, 42]","[45, 71, 35, 7, 81]"
2681,261,2874116129,130,0,2063,1,0,Bounty Hunter,2016-12-26,17.0,3,7,23,,0,,1,54936413,"[6, 14, 85, 11, 114]","[5, 35, 62, 48, 108]"
2682,262,2872708136,132,0,3853,4,0,Witch Doctor,2016-12-26,,5,6,11,,0,,1,54936413,"[45, 64, 10, 113, 85]","[37, 88, 7, 32, 30]"
2683,263,2871893240,128,0,2870,1,0,Dazzle,2016-12-25,,3,8,18,,0,,1,54936413,"[73, 22, 51, 44, 62]","[50, 63, 31, 95, 9]"
2684,264,2867038811,130,0,3278,1,0,Lina,2016-12-23,17.0,1,5,18,,0,,1,54936413,"[94, 102, 39, 105, 5]","[35, 84, 25, 15, 90]"
2685,265,2866943010,0,1,3816,1,0,Abaddon,2016-12-23,,6,6,28,,0,,1,54936413,"[102, 97, 67, 114, 107]","[22, 72, 14, 84, 32]"
2686,266,2866361912,0,1,1355,5,0,Magnus,2016-12-23,17.0,3,1,14,,0,,1,54936413,"[97, 31, 32, 33, 8]","[103, 112, 78, 16, 67]"
2687,267,2865872671,128,0,3129,1,0,Abaddon,2016-12-23,17.0,3,6,20,,0,,1,54936413,"[9, 26, 93, 47, 86]","[102, 25, 96, 35, 114]"
2688,268,2864553176,0,1,3137,5,0,Omniknight,2016-12-22,17.0,7,2,17,,0,,1,54936413,"[57, 16, 38, 26, 34]","[21, 31, 25, 95, 46]"
2689,269,2863720832,132,0,3170,4,0,Silencer,2016-12-22,,7,12,23,,0,,1,54936413,"[71, 25, 60, 113, 114]","[38, 83, 6, 4, 75]"
2690,270,2863565125,1,1,2216,3,0,Sven,2016-12-22,,9,5,12,,0,,1,54936413,"[35, 18, 14, 99, 33]","[48, 96, 31, 44, 66]"
2691,271,2855720566,128,0,2891,1,0,Magnus,2016-12-18,17.0,8,7,15,,0,,1,54936413,"[68, 104, 16, 65, 49]","[97, 28, 86, 44, 55]"
2692,272,2855122019,2,1,2671,3,0,Ogre Magi,2016-12-18,,3,5,9,,0,,1,54936413,"[108, 89, 84, 60, 43]","[67, 71, 7, 13, 90]"
2693,273,2854095371,0,1,1727,5,0,Leshrac,2016-12-17,,3,1,13,,0,,1,54936413,"[52, 45, 110, 103, 53]","[56, 48, 63, 89, 55]"
2694,274,2837906635,129,0,2862,4,0,Naga Siren,2016-12-11,,2,4,8,,0,,1,54936413,"[50, 19, 98, 65, 5]","[36, 89, 97, 14, 39]"
2695,275,2835369459,4,1,2062,3,0,Razor,2016-12-10,,9,1,8,,0,,1,54936413,"[63, 31, 39, 27, 15]","[77, 37, 53, 52, 18]"
2696,276,2832873687,132,0,3020,5,0,Witch Doctor,2016-12-09,,8,1,23,,0,,1,54936413,"[22, 13, 83, 20, 98]","[79, 82, 103, 49, 30]"
2697,277,2825669094,132,0,2219,5,0,Omniknight,2016-12-05,17.0,5,1,8,,0,,1,54936413,"[55, 12, 113, 92, 34]","[17, 19, 11, 1, 57]"
2698,278,2819485014,3,1,2567,1,0,Ogre Magi,2016-12-03,,2,4,29,,0,,1,54936413,"[85, 9, 15, 84, 76]","[2, 103, 74, 64, 8]"
2699,279,2818706023,129,0,3601,1,0,Earthshaker,2016-12-02,17.0,5,7,22,,0,,1,54936413,"[14, 16, 5, 4, 42]","[13, 7, 63, 10, 26]"
2700,280,2818642814,4,1,2672,4,0,Witch Doctor,2016-12-02,,4,3,24,,0,,1,54936413,"[32, 31, 79, 67, 30]","[36, 60, 96, 62, 83]"
2701,281,2818552384,132,0,3480,1,0,Lich,2016-12-02,,8,4,30,,0,,1,54936413,"[11, 86, 62, 69, 6]","[98, 8, 14, 5, 31]"
2702,282,2817941854,0,1,2043,1,0,Ogre Magi,2016-12-02,,1,2,9,,0,,1,54936413,"[84, 74, 108, 6, 79]","[44, 8, 111, 15, 87]"
2703,283,2807349903,1,1,3342,1,0,Phantom Lancer,2016-11-27,,9,2,12,,0,,1,54936413,"[74, 12, 22, 40, 88]","[5, 35, 27, 17, 14]"
2704,284,2804220568,129,0,1773,4,0,Sven,2016-11-26,,7,0,9,,0,,1,54936413,"[49, 86, 8, 101, 73]","[84, 18, 32, 102, 36]"
2705,285,2803107452,0,1,2723,1,0,Ogre Magi,2016-11-25,,6,4,23,,0,,1,54936413,"[84, 103, 67, 16, 74]","[93, 30, 39, 4, 21]"
2706,286,2803063639,3,1,2016,1,0,Sven,2016-11-25,,9,2,9,,0,,1,54936413,"[73, 33, 55, 18, 75]","[5, 78, 35, 25, 8]"
2707,287,2796467443,3,1,3104,1,0,Bane,2016-11-22,,9,0,21,,0,,1,54936413,"[9, 36, 30, 3, 104]","[32, 110, 35, 5, 47]"
2708,288,2790072563,131,0,2227,5,0,Slardar,2016-11-19,,6,7,13,,0,,1,54936413,"[37, 5, 13, 48, 65]","[108, 57, 10, 28, 31]"
2709,289,2786334427,131,0,2267,4,0,Dazzle,2016-11-18,,2,3,22,,0,,1,54936413,"[106, 14, 2, 87, 30]","[35, 59, 110, 50, 76]"
2710,290,2786247001,129,0,1846,1,0,Winter Wyvern,2016-11-18,,5,3,15,,0,,1,54936413,"[74, 9, 3, 2, 67]","[71, 112, 22, 6, 85]"
2711,291,2765285575,130,0,1558,1,0,Ogre Magi,2016-11-08,,3,2,15,,0,,1,54936413,"[74, 1, 70, 31, 32]","[40, 85, 84, 104, 97]"
2712,292,2760884827,130,0,2673,22,7,Sven,2016-11-06,,20,3,15,,0,,1,54936413,"[56, 25, 84, 86, 8]","[28, 14, 18, 32, 26]"
2713,293,2760733945,0,1,2772,22,7,Lion,2016-11-06,17.0,1,6,23,,0,,1,54936413,"[26, 16, 4, 17, 42]","[14, 25, 97, 104, 56]"
2714,294,2760195765,131,0,3739,1,0,Ursa,2016-11-06,,19,3,21,,0,,1,54936413,"[102, 8, 36, 9, 13]","[2, 29, 26, 70, 32]"
2715,295,2756169877,129,0,1991,5,0,Centaur Warrunner,2016-11-04,,6,6,17,,0,,1,54936413,"[85, 73, 99, 54, 91]","[5, 96, 87, 41, 63]"
2716,296,2756087870,131,0,1868,3,0,Chaos Knight,2016-11-04,17.0,5,1,16,,0,,1,54936413,"[102, 48, 103, 50, 59]","[15, 49, 32, 81, 26]"
2717,297,2755827442,0,1,1416,3,7,Magnus,2016-11-04,17.0,3,5,10,,0,,1,54936413,"[97, 57, 54, 86, 76]","[59, 110, 69, 10, 104]"
2718,298,2751867073,0,1,3896,3,7,Ogre Magi,2016-11-02,,4,11,31,,0,,1,54936413,"[84, 96, 48, 104, 26]","[30, 17, 6, 10, 14]"
2719,299,2751794969,4,1,1840,22,7,Dazzle,2016-11-02,17.0,6,2,21,,0,,1,54936413,"[44, 16, 97, 32, 50]","[63, 20, 14, 17, 6]"
2720,300,2749792188,132,0,3206,22,7,Tiny,2016-11-01,17.0,9,6,12,,0,,1,54936413,"[54, 20, 32, 9, 43]","[67, 22, 14, 57, 19]"
2721,301,2740868805,132,0,2274,22,7,Tidehunter,2016-10-28,,3,3,21,,0,,1,54936413,"[18, 21, 36, 44, 38]","[93, 34, 25, 104, 29]"
2722,302,2734468164,129,0,3398,22,7,Outworld Devourer,2016-10-25,,13,4,21,,0,,1,54936413,"[93, 47, 69, 29, 5]","[108, 76, 30, 14, 10]"
2723,303,2732195728,2,1,2616,22,7,Dazzle,2016-10-24,,0,1,26,,0,,1,54936413,"[93, 101, 50, 38, 34]","[1, 2, 74, 41, 14]"
2724,304,2730131189,2,1,2969,22,7,Wraith King,2016-10-23,,7,2,13,,0,,1,54936413,"[9, 75, 42, 34, 21]","[74, 1, 63, 14, 54]"
2725,305,2729406489,4,1,2550,1,0,Vengeful Spirit,2016-10-23,,6,10,14,,0,,1,54936413,"[104, 73, 74, 98, 20]","[34, 76, 57, 14, 50]"
2726,306,2726649282,3,1,1436,5,0,Axe,2016-10-22,,8,1,4,,0,,1,54936413,"[88, 104, 94, 2, 11]","[48, 6, 19, 3, 36]"
2727,307,2725600756,132,0,2324,3,0,Crystal Maiden,2016-10-21,,4,2,17,,0,,1,54936413,"[42, 82, 12, 30, 14]","[41, 21, 7, 54, 5]"
2728,308,2712956328,131,0,4372,5,0,Earthshaker,2016-10-15,17.0,8,5,25,,0,,1,54936413,"[16, 41, 6, 28, 110]","[27, 62, 73, 7, 21]"
2729,309,2712427340,129,0,2334,12,0,Juggernaut,2016-10-15,17.0,5,3,16,,0,,1,54936413,"[56, 76, 7, 38, 31]","[71, 8, 3, 26, 44]"
2730,310,2712034359,1,1,2590,3,7,Witch Doctor,2016-10-15,,1,8,13,,0,,1,54936413,"[7, 30, 2, 6, 11]","[74, 36, 54, 88, 16]"
2731,311,2711638135,132,0,2175,1,0,Phantom Lancer,2016-10-15,,8,0,16,,0,,1,54936413,"[15, 6, 3, 86, 70]","[102, 37, 25, 2, 12]"
2732,312,2711521567,132,0,2347,22,7,Witch Doctor,2016-10-15,,4,5,32,,0,,1,54936413,"[87, 54, 111, 76, 21]","[44, 84, 14, 2, 30]"
2733,313,2710436289,3,1,3083,3,0,Magnus,2016-10-14,,14,4,22,,0,,1,54936413,"[62, 98, 44, 97, 25]","[5, 81, 21, 36, 75]"
2734,314,2703767834,129,0,3413,22,7,Outworld Devourer,2016-10-11,,9,4,13,,0,,1,54936413,"[98, 1, 27, 11, 14]","[23, 76, 26, 104, 37]"
2735,315,2703677212,132,0,2208,3,7,Earthshaker,2016-10-11,,1,3,9,,0,,1,54936413,"[101, 10, 60, 14, 30]","[73, 55, 96, 32, 7]"
2736,316,2697574311,128,0,2778,1,0,Dazzle,2016-10-08,,2,5,28,,0,,1,54936413,"[17, 16, 45, 32, 70]","[50, 98, 106, 26, 67]"
2737,317,2697488270,0,1,2758,1,0,Lion,2016-10-08,17.0,3,9,11,,0,,1,54936413,"[26, 15, 16, 18, 31]","[93, 5, 34, 66, 14]"
2738,318,2690430095,4,1,2323,4,0,Undying,2016-10-05,,3,2,6,,0,,1,54936413,"[7, 61, 47, 106, 85]","[25, 36, 34, 4, 10]"
2739,319,2688364772,130,0,1833,1,0,Dazzle,2016-10-04,,0,2,8,,0,,1,54936413,"[14, 96, 87, 73, 74]","[91, 11, 50, 44, 16]"
2740,320,2667911932,132,0,1365,3,0,Dazzle,2016-09-25,,2,2,13,,0,,1,54936413,"[98, 23, 48, 105, 26]","[18, 6, 35, 31, 50]"
2741,321,2667030503,131,0,2425,5,0,Huskar,2016-09-24,17.0,17,4,13,,0,,1,54936413,"[99, 86, 71, 94, 49]","[93, 39, 29, 59, 81]"
2742,322,2665452784,132,0,3538,3,0,Omniknight,2016-09-24,,3,8,20,,0,,1,54936413,"[105, 87, 2, 6, 49]","[1, 14, 25, 40, 57]"
2743,323,2664377418,129,0,3052,1,0,Dragon Knight,2016-09-23,,8,0,14,,0,,1,54936413,"[21, 26, 88, 74, 53]","[2, 49, 87, 62, 1]"
2744,324,2659580519,130,0,1600,4,0,Spirit Breaker,2016-09-21,,7,3,12,,0,,1,54936413,"[45, 99, 60, 95, 101]","[33, 79, 71, 22, 42]"
2745,325,2657666015,132,0,2656,1,0,Dazzle,2016-09-20,,4,7,33,,0,,1,54936413,"[35, 9, 20, 16, 59]","[32, 8, 19, 26, 50]"
2746,326,2653126231,4,1,2132,3,0,Dazzle,2016-09-18,,7,4,16,,0,,1,54936413,"[48, 60, 17, 54, 50]","[93, 57, 96, 34, 99]"
2747,327,2652887286,132,0,4315,1,0,Ogre Magi,2016-09-18,,15,11,26,,0,,1,54936413,"[20, 81, 98, 60, 34]","[73, 7, 23, 108, 84]"
2748,328,2651870926,131,0,2507,1,0,Ogre Magi,2016-09-17,,4,5,20,,0,,1,54936413,"[10, 11, 105, 14, 25]","[48, 104, 16, 84, 74]"
2749,329,2637235620,3,1,1816,1,0,Ogre Magi,2016-09-11,17.0,0,0,17,,0,,1,54936413,"[4, 44, 37, 84, 2]","[9, 83, 45, 106, 111]"
2750,330,2637123577,131,0,2103,1,0,Juggernaut,2016-09-11,17.0,7,4,15,,0,,1,54936413,"[14, 108, 48, 79, 5]","[34, 84, 32, 8, 9]"
2751,331,2634212473,1,1,2599,3,0,Crystal Maiden,2016-09-10,,0,9,25,,0,,1,54936413,"[98, 5, 55, 48, 2]","[22, 42, 17, 88, 4]"
2752,332,2633034935,131,0,2251,1,0,Phantom Lancer,2016-09-09,17.0,3,1,4,,0,,1,54936413,"[5, 41, 69, 100, 14]","[10, 99, 37, 12, 9]"
2753,333,2620353095,132,0,3126,1,0,Lion,2016-09-03,,9,8,18,,0,,1,54936413,"[98, 101, 44, 82, 108]","[9, 29, 109, 52, 26]"
2754,334,2620261674,3,1,1841,1,0,Ogre Magi,2016-09-03,16.0,4,0,12,,0,,1,54936413,"[93, 113, 16, 84, 57]","[34, 83, 10, 8, 69]"
2755,335,2613260010,1,1,3764,1,0,Earthshaker,2016-08-31,,5,8,29,,0,,1,54936413,"[104, 7, 105, 100, 35]","[44, 98, 84, 93, 54]"
2756,336,2604946812,128,0,2825,22,7,Lich,2016-08-28,16.0,2,3,15,,0,,1,54936413,"[64, 18, 102, 94, 59]","[31, 53, 9, 108, 95]"
2757,337,2604823869,130,0,2423,22,7,Ogre Magi,2016-08-28,,4,4,13,,0,,1,54936413,"[10, 104, 17, 38, 26]","[3, 25, 84, 22, 94]"
2758,338,2603775408,3,1,3290,22,7,Dazzle,2016-08-27,,0,9,24,,0,,1,54936413,"[98, 59, 30, 50, 44]","[94, 87, 9, 65, 62]"
2759,339,2603615997,2,1,2690,22,7,Zeus,2016-08-27,,11,2,32,,0,,1,54936413,"[103, 51, 22, 5, 35]","[113, 36, 2, 21, 6]"
2760,340,2603485840,130,0,3270,5,0,Timbersaw,2016-08-27,,19,5,35,,0,,1,54936413,"[30, 51, 63, 99, 93]","[87, 4, 98, 31, 37]"
2761,341,2603063433,1,1,2365,1,0,Sven,2016-08-27,16.0,11,2,8,,0,,1,54936413,"[41, 18, 32, 39, 68]","[84, 93, 9, 74, 73]"
2762,342,2602701234,129,0,2243,4,0,Tusk,2016-08-27,,4,4,13,,0,,1,54936413,"[13, 4, 52, 104, 90]","[3, 100, 96, 108, 30]"
2763,343,2601141188,0,1,1597,22,7,Dazzle,2016-08-26,,2,0,22,,0,,1,54936413,"[50, 6, 104, 14, 5]","[67, 43, 26, 58, 108]"
2764,344,2600885426,131,0,3648,22,7,Lina,2016-08-26,16.0,4,9,10,,0,,1,54936413,"[21, 55, 93, 9, 86]","[1, 88, 79, 25, 108]"
2765,345,2600571188,2,1,2734,1,0,Nyx Assassin,2016-08-26,,6,10,17,,0,,1,54936413,"[76, 70, 88, 93, 86]","[23, 14, 104, 41, 64]"
2766,346,2565451430,0,1,5246,3,7,Leshrac,2016-08-12,,13,11,43,,0,,1,54936413,"[52, 9, 103, 35, 36]","[84, 104, 74, 18, 41]"
2767,347,2565359937,4,1,2391,22,7,Dazzle,2016-08-12,,1,7,14,,0,,1,54936413,"[44, 6, 59, 104, 50]","[58, 88, 7, 16, 12]"
2768,348,2565084279,128,0,3370,22,7,Vengeful Spirit,2016-08-12,16.0,4,10,26,,0,,1,54936413,"[71, 21, 62, 14, 44]","[20, 99, 8, 45, 9]"
2769,349,2564021441,130,0,3299,4,0,Abaddon,2016-08-11,,2,8,18,,0,,1,54936413,"[17, 68, 15, 86, 61]","[49, 27, 102, 12, 11]"
2770,350,2563461780,128,0,2641,1,0,Windranger,2016-08-11,,3,3,18,,0,,1,54936413,"[74, 6, 42, 66, 62]","[21, 20, 59, 111, 9]"
2771,351,2558166432,129,0,865,3,0,Viper,2016-08-08,16.0,3,1,5,,0,,1,54936413,"[2, 93, 75, 64, 22]","[84, 47, 17, 19, 38]"
2772,352,2556811993,3,1,2232,22,7,Ogre Magi,2016-08-08,,4,8,11,,0,,1,54936413,"[8, 111, 74, 84, 23]","[29, 26, 39, 1, 32]"
2773,353,2550490186,4,1,1618,22,7,Crystal Maiden,2016-08-05,,4,1,8,,0,,1,54936413,"[9, 6, 11, 56, 5]","[63, 23, 21, 8, 34]"
2774,354,2550364086,2,1,2635,22,7,Vengeful Spirit,2016-08-05,16.0,4,4,12,,0,,1,54936413,"[93, 60, 20, 9, 28]","[23, 10, 11, 14, 103]"
2775,355,2541103669,1,1,2825,12,0,Windranger,2016-07-31,,2,6,13,,0,,1,54936413,"[73, 21, 103, 22, 60]","[38, 55, 40, 43, 63]"
2776,356,2532363614,0,1,2514,5,0,Slark,2016-07-27,,21,1,16,,0,,1,54936413,"[93, 68, 62, 25, 87]","[75, 5, 66, 50, 9]"
2777,357,2532179566,4,1,2729,3,0,Wraith King,2016-07-27,,10,3,30,,0,,1,54936413,"[15, 20, 101, 22, 42]","[45, 35, 28, 2, 44]"
2778,358,2530741411,128,0,2942,22,7,Bristleback,2016-07-26,,4,9,18,,0,,1,54936413,"[98, 17, 36, 67, 16]","[99, 8, 13, 5, 2]"
2779,359,2524075142,129,0,2701,3,0,Lina,2016-07-23,,19,4,20,,0,,1,54936413,"[65, 11, 58, 68, 8]","[57, 25, 42, 64, 46]"
2780,360,2523152010,132,0,2152,22,7,Clockwerk,2016-07-23,16.0,4,2,18,,0,,1,54936413,"[21, 104, 7, 37, 18]","[33, 30, 113, 74, 51]"
2781,361,2522687884,130,0,2498,1,0,Death Prophet,2016-07-23,,16,4,17,,0,,1,54936413,"[74, 7, 41, 26, 31]","[14, 86, 43, 30, 44]"
2782,362,2521840550,1,1,2852,4,0,Juggernaut,2016-07-22,,15,2,7,,0,,1,54936413,"[27, 8, 107, 85, 31]","[86, 48, 64, 71, 13]"
2783,363,2521725561,129,0,3832,4,0,Doom,2016-07-22,,7,4,30,,0,,1,54936413,"[9, 44, 37, 36, 104]","[25, 69, 18, 5, 67]"
2784,364,2505407959,132,0,3310,22,7,Viper,2016-07-15,16.0,9,5,17,,0,,1,54936413,"[34, 36, 12, 85, 70]","[21, 5, 33, 109, 47]"
2785,365,2505138539,1,1,1938,22,7,Ancient Apparition,2016-07-15,,2,5,24,,0,,1,54936413,"[88, 68, 36, 30, 18]","[34, 104, 21, 54, 100]"
2786,366,2504425283,4,1,3848,22,7,Ogre Magi,2016-07-14,,4,5,18,,0,,1,54936413,"[34, 56, 48, 98, 84]","[23, 17, 75, 90, 1]"
2787,367,2504075633,1,1,2565,1,0,Dazzle,2016-07-14,16.0,0,8,23,,0,,1,54936413,"[74, 50, 87, 54, 1]","[75, 91, 104, 14, 44]"
