,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
8469,3778,3849164335,2,0,2425,22,0,Pangolier,2018-04-24,21.0,7,9,11,1.0,0,4.0,0,232851,"[20, 67, 120, 86, 36]","[14, 50, 74, 8, 33]"
8470,3779,3848909822,129,1,2648,22,7,Riki,2018-04-24,,7,7,17,,0,,0,232851,"[109, 87, 42, 99, 11]","[4, 32, 35, 2, 14]"
8471,3780,3847665367,131,1,2184,22,7,Riki,2018-04-23,,6,6,6,1.0,0,,0,232851,"[71, 93, 94, 25, 8]","[6, 22, 99, 32, 42]"
8472,3781,3847505181,4,0,2233,22,7,Phantom Assassin,2018-04-23,,10,2,8,1.0,0,,0,232851,"[30, 106, 104, 63, 44]","[8, 75, 56, 84, 99]"
8473,3782,3845861770,2,0,2636,22,7,Riki,2018-04-22,21.0,11,5,15,,0,1.0,0,232851,"[76, 54, 32, 119, 41]","[56, 44, 51, 30, 42]"
8474,3783,3844442692,0,0,2330,22,7,Nature's Prophet,2018-04-21,,5,6,5,1.0,0,,0,232851,"[53, 50, 11, 14, 41]","[94, 101, 44, 9, 56]"
8475,3784,3844113171,0,0,2968,22,7,Riki,2018-04-21,,9,5,22,,0,,0,232851,"[32, 44, 25, 17, 3]","[36, 86, 104, 95, 62]"
8476,3785,3843877336,2,0,2122,22,7,Riki,2018-04-21,,6,4,11,1.0,0,,0,232851,"[109, 104, 32, 57, 97]","[114, 56, 67, 101, 42]"
8477,3786,3843795232,1,0,2152,22,7,Riki,2018-04-21,,4,6,13,1.0,0,,0,232851,"[99, 32, 44, 22, 55]","[3, 108, 64, 11, 8]"
8478,3787,3843683663,3,0,1714,22,7,Riki,2018-04-21,,2,3,2,1.0,0,,0,232851,"[41, 71, 86, 32, 56]","[44, 9, 20, 34, 59]"
8479,3788,3843600998,132,1,2329,22,7,Riki,2018-04-21,,4,7,10,1.0,0,,0,232851,"[23, 51, 68, 18, 49]","[26, 94, 12, 36, 32]"
8480,3789,3843424664,130,1,4001,22,7,Riki,2018-04-21,,18,6,23,,0,,0,232851,"[41, 45, 56, 112, 4]","[20, 67, 32, 35, 57]"
8481,3790,3840917638,4,0,2397,22,7,Crystal Maiden,2018-04-19,,4,13,9,,0,,0,232851,"[75, 88, 41, 104, 5]","[119, 71, 99, 86, 8]"
8482,3791,3840235651,131,1,2109,22,7,Nature's Prophet,2018-04-19,,6,1,5,1.0,0,,0,232851,"[71, 34, 28, 54, 21]","[27, 14, 48, 53, 23]"
8483,3792,3840198098,131,1,1673,22,7,Dragon Knight,2018-04-19,,0,2,2,1.0,0,,0,232851,"[35, 8, 87, 14, 44]","[120, 33, 76, 49, 54]"
8484,3793,3840159725,129,1,1566,22,7,Riki,2018-04-19,,2,5,1,1.0,0,,0,232851,"[10, 86, 28, 89, 114]","[48, 32, 18, 22, 56]"
8485,3794,3840052035,3,0,2475,22,7,Riki,2018-04-19,,5,10,11,,0,,0,232851,"[58, 72, 67, 32, 26]","[20, 62, 19, 18, 22]"
8486,3795,3840009588,130,1,2216,22,7,Riki,2018-04-19,,11,8,6,1.0,0,,0,232851,"[44, 110, 5, 68, 12]","[6, 30, 32, 35, 95]"
8487,3796,3839430812,4,0,2663,22,7,Riki,2018-04-18,21.0,9,7,12,1.0,0,1.0,0,232851,"[39, 64, 12, 54, 32]","[41, 4, 27, 22, 8]"
8488,3797,3837870961,132,1,2908,22,7,Crystal Maiden,2018-04-17,,7,5,15,1.0,0,,0,232851,"[90, 27, 74, 97, 18]","[78, 119, 75, 77, 5]"
8489,3798,3836270107,2,0,2603,22,7,Crystal Maiden,2018-04-16,,3,16,16,1.0,0,,0,232851,"[75, 49, 5, 96, 44]","[40, 64, 30, 78, 32]"
8490,3799,3836097493,0,0,3069,22,7,Phantom Assassin,2018-04-16,,8,5,13,,0,,0,232851,"[44, 36, 69, 86, 22]","[64, 62, 41, 2, 74]"
8491,3800,3836021256,3,0,2062,22,7,Earthshaker,2018-04-16,,2,9,16,1.0,0,,0,232851,"[104, 20, 41, 7, 58]","[100, 109, 22, 120, 14]"
8492,3801,3834671399,132,1,3955,22,7,Spirit Breaker,2018-04-15,,9,11,27,,0,,0,232851,"[63, 32, 51, 5, 44]","[35, 112, 9, 30, 71]"
8493,3802,3834605225,2,0,1839,22,7,Faceless Void,2018-04-15,,3,6,6,1.0,0,,0,232851,"[16, 20, 41, 4, 11]","[6, 9, 32, 47, 108]"
8494,3803,3834467406,4,0,3992,22,7,Phantom Assassin,2018-04-15,,12,15,15,,0,,0,232851,"[21, 9, 74, 30, 44]","[14, 28, 101, 49, 119]"
8495,3804,3833911706,128,1,1454,22,7,Phantom Assassin,2018-04-15,,3,4,7,1.0,0,,0,232851,"[67, 47, 88, 59, 68]","[44, 30, 110, 14, 72]"
8496,3805,3833015640,128,1,1946,2,9,Sven,2018-04-14,,2,7,4,2.0,0,,0,232851,"[54, 17, 108, 16, 30]","[18, 103, 9, 20, 58]"
8497,3806,3832102794,128,1,2904,22,0,Morphling,2018-04-14,,4,4,8,,0,,0,232851,"[22, 12, 31, 70, 96]","[10, 104, 119, 35, 14]"
8498,3807,3831988941,131,1,2643,22,7,Nature's Prophet,2018-04-14,,9,6,16,1.0,0,,0,232851,"[41, 14, 64, 22, 69]","[35, 12, 52, 53, 28]"
8499,3808,3831897670,1,0,2502,22,7,Huskar,2018-04-14,,5,8,7,1.0,0,,0,232851,"[36, 59, 50, 75, 70]","[44, 54, 99, 14, 112]"
8500,3809,3829322333,128,1,2246,22,7,Witch Doctor,2018-04-12,,7,11,10,1.0,0,,0,232851,"[54, 75, 100, 110, 56]","[30, 48, 50, 101, 108]"
8501,3810,3829014111,130,1,2673,22,7,Dragon Knight,2018-04-12,,8,5,10,,0,,0,232851,"[68, 40, 17, 41, 44]","[101, 81, 49, 88, 9]"
8502,3811,3826470064,130,1,2123,22,7,Witch Doctor,2018-04-10,,8,7,10,1.0,0,,0,232851,"[14, 47, 7, 44, 42]","[93, 98, 30, 58, 75]"
8503,3812,3826063498,131,1,3828,22,7,Phantom Assassin,2018-04-10,,12,6,27,,0,,0,232851,"[87, 45, 50, 74, 41]","[11, 14, 30, 44, 2]"
8504,3813,3824728092,0,0,2455,22,7,Witch Doctor,2018-04-09,,7,10,9,1.0,0,,0,232851,"[30, 81, 58, 84, 85]","[94, 100, 64, 54, 32]"
8505,3814,3824463050,131,1,3081,22,7,Phantom Assassin,2018-04-09,,20,5,13,,0,,0,232851,"[26, 8, 29, 104, 56]","[5, 35, 42, 44, 98]"
8506,3815,3822927288,0,0,2249,4,0,Mirana,2018-04-08,21.0,8,6,14,2.0,0,4.0,0,232851,"[9, 96, 15, 16, 90]","[47, 53, 3, 6, 71]"
8507,3816,3822839649,128,1,2127,22,7,Phantom Assassin,2018-04-08,,3,7,4,1.0,0,,0,232851,"[72, 30, 99, 47, 42]","[44, 5, 40, 32, 28]"
8508,3817,3822649084,1,0,2399,22,0,Abaddon,2018-04-08,,3,9,14,1.0,0,,0,232851,"[87, 102, 56, 39, 12]","[57, 23, 15, 42, 8]"
8509,3818,3822478787,1,0,1593,4,0,Enigma,2018-04-08,,0,7,7,1.0,0,,0,232851,"[72, 33, 87, 81, 2]","[6, 21, 35, 19, 112]"
8510,3819,3821434562,0,0,1526,2,9,Phantom Assassin,2018-04-07,,2,2,4,1.0,0,,0,232851,"[44, 28, 92, 64, 62]","[49, 109, 26, 108, 16]"
8511,3820,3820911450,132,1,1936,22,7,Phantom Assassin,2018-04-07,,8,7,14,1.0,0,,0,232851,"[27, 63, 14, 53, 56]","[104, 26, 9, 19, 44]"
8512,3821,3820633821,3,0,1929,22,7,Earthshaker,2018-04-07,,2,7,11,1.0,0,,0,232851,"[42, 44, 9, 7, 28]","[67, 69, 31, 83, 35]"
8513,3822,3820509453,2,0,2185,22,7,Nature's Prophet,2018-04-07,,5,5,12,,0,,0,232851,"[86, 74, 53, 30, 1]","[104, 2, 87, 41, 95]"
8514,3823,3820431461,0,0,2776,22,7,Phantom Assassin,2018-04-07,21.0,12,8,13,1.0,0,2.0,0,232851,"[44, 30, 73, 23, 17]","[40, 95, 119, 34, 83]"
8515,3824,3817803168,130,1,2897,22,7,Nyx Assassin,2018-04-05,,7,4,16,1.0,0,,0,232851,"[29, 9, 59, 21, 111]","[94, 106, 88, 50, 58]"
8516,3825,3813382291,3,0,3354,22,7,Phantom Assassin,2018-04-02,,13,6,17,,0,,0,232851,"[75, 28, 62, 44, 58]","[101, 41, 68, 106, 19]"
8517,3826,3812635628,129,1,2249,22,7,Outworld Devourer,2018-04-02,,5,5,8,1.0,0,,0,232851,"[11, 96, 19, 27, 95]","[58, 76, 110, 75, 59]"
8518,3827,3812585989,129,1,2106,22,7,Earthshaker,2018-04-02,,2,5,12,1.0,0,,0,232851,"[114, 17, 31, 96, 42]","[58, 7, 85, 75, 48]"
8519,3828,3811862686,129,1,2911,3,0,Nature's Prophet,2018-04-01,21.0,3,8,6,1.0,0,1.0,0,232851,"[41, 88, 60, 34, 31]","[46, 53, 79, 8, 27]"
8520,3829,3811733936,2,0,2755,22,7,Wraith King,2018-04-01,,5,7,10,1.0,0,,0,232851,"[14, 27, 42, 41, 43]","[69, 5, 119, 106, 8]"
8521,3830,3811659681,4,0,2502,22,7,Clockwerk,2018-04-01,,1,7,22,1.0,0,,0,232851,"[43, 3, 4, 12, 51]","[88, 120, 44, 48, 110]"
8522,3831,3809831002,0,0,3379,2,9,Clockwerk,2018-03-31,,9,11,19,1.0,0,,0,232851,"[51, 103, 92, 64, 81]","[39, 18, 108, 87, 14]"
8523,3832,3809707113,0,0,2181,22,7,Huskar,2018-03-31,,9,7,3,1.0,0,,0,232851,"[59, 85, 5, 29, 76]","[30, 75, 48, 105, 74]"
8524,3833,3807984004,129,1,3408,22,7,Nature's Prophet,2018-03-30,,15,8,10,,0,,0,232851,"[28, 72, 16, 11, 8]","[5, 53, 93, 14, 35]"
8525,3834,3807900246,3,0,2022,22,7,Nature's Prophet,2018-03-30,21.0,4,6,7,1.0,0,1.0,0,232851,"[32, 8, 64, 53, 113]","[83, 109, 98, 92, 17]"
8526,3835,3807702459,130,1,1890,22,7,Vengeful Spirit,2018-03-30,21.0,0,10,4,1.0,0,1.0,0,232851,"[39, 8, 5, 23, 28]","[98, 43, 20, 14, 1]"
8527,3836,3807610992,132,1,1981,22,7,Crystal Maiden,2018-03-30,,5,9,17,1.0,0,,0,232851,"[99, 48, 46, 108, 45]","[88, 12, 74, 4, 5]"
8528,3837,3807224609,128,1,2688,22,7,Crystal Maiden,2018-03-30,21.0,6,5,12,1.0,0,1.0,0,232851,"[1, 23, 27, 11, 120]","[5, 110, 57, 46, 15]"
8529,3838,3807133650,1,0,3466,4,0,Jakiro,2018-03-30,,7,5,26,,0,,0,232851,"[25, 64, 96, 18, 9]","[21, 8, 68, 112, 36]"
8530,3839,3806144860,128,1,3531,22,7,Crystal Maiden,2018-03-29,,11,8,26,,0,,0,232851,"[40, 49, 34, 75, 20]","[5, 85, 99, 47, 42]"
8531,3840,3805978041,128,1,2893,22,7,Tusk,2018-03-29,,12,7,18,,0,,0,232851,"[104, 1, 74, 99, 21]","[100, 85, 87, 34, 42]"
8532,3841,3805781057,129,1,1968,22,7,Vengeful Spirit,2018-03-29,,2,5,17,1.0,0,,0,232851,"[76, 84, 12, 62, 7]","[114, 20, 48, 106, 15]"
8533,3842,3803204185,3,0,2788,22,7,Vengeful Spirit,2018-03-27,,2,12,11,,0,,0,232851,"[74, 104, 94, 20, 53]","[69, 8, 35, 9, 7]"
8534,3843,3803052124,2,0,2457,22,7,Venomancer,2018-03-27,,1,13,9,1.0,0,,0,232851,"[22, 8, 40, 19, 46]","[16, 101, 48, 74, 14]"
8535,3844,3802979530,0,0,1955,22,7,Spirit Breaker,2018-03-27,,7,10,12,1.0,0,,0,232851,"[71, 30, 109, 49, 13]","[18, 27, 88, 11, 60]"
8536,3845,3801727015,128,1,2425,22,7,Wraith King,2018-03-26,,6,3,4,1.0,0,,0,232851,"[5, 12, 34, 102, 33]","[42, 30, 14, 4, 56]"
8537,3846,3801652023,0,0,2190,22,7,Nature's Prophet,2018-03-26,,6,3,6,1.0,0,,0,232851,"[53, 30, 26, 74, 1]","[87, 11, 6, 114, 14]"
8538,3847,3800089437,132,1,3047,22,7,Lich,2018-03-25,,7,11,28,,0,,0,232851,"[20, 2, 75, 97, 81]","[41, 76, 36, 30, 31]"
8539,3848,3799869311,2,0,2173,22,7,Warlock,2018-03-25,21.0,4,6,8,1.0,0,5.0,0,232851,"[109, 108, 37, 75, 62]","[30, 70, 8, 21, 43]"
8540,3849,3799572859,4,0,2779,22,7,Earthshaker,2018-03-25,,8,10,20,,0,,0,232851,"[23, 22, 109, 99, 7]","[10, 16, 14, 42, 67]"
8541,3850,3799504385,131,1,1586,22,7,Lion,2018-03-25,21.0,2,13,5,1.0,0,5.0,0,232851,"[25, 51, 94, 119, 86]","[88, 85, 69, 26, 48]"
8542,3851,3799298405,4,0,1589,4,0,Weaver,2018-03-25,21.0,2,2,3,1.0,0,1.0,0,232851,"[54, 6, 65, 97, 63]","[102, 44, 73, 49, 47]"
8543,3852,3799217788,128,1,2346,4,0,Lich,2018-03-25,21.0,8,8,13,1.0,0,2.0,0,232851,"[68, 80, 109, 93, 111]","[31, 83, 94, 104, 7]"
8544,3853,3799142444,130,1,2565,4,0,Juggernaut,2018-03-25,,5,8,15,,0,,0,232851,"[120, 63, 40, 2, 48]","[72, 114, 8, 98, 110]"
8545,3854,3799082073,4,0,2397,4,0,Mirana,2018-03-25,,3,7,7,1.0,1,,0,232851,"[55, 12, 106, 39, 9]","[19, 14, 48, 88, 86]"
8546,3855,3798472178,3,0,2329,22,7,Legion Commander,2018-03-24,,5,4,9,,0,,0,232851,"[31, 41, 119, 104, 11]","[14, 53, 74, 81, 20]"
8547,3856,3798409883,3,0,2385,22,7,Sniper,2018-03-24,,3,5,8,1.0,0,,0,232851,"[81, 21, 68, 35, 32]","[79, 85, 23, 66, 48]"
8548,3857,3798330278,129,1,2631,22,7,Legion Commander,2018-03-24,,4,5,6,1.0,0,,0,232851,"[34, 101, 8, 107, 97]","[14, 104, 56, 7, 44]"
8549,3858,3798237692,131,1,2234,2,9,Clockwerk,2018-03-24,,6,12,13,2.0,0,,0,232851,"[23, 104, 54, 21, 87]","[37, 64, 48, 51, 65]"
8550,3859,3798110870,132,1,3092,22,7,Earthshaker,2018-03-24,,4,7,22,,0,,0,232851,"[99, 114, 35, 53, 68]","[26, 73, 48, 43, 7]"
8551,3860,3797437271,3,0,1606,22,7,Wraith King,2018-03-24,,6,2,11,1.0,0,,0,232851,"[119, 22, 78, 42, 79]","[62, 110, 102, 27, 12]"
8552,3861,3797088727,0,0,2182,22,7,Phantom Assassin,2018-03-24,,4,7,10,1.0,0,,0,232851,"[44, 4, 96, 14, 50]","[7, 58, 10, 109, 30]"
8553,3862,3796565470,132,1,2674,22,7,Sniper,2018-03-23,,16,12,13,1.0,0,,0,232851,"[41, 47, 26, 30, 40]","[11, 14, 5, 19, 35]"
8554,3863,3796437980,0,0,2563,4,0,Outworld Devourer,2018-03-23,21.0,12,9,11,,0,4.0,0,232851,"[76, 72, 48, 27, 5]","[67, 57, 73, 63, 68]"
8555,3864,3796356807,129,1,607,22,0,Wraith King,2018-03-23,,2,0,2,1.0,1,,0,232851,"[120, 68, 54, 39, 64]","[11, 42, 7, 32, 87]"
8556,3865,3796277549,2,0,2725,22,7,Sniper,2018-03-23,,18,5,11,,0,,0,232851,"[27, 95, 35, 28, 87]","[83, 53, 104, 74, 72]"
8557,3866,3796196350,0,0,2626,22,7,Magnus,2018-03-23,,3,9,11,1.0,0,,0,232851,"[97, 39, 30, 18, 79]","[44, 9, 31, 74, 7]"
8558,3867,3794616060,132,1,2271,22,7,Wraith King,2018-03-22,21.0,3,7,9,1.0,0,1.0,0,232851,"[45, 78, 22, 2, 81]","[74, 108, 119, 93, 42]"
8559,3868,3794542064,3,0,2790,22,7,Axe,2018-03-22,,3,8,12,,0,,0,232851,"[76, 50, 35, 2, 99]","[47, 41, 64, 119, 114]"
8560,3869,3792082567,3,0,1610,22,7,Nature's Prophet,2018-03-21,,9,3,4,1.0,0,,0,232851,"[44, 5, 7, 53, 73]","[27, 95, 62, 25, 63]"
8561,3870,3791485032,2,0,1849,4,0,Lone Druid,2018-03-20,,0,2,2,1.0,0,,0,232851,"[2, 119, 80, 83, 97]","[71, 25, 54, 44, 11]"
8562,3871,3791427529,1,0,1950,22,7,Sniper,2018-03-20,,8,5,9,1.0,0,,0,232851,"[70, 35, 20, 5, 108]","[51, 26, 95, 12, 52]"
8563,3872,3791360045,0,0,1291,22,0,Tusk,2018-03-20,,1,5,2,1.0,1,,0,232851,"[100, 25, 20, 108, 114]","[10, 28, 32, 37, 47]"
8564,3873,3790058764,1,0,1902,22,7,Centaur Warrunner,2018-03-19,,1,7,2,1.0,0,,0,232851,"[62, 96, 11, 26, 41]","[64, 42, 120, 76, 101]"
8565,3874,3789961330,128,1,2717,22,7,Clockwerk,2018-03-19,,5,7,21,,0,,0,232851,"[42, 86, 1, 99, 74]","[51, 30, 36, 8, 75]"
8566,3875,3789818484,129,1,2229,22,7,Spirit Breaker,2018-03-19,,9,8,14,1.0,0,,0,232851,"[48, 20, 114, 63, 30]","[2, 71, 5, 35, 53]"
8567,3876,3789723059,1,0,2457,22,7,Nature's Prophet,2018-03-19,,3,7,14,,0,,0,232851,"[72, 53, 93, 23, 9]","[99, 30, 8, 74, 40]"
8568,3877,3788435217,2,0,4498,22,7,Earthshaker,2018-03-18,21.0,15,16,17,,0,3.0,0,232851,"[120, 73, 7, 108, 84]","[77, 11, 68, 27, 49]"
8569,3878,3788267765,129,1,2581,3,0,Pudge,2018-03-18,,2,11,24,,0,,0,232851,"[104, 30, 87, 69, 114]","[59, 14, 108, 84, 67]"
8570,3879,3788241034,1,0,514,4,0,Ancient Apparition,2018-03-18,,0,0,0,1.0,1,,0,232851,0.0,0.0
8571,3880,3787897574,129,1,3103,22,0,Earthshaker,2018-03-18,,8,9,20,1.0,0,,0,232851,"[59, 108, 34, 82, 14]","[48, 7, 110, 32, 84]"
8572,3881,3786495464,128,1,1400,22,7,Phantom Assassin,2018-03-17,,5,6,5,1.0,0,,0,232851,"[3, 41, 108, 23, 39]","[44, 110, 5, 71, 48]"
8573,3882,3786417798,0,0,1805,2,9,Medusa,2018-03-17,21.0,8,7,8,2.0,0,10.0,0,232851,"[94, 103, 30, 6, 92]","[87, 12, 72, 108, 14]"
8574,3883,3785452562,130,1,2666,22,7,Viper,2018-03-17,,6,12,7,1.0,0,,0,232851,"[84, 8, 14, 23, 36]","[77, 56, 47, 99, 30]"
8575,3884,3784561869,129,1,2689,3,0,Earthshaker,2018-03-16,21.0,12,10,13,1.0,0,4.0,0,232851,"[48, 26, 32, 52, 49]","[40, 7, 97, 104, 87]"
8576,3885,3784515716,0,0,1765,22,0,Axe,2018-03-16,,3,5,1,1.0,0,,0,232851,"[2, 32, 44, 47, 5]","[16, 22, 75, 39, 104]"
8577,3886,3784409451,1,0,4199,22,0,Nature's Prophet,2018-03-16,,8,16,21,1.0,0,,0,232851,"[40, 53, 30, 12, 62]","[92, 114, 21, 86, 14]"
8578,3887,3784320208,0,0,2642,22,7,Earthshaker,2018-03-16,21.0,3,10,8,,0,2.0,0,232851,"[7, 30, 23, 48, 110]","[107, 8, 41, 93, 14]"
8579,3888,3783741741,1,0,2768,22,7,Nature's Prophet,2018-03-16,,16,10,19,,0,,0,232851,"[18, 53, 28, 11, 64]","[7, 87, 101, 8, 71]"
8580,3889,3782666934,0,0,3431,22,7,Nature's Prophet,2018-03-15,21.0,4,9,18,1.0,0,1.0,0,232851,"[53, 101, 81, 11, 91]","[87, 120, 28, 95, 17]"
8581,3890,3782516394,130,1,1931,22,7,Earthshaker,2018-03-15,,4,4,9,1.0,0,,0,232851,"[84, 8, 104, 35, 64]","[62, 42, 7, 15, 105]"
8582,3891,3782444437,130,1,2411,22,7,Axe,2018-03-15,,5,6,4,1.0,0,,0,232851,"[18, 58, 42, 25, 61]","[41, 90, 2, 20, 94]"
8583,3892,3779285095,2,0,2490,22,7,Bane,2018-03-13,,8,4,10,1.0,0,,0,232851,"[72, 4, 3, 56, 69]","[12, 44, 45, 101, 104]"
8584,3893,3779235433,132,1,1307,22,7,Earthshaker,2018-03-13,,2,3,6,1.0,0,,0,232851,"[86, 59, 39, 44, 23]","[11, 87, 108, 8, 7]"
8585,3894,3777610434,132,1,2724,22,0,Bristleback,2018-03-12,,9,14,16,,0,,0,232851,"[28, 14, 23, 30, 106]","[22, 98, 62, 18, 99]"
8586,3895,3770675440,1,0,2388,22,7,Earthshaker,2018-03-08,,8,7,16,1.0,0,,0,232851,"[6, 7, 14, 111, 63]","[44, 25, 56, 100, 119]"
8587,3896,3770376340,128,1,2087,22,7,Earthshaker,2018-03-08,,7,5,16,1.0,0,,0,232851,"[27, 21, 38, 11, 8]","[7, 30, 89, 81, 10]"
8588,3897,3768963031,0,0,2219,22,7,Spirit Breaker,2018-03-07,21.0,8,8,12,1.0,1,1.0,0,232851,"[71, 78, 43, 27, 26]","[72, 14, 79, 25, 22]"
8589,3898,3768927308,132,1,1004,22,7,Spirit Breaker,2018-03-07,,1,2,6,1.0,0,,0,232851,"[11, 50, 54, 30, 59]","[35, 25, 78, 14, 71]"
8590,3899,3768725521,4,0,2600,22,7,Axe,2018-03-07,,6,9,11,1.0,0,,0,232851,"[39, 65, 36, 44, 2]","[13, 50, 35, 14, 54]"
8591,3900,3767395025,4,0,2537,22,7,Sand King,2018-03-06,21.0,1,9,8,1.0,0,1.0,0,232851,"[13, 42, 79, 81, 16]","[18, 26, 4, 101, 39]"
8592,3901,3767233786,130,1,2001,22,7,Shadow Shaman,2018-03-06,21.0,1,6,3,1.0,1,1.0,0,232851,"[11, 58, 110, 68, 93]","[43, 104, 27, 8, 112]"
8593,3902,3765961584,3,0,2942,22,7,Axe,2018-03-05,,10,7,13,1.0,1,,0,232851,"[9, 100, 12, 2, 17]","[106, 3, 94, 42, 7]"
8594,3903,3762042014,4,0,2334,22,7,Earthshaker,2018-03-03,,4,4,8,1.0,1,,0,232851,"[104, 101, 61, 22, 7]","[72, 95, 11, 75, 98]"
8595,3904,3757475434,128,1,2430,22,7,Earthshaker,2018-02-28,,2,4,8,1.0,0,,0,232851,"[49, 22, 110, 40, 114]","[7, 63, 48, 6, 20]"
8596,3905,3757428044,0,0,1375,22,7,Nature's Prophet,2018-02-28,,1,3,5,1.0,0,,0,232851,"[53, 100, 93, 17, 37]","[16, 114, 57, 60, 20]"
8597,3906,3755997534,129,1,2779,22,7,Nature's Prophet,2018-02-27,,16,10,14,1.0,1,,0,232851,"[27, 48, 71, 63, 11]","[46, 53, 44, 84, 14]"
8598,3907,3755769381,2,0,1950,22,7,Lion,2018-02-27,21.0,5,6,6,1.0,0,1.0,0,232851,"[67, 9, 26, 59, 105]","[14, 58, 71, 89, 34]"
8599,3908,3754264234,2,0,1728,22,7,Nature's Prophet,2018-02-26,21.0,7,3,7,1.0,0,1.0,0,232851,"[77, 27, 53, 14, 114]","[90, 19, 57, 58, 12]"
8600,3909,3752262804,128,1,3752,22,7,Nature's Prophet,2018-02-25,,4,8,8,,0,,0,232851,"[9, 86, 94, 101, 74]","[53, 58, 25, 81, 23]"
8601,3910,3752188926,132,1,2056,22,7,Earthshaker,2018-02-25,,2,5,3,1.0,0,,0,232851,"[27, 99, 109, 42, 34]","[96, 94, 37, 84, 7]"
8602,3911,3752029971,0,0,2140,22,7,Clockwerk,2018-02-25,21.0,5,6,9,1.0,0,1.0,0,232851,"[51, 68, 26, 11, 12]","[2, 18, 108, 35, 78]"
8603,3912,3750749059,130,1,3130,22,7,Witch Doctor,2018-02-24,21.0,6,7,22,,1,1.0,0,232851,"[84, 1, 11, 68, 29]","[22, 48, 30, 33, 2]"
8604,3913,3750322564,129,1,2595,22,7,Axe,2018-02-24,,5,8,3,1.0,0,,0,232851,"[41, 98, 17, 22, 5]","[8, 2, 69, 34, 90]"
8605,3914,3750037637,132,1,2944,22,7,Axe,2018-02-24,,12,10,14,,1,,0,232851,"[36, 23, 22, 63, 93]","[30, 104, 57, 94, 2]"
8606,3915,3749412874,131,1,2419,22,7,Bane,2018-02-23,21.0,6,8,15,1.0,1,1.0,0,232851,"[17, 18, 56, 112, 76]","[94, 32, 81, 3, 71]"
8607,3916,3745883076,0,0,1914,2,7,Clockwerk,2018-02-21,21.0,3,11,10,1.0,0,5.0,0,232851,"[51, 92, 9, 58, 48]","[14, 87, 12, 29, 76]"
8608,3917,3744215216,129,1,2169,22,7,Tusk,2018-02-20,21.0,8,9,16,1.0,0,2.0,0,232851,"[87, 46, 45, 16, 93]","[30, 100, 101, 7, 95]"
8609,3918,3744125666,128,1,1597,22,7,Faceless Void,2018-02-20,21.0,0,6,4,1.0,0,1.0,0,232851,"[14, 104, 27, 114, 56]","[41, 17, 81, 33, 30]"
8610,3919,3744069465,129,1,1742,22,7,Magnus,2018-02-20,,2,6,8,1.0,0,,0,232851,"[119, 12, 7, 22, 62]","[52, 97, 44, 8, 105]"
8611,3920,3740964841,4,0,2183,22,0,Nature's Prophet,2018-02-18,,7,8,11,1.0,0,,0,232851,"[64, 41, 14, 106, 53]","[75, 12, 104, 86, 34]"
8612,3921,3740880647,3,0,2159,22,7,Luna,2018-02-18,,5,6,10,1.0,0,,0,232851,"[62, 86, 98, 48, 20]","[1, 14, 67, 108, 101]"
8613,3922,3739299038,128,1,2353,22,7,Earthshaker,2018-02-17,,9,8,11,1.0,0,,0,232851,"[41, 34, 14, 5, 29]","[7, 98, 44, 58, 57]"
8614,3923,3739201398,1,0,2953,22,0,Lion,2018-02-17,,14,5,10,,0,,0,232851,"[63, 26, 103, 40, 104]","[35, 31, 49, 101, 41]"
8615,3924,3735827838,0,0,2248,22,7,Jakiro,2018-02-15,,4,5,16,1.0,0,,0,232851,"[64, 110, 58, 70, 71]","[8, 100, 27, 11, 120]"
8616,3925,3734163207,128,1,1620,22,0,Nature's Prophet,2018-02-14,,4,3,7,1.0,1,,0,232851,"[44, 75, 71, 42, 5]","[53, 90, 1, 104, 101]"
8617,3926,3734065723,129,1,3112,22,7,Earthshaker,2018-02-14,,2,9,16,1.0,0,,0,232851,"[101, 94, 22, 35, 52]","[60, 7, 68, 54, 17]"
8618,3927,3733970479,0,0,3123,22,7,Earthshaker,2018-02-14,,13,5,19,,0,,0,232851,"[7, 51, 20, 11, 1]","[49, 28, 86, 44, 76]"
8619,3928,3732500757,129,1,1811,22,7,Earthshaker,2018-02-13,,0,7,3,1.0,0,,0,232851,"[104, 76, 22, 71, 41]","[75, 7, 21, 25, 12]"
8620,3929,3728536853,130,1,2313,22,7,Omniknight,2018-02-11,,4,9,10,1.0,0,,0,232851,"[2, 14, 75, 81, 74]","[99, 30, 57, 36, 44]"
8621,3930,3727791878,2,0,3536,22,0,Clockwerk,2018-02-10,,15,10,19,,1,,0,232851,"[84, 95, 51, 94, 14]","[96, 101, 69, 9, 23]"
8622,3931,3727729768,3,0,2454,22,0,Nature's Prophet,2018-02-10,,9,7,11,1.0,0,,0,232851,"[15, 9, 62, 53, 46]","[114, 29, 44, 17, 5]"
8623,3932,3727606382,132,1,3323,22,7,Earthshaker,2018-02-10,21.0,9,12,20,,0,1.0,0,232851,"[16, 44, 23, 100, 11]","[86, 8, 70, 35, 7]"
8624,3933,3727503180,131,1,1555,22,7,Viper,2018-02-10,21.0,2,8,12,1.0,1,1.0,0,232851,"[45, 27, 23, 69, 81]","[1, 72, 14, 47, 88]"
