,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
6444,1753,2594692388,2,1,1712,1,0,Legion Commander,2016-08-24,16.0,13,2,13,,0,,1,232851,"[86, 22, 104, 75, 70]","[32, 9, 108, 14, 1]"
6445,1754,2593939419,132,0,2126,22,7,Tusk,2016-08-23,,3,4,20,,0,,1,232851,"[34, 103, 93, 42, 41]","[31, 12, 82, 9, 100]"
6446,1755,2593275881,1,1,1851,1,0,Gyrocopter,2016-08-23,,2,1,2,,0,,1,232851,"[57, 72, 56, 93, 62]","[89, 86, 1, 9, 74]"
6447,1756,2591483549,131,0,2148,22,7,Tusk,2016-08-22,,5,3,25,,0,,1,232851,"[101, 6, 27, 74, 21]","[44, 30, 65, 100, 1]"
6448,1757,2591264768,0,1,1993,1,0,Enigma,2016-08-22,,6,7,17,,0,,1,232851,"[33, 5, 44, 104, 32]","[26, 78, 73, 8, 14]"
6449,1758,2590747182,3,1,2025,3,0,Enigma,2016-08-22,,4,5,17,,0,,1,232851,"[8, 25, 16, 33, 68]","[14, 107, 104, 7, 22]"
6450,1759,2590321313,130,0,3196,1,0,Chen,2016-08-22,,2,11,14,,0,,1,232851,"[95, 25, 86, 69, 26]","[10, 20, 66, 99, 104]"
6451,1760,2588830846,1,1,3395,22,7,Abaddon,2016-08-21,,2,7,19,,0,,1,232851,"[89, 102, 112, 9, 75]","[64, 14, 41, 109, 31]"
6452,1761,2588473528,128,0,2832,22,7,Rubick,2016-08-21,16.0,0,14,14,,0,,1,232851,"[39, 63, 93, 70, 9]","[86, 44, 76, 32, 21]"
6453,1762,2584916253,128,0,4547,1,0,Drow Ranger,2016-08-20,,16,11,17,,0,,1,232851,"[98, 32, 2, 111, 79]","[6, 20, 22, 28, 56]"
6454,1763,2584833897,129,0,1945,1,0,Centaur Warrunner,2016-08-20,,15,1,22,,0,,1,232851,"[93, 33, 10, 27, 44]","[14, 96, 5, 84, 48]"
6455,1764,2583613275,129,0,2178,3,0,Chen,2016-08-19,,3,3,13,,0,,1,232851,"[14, 19, 93, 74, 29]","[42, 66, 62, 43, 83]"
6456,1765,2583383236,0,1,2051,22,7,Abaddon,2016-08-19,,1,0,23,,0,,1,232851,"[102, 56, 16, 18, 97]","[48, 23, 68, 57, 55]"
6457,1766,2583172958,129,0,2363,22,7,Sniper,2016-08-19,16.0,17,0,15,,0,,1,232851,"[93, 98, 5, 10, 9]","[57, 35, 18, 14, 36]"
6458,1767,2581194236,131,0,3033,22,7,Razor,2016-08-18,,9,4,9,,0,,1,232851,"[9, 26, 105, 44, 21]","[11, 53, 28, 15, 87]"
6459,1768,2581125852,2,1,2267,22,7,Crystal Maiden,2016-08-18,,9,3,26,,0,,1,232851,"[9, 54, 5, 23, 110]","[18, 4, 27, 88, 59]"
6460,1769,2581047898,131,0,2399,22,7,Phantom Lancer,2016-08-18,,7,2,20,,0,,1,232851,"[2, 94, 97, 7, 41]","[104, 52, 74, 12, 8]"
6461,1770,2580690252,129,0,3602,22,7,Bloodseeker,2016-08-18,,17,9,17,,0,,1,232851,"[99, 54, 10, 97, 3]","[8, 4, 68, 110, 90]"
6462,1771,2579915260,1,1,2314,22,7,Lycan,2016-08-18,,3,3,13,,0,,1,232851,"[41, 77, 54, 3, 87]","[11, 98, 9, 18, 25]"
6463,1772,2579830923,3,1,1886,22,7,Viper,2016-08-18,,6,2,17,,0,,1,232851,"[41, 33, 90, 47, 2]","[21, 37, 98, 48, 34]"
6464,1773,2578912173,132,0,2440,22,7,Phoenix,2016-08-17,,5,4,15,,0,,1,232851,"[18, 29, 85, 11, 50]","[6, 113, 68, 99, 110]"
6465,1774,2578835383,129,0,2932,22,7,Pugna,2016-08-17,,5,12,21,,0,,1,232851,"[73, 111, 90, 34, 98]","[67, 45, 44, 68, 106]"
6466,1775,2575645014,3,1,2309,3,0,Juggernaut,2016-08-16,,10,3,12,,0,,1,232851,"[77, 27, 39, 8, 103]","[7, 23, 69, 31, 83]"
6467,1776,2574201495,128,0,2504,1,0,Clockwerk,2016-08-15,,13,5,14,,0,,1,232851,"[33, 58, 86, 84, 41]","[51, 20, 18, 74, 4]"
6468,1777,2574060779,132,0,2761,1,0,Shadow Fiend,2016-08-15,,3,8,10,,1,,1,232851,"[43, 74, 2, 93, 47]","[104, 21, 56, 22, 11]"
6469,1778,2573888470,1,1,2225,22,7,Clockwerk,2016-08-15,,6,3,11,,0,,1,232851,"[74, 51, 111, 6, 70]","[10, 82, 14, 53, 9]"
6470,1779,2573656915,4,1,2655,22,7,Spirit Breaker,2016-08-15,16.0,14,9,23,,0,,1,232851,"[6, 21, 50, 32, 71]","[53, 49, 62, 44, 8]"
6471,1780,2571716530,132,0,2790,22,7,Clockwerk,2016-08-14,,15,6,27,,0,,1,232851,"[23, 15, 9, 45, 38]","[56, 84, 44, 2, 51]"
6472,1781,2571246929,131,0,3380,22,7,Elder Titan,2016-08-14,,5,3,22,,0,,1,232851,"[1, 62, 20, 78, 34]","[68, 73, 70, 103, 4]"
6473,1782,2570420719,130,0,1753,1,0,Pudge,2016-08-14,,3,1,13,,0,,1,232851,"[63, 38, 39, 97, 104]","[71, 10, 14, 8, 27]"
6474,1783,2569374260,129,0,3156,4,0,Nature's Prophet,2016-08-13,,13,1,13,,0,,1,232851,"[97, 43, 45, 28, 70]","[110, 53, 96, 2, 4]"
6475,1784,2568022490,4,1,2300,22,7,Vengeful Spirit,2016-08-13,,3,5,15,,0,,1,232851,"[84, 94, 6, 36, 20]","[9, 13, 3, 2, 42]"
6476,1785,2566387346,131,0,3428,22,7,Phantom Assassin,2016-08-12,,14,4,17,,0,,1,232851,"[42, 35, 9, 111, 93]","[37, 98, 84, 44, 36]"
6477,1786,2566058119,2,1,2708,22,7,Elder Titan,2016-08-12,,0,4,14,,0,,1,232851,"[98, 18, 103, 51, 101]","[4, 13, 21, 6, 22]"
6478,1787,2565451430,2,1,5246,3,7,Elder Titan,2016-08-12,,6,9,39,,0,,1,232851,"[52, 9, 103, 35, 36]","[84, 104, 74, 18, 41]"
6479,1788,2564048635,4,1,3008,1,0,Elder Titan,2016-08-11,,8,8,19,,0,,1,232851,"[9, 4, 18, 56, 103]","[14, 35, 93, 54, 90]"
6480,1789,2563461780,130,0,2641,1,0,Huskar,2016-08-11,,11,8,16,,0,,1,232851,"[74, 6, 42, 66, 62]","[21, 20, 59, 111, 9]"
6481,1790,2562949731,128,0,3259,1,0,Enigma,2016-08-11,,8,3,33,,0,,1,232851,"[94, 104, 6, 96, 27]","[33, 98, 47, 86, 9]"
6482,1791,2561866422,1,1,3662,4,0,Undying,2016-08-10,,5,13,40,,0,,1,232851,"[77, 85, 63, 92, 30]","[40, 99, 60, 45, 11]"
6483,1792,2561771558,129,0,2266,3,0,Morphling,2016-08-10,,1,2,24,,0,,1,232851,"[22, 61, 7, 37, 56]","[36, 10, 109, 9, 53]"
6484,1793,2560042745,128,0,2641,4,0,Axe,2016-08-09,16.0,9,10,15,,0,,1,232851,"[33, 3, 17, 93, 10]","[2, 37, 20, 6, 56]"
6485,1794,2559591524,3,1,2339,22,7,Tidehunter,2016-08-09,16.0,2,2,17,,0,,1,232851,"[5, 13, 9, 29, 12]","[17, 41, 18, 104, 79]"
6486,1795,2558166432,128,0,865,3,0,Ogre Magi,2016-08-08,16.0,3,0,3,,0,,1,232851,"[2, 93, 75, 64, 22]","[84, 47, 17, 19, 38]"
6487,1796,2557563660,129,0,1847,22,7,Dazzle,2016-08-08,,3,7,15,,0,,1,232851,"[93, 26, 2, 39, 63]","[9, 50, 43, 1, 28]"
6488,1797,2556757818,0,1,1960,22,7,Lion,2016-08-08,,3,6,11,,0,,1,232851,"[26, 22, 104, 18, 102]","[10, 101, 41, 96, 74]"
6489,1798,2555898503,4,1,2161,22,7,Omniknight,2016-08-07,,5,3,14,,0,,1,232851,"[2, 53, 44, 17, 57]","[18, 104, 21, 63, 26]"
6490,1799,2555797021,2,1,2967,22,7,Lion,2016-08-07,16.0,3,7,18,,0,,1,232851,"[71, 29, 26, 36, 1]","[67, 84, 32, 106, 79]"
6491,1800,2548789096,0,1,2602,1,0,Legion Commander,2016-08-04,,17,4,15,,0,,1,232851,"[104, 111, 59, 77, 60]","[71, 72, 40, 70, 53]"
6492,1801,2546801010,0,1,3082,22,7,Shadow Demon,2016-08-03,16.0,2,7,15,,0,,1,232851,"[79, 109, 50, 93, 11]","[96, 9, 74, 1, 52]"
6493,1802,2546534748,0,1,2755,22,7,Shadow Demon,2016-08-03,,2,7,12,,0,,1,232851,"[79, 1, 95, 25, 26]","[97, 42, 68, 18, 36]"
6494,1803,2544797593,2,1,3084,22,7,Shadow Demon,2016-08-02,,4,7,18,,0,,1,232851,"[67, 2, 79, 104, 84]","[34, 8, 83, 35, 53]"
6495,1804,2544668313,129,0,2807,22,7,Shadow Demon,2016-08-02,,6,8,16,,0,,1,232851,"[8, 50, 6, 84, 14]","[41, 79, 32, 93, 74]"
6496,1805,2544480162,129,0,1960,22,7,Sven,2016-08-02,16.0,7,0,6,,0,,1,232851,"[62, 63, 54, 31, 10]","[4, 18, 14, 113, 29]"
6497,1806,2540859822,128,0,2201,3,0,Timbersaw,2016-07-31,,10,4,11,,0,,1,232851,"[81, 39, 83, 68, 74]","[98, 22, 93, 26, 54]"
6498,1807,2540612470,0,1,2176,22,7,Shadow Demon,2016-07-31,,5,4,24,,0,,1,232851,"[79, 16, 44, 39, 90]","[82, 67, 27, 71, 38]"
6499,1808,2540461964,3,1,3575,22,7,Vengeful Spirit,2016-07-31,,9,13,25,,0,,1,232851,"[74, 68, 6, 20, 9]","[93, 70, 98, 52, 73]"
6500,1809,2540142067,129,0,1973,22,7,Clockwerk,2016-07-31,,9,1,11,,0,,1,232851,"[67, 21, 103, 56, 84]","[1, 51, 52, 32, 57]"
6501,1810,2539749783,132,0,3808,22,7,Drow Ranger,2016-07-31,,6,3,25,,0,,1,232851,"[99, 112, 10, 70, 22]","[27, 53, 17, 62, 6]"
6502,1811,2537688721,2,1,3019,22,7,Omniknight,2016-07-30,16.0,6,9,30,,0,,1,232851,"[26, 29, 57, 44, 34]","[93, 35, 30, 14, 104]"
6503,1812,2536291343,1,1,1936,22,7,Clockwerk,2016-07-29,,8,2,7,,0,,1,232851,"[10, 51, 68, 27, 8]","[57, 11, 44, 9, 36]"
6504,1813,2535874068,128,0,1948,1,0,Riki,2016-07-29,,5,2,16,,0,,1,232851,"[7, 19, 26, 17, 6]","[32, 22, 44, 92, 104]"
6505,1814,2534196102,2,1,2395,22,7,Omniknight,2016-07-28,16.0,3,4,16,,0,,1,232851,"[8, 104, 57, 29, 47]","[37, 41, 32, 44, 17]"
6506,1815,2532179566,2,1,2729,3,0,Skywrath Mage,2016-07-27,,7,11,20,,0,,1,232851,"[15, 20, 101, 22, 42]","[45, 35, 28, 2, 44]"
6507,1816,2528219039,0,1,2381,22,7,Omniknight,2016-07-25,,4,6,12,,0,,1,232851,"[57, 74, 8, 28, 90]","[63, 98, 42, 93, 30]"
6508,1817,2525849104,132,0,3478,1,0,Silencer,2016-07-24,,13,8,37,,0,,1,232851,"[39, 7, 10, 98, 70]","[14, 104, 29, 21, 75]"
6509,1818,2524075142,128,0,2701,3,0,Omniknight,2016-07-23,,6,4,28,,0,,1,232851,"[65, 11, 58, 68, 8]","[57, 25, 42, 64, 46]"
6510,1819,2523974461,130,0,2844,2,9,Clockwerk,2016-07-23,16.0,4,5,19,,0,,1,232851,"[31, 18, 50, 39, 55]","[36, 87, 51, 11, 34]"
6511,1820,2523919233,2,1,1094,2,9,Clockwerk,2016-07-23,16.0,3,1,6,,0,,1,232851,"[71, 31, 51, 19, 34]","[29, 43, 26, 87, 77]"
6512,1821,2523864398,130,0,739,2,9,Clockwerk,2016-07-23,16.0,1,0,4,,0,,1,232851,"[74, 87, 41, 0, 72]","[71, 31, 51, 23, 94]"
6513,1822,2523724540,2,1,1897,22,7,Clockwerk,2016-07-23,16.0,11,4,12,,0,,1,232851,"[104, 30, 51, 32, 8]","[67, 14, 62, 7, 75]"
6514,1823,2523524036,130,0,1628,4,0,Nature's Prophet,2016-07-23,16.0,4,2,10,,0,,1,232851,"[36, 94, 26, 58, 100]","[77, 21, 53, 88, 3]"
6515,1824,2523279077,1,1,2775,1,0,Sven,2016-07-23,,10,8,22,,0,,1,232851,"[10, 18, 26, 99, 33]","[27, 84, 71, 73, 4]"
6516,1825,2522687884,128,0,2498,1,0,Pudge,2016-07-23,,13,6,20,,0,,1,232851,"[74, 7, 41, 26, 31]","[14, 86, 43, 30, 44]"
6517,1826,2521840550,2,1,2852,4,0,Earth Spirit,2016-07-22,,3,10,25,,0,,1,232851,"[27, 8, 107, 85, 31]","[86, 48, 64, 71, 13]"
6518,1827,2521725561,130,0,3832,4,0,Sven,2016-07-22,,14,6,22,,0,,1,232851,"[9, 44, 37, 36, 104]","[25, 69, 18, 5, 67]"
6519,1828,2521526435,2,1,1948,3,7,Omniknight,2016-07-22,,3,3,16,,0,,1,232851,"[67, 32, 57, 36, 31]","[2, 109, 77, 75, 85]"
6520,1829,2521403391,2,1,2947,3,7,Earthshaker,2016-07-22,,7,6,15,,0,,1,232851,"[77, 36, 7, 42, 5]","[33, 18, 13, 63, 58]"
6521,1830,2517024882,130,0,3260,1,0,Pudge,2016-07-20,,16,9,17,,0,,1,232851,"[7, 27, 34, 41, 5]","[29, 84, 14, 74, 93]"
6522,1831,2514899127,128,0,2173,1,0,Pudge,2016-07-19,,11,2,15,,0,,1,232851,"[2, 20, 28, 11, 26]","[14, 27, 70, 54, 22]"
6523,1832,2514692483,3,1,2664,1,0,Phantom Assassin,2016-07-19,,16,6,24,,0,,1,232851,"[104, 40, 9, 44, 68]","[2, 106, 26, 95, 62]"
6524,1833,2512735129,3,1,2163,22,7,Earthshaker,2016-07-18,,4,5,23,,0,,1,232851,"[50, 71, 18, 7, 46]","[74, 98, 104, 62, 63]"
6525,1834,2510635292,132,0,1990,22,7,Clockwerk,2016-07-17,,9,3,16,,0,,1,232851,"[1, 21, 87, 83, 97]","[27, 18, 69, 35, 51]"
6526,1835,2508724874,1,1,1921,22,7,Clockwerk,2016-07-16,,10,4,10,,0,,1,232851,"[6, 51, 32, 40, 95]","[29, 110, 86, 25, 67]"
6527,1836,2508510997,129,0,1981,1,0,Clockwerk,2016-07-16,,10,3,14,,0,,1,232851,"[34, 12, 29, 74, 111]","[42, 51, 92, 48, 9]"
6528,1837,2508369261,129,0,1464,1,0,Clockwerk,2016-07-16,,6,0,8,,0,,1,232851,"[25, 56, 98, 112, 16]","[104, 51, 26, 1, 101]"
6529,1838,2507375684,129,0,2752,1,0,Chaos Knight,2016-07-16,,10,2,10,,0,,1,232851,"[104, 14, 18, 96, 65]","[110, 81, 84, 60, 36]"
6530,1839,2506612249,4,1,2704,3,0,Nature's Prophet,2016-07-15,,6,0,8,,0,,1,232851,"[99, 85, 36, 86, 53]","[31, 74, 42, 47, 110]"
6531,1840,2503720947,4,1,3323,22,7,Clockwerk,2016-07-14,,6,14,22,,0,,1,232851,"[5, 8, 78, 14, 51]","[41, 81, 2, 15, 31]"
6532,1841,2501865466,0,1,2291,22,7,Clockwerk,2016-07-13,,14,4,28,,0,,1,232851,"[51, 56, 93, 68, 26]","[21, 52, 69, 28, 75]"
6533,1842,2501699741,4,1,1807,1,0,Tiny,2016-07-13,,14,1,9,,0,,1,232851,"[41, 31, 57, 104, 19]","[32, 72, 17, 12, 81]"
6534,1843,2501489438,130,0,2343,1,0,Lifestealer,2016-07-13,,15,3,9,,0,,1,232851,"[19, 9, 53, 74, 4]","[104, 81, 54, 14, 70]"
6535,1844,2499943848,129,0,1687,1,0,Lifestealer,2016-07-12,,4,2,11,,0,,1,232851,"[16, 2, 35, 104, 25]","[56, 54, 70, 101, 6]"
6536,1845,2499727082,132,0,1908,22,7,Shadow Shaman,2016-07-12,16.0,1,6,11,,0,,1,232851,"[2, 5, 70, 106, 21]","[87, 9, 71, 67, 27]"
6537,1846,2495121684,131,0,2789,1,0,Lina,2016-07-10,,25,1,11,,0,,1,232851,"[57, 93, 70, 53, 75]","[50, 47, 5, 25, 8]"
6538,1847,2495013116,128,0,1893,1,0,Clockwerk,2016-07-10,,12,2,12,,0,,1,232851,"[26, 57, 63, 96, 74]","[51, 67, 30, 37, 50]"
6539,1848,2494886555,3,1,2335,1,0,Sven,2016-07-10,,10,4,11,,0,,1,232851,"[74, 50, 5, 18, 9]","[112, 97, 32, 17, 44]"
6540,1849,2486567613,4,1,2624,1,0,Axe,2016-07-06,,10,13,16,,0,,1,232851,"[30, 44, 35, 8, 2]","[93, 22, 62, 56, 70]"
6541,1850,2484330126,0,1,2229,1,0,Clockwerk,2016-07-05,,8,2,19,,0,,1,232851,"[51, 98, 84, 44, 13]","[96, 14, 35, 26, 104]"
6542,1851,2484270120,0,1,1656,3,0,Lifestealer,2016-07-05,,8,1,6,,0,,1,232851,"[54, 83, 37, 99, 17]","[26, 35, 21, 53, 93]"
6543,1852,2484168003,2,1,2906,1,0,Faceless Void,2016-07-05,,8,2,17,,0,,1,232851,"[11, 56, 41, 3, 40]","[95, 112, 51, 106, 39]"
6544,1853,2484063426,130,0,2517,22,7,Earthshaker,2016-07-05,,5,6,19,,0,,1,232851,"[75, 93, 2, 32, 76]","[73, 87, 7, 34, 98]"
6545,1854,2483839883,3,1,1924,22,7,Clockwerk,2016-07-05,,6,2,19,,0,,1,232851,"[28, 87, 74, 51, 81]","[19, 4, 59, 84, 83]"
6546,1855,2479173408,0,1,1801,3,0,Slark,2016-07-03,,15,1,12,,0,,1,232851,"[93, 36, 16, 29, 57]","[21, 1, 30, 86, 32]"
6547,1856,2479063868,128,0,2550,1,0,Bristleback,2016-07-03,,7,4,20,,0,,1,232851,"[68, 104, 67, 26, 36]","[99, 45, 37, 27, 73]"
6548,1857,2478817940,128,0,3615,1,0,Phantom Assassin,2016-07-03,16.0,22,3,14,,0,,1,232851,"[14, 27, 5, 56, 34]","[44, 84, 30, 68, 7]"
6549,1858,2478503755,1,1,2341,1,0,Clinkz,2016-07-03,,6,3,6,,0,,1,232851,"[73, 56, 25, 36, 41]","[2, 62, 68, 52, 8]"
6550,1859,2478406301,128,0,2567,1,0,Slark,2016-07-03,,11,2,12,,0,,1,232851,"[21, 73, 42, 16, 53]","[93, 50, 34, 8, 99]"
6551,1860,2477736186,2,1,2335,1,0,Phantom Assassin,2016-07-02,,17,4,7,,0,,1,232851,"[14, 27, 44, 102, 26]","[15, 5, 41, 74, 21]"
6552,1861,2476066514,131,0,3366,1,0,Slardar,2016-07-02,,5,6,10,,0,,1,232851,"[105, 23, 14, 57, 56]","[93, 19, 53, 28, 26]"
6553,1862,2475165240,3,1,3263,1,0,Earthshaker,2016-07-01,,13,5,27,,0,,1,232851,"[21, 70, 49, 7, 26]","[35, 100, 2, 62, 101]"
6554,1863,2475108277,4,1,2465,1,0,Earthshaker,2016-07-01,16.0,3,7,12,,0,,1,232851,"[104, 109, 36, 70, 7]","[8, 47, 31, 74, 50]"
6555,1864,2470258780,131,0,2628,22,7,Lone Druid,2016-06-29,,8,4,20,,0,,1,232851,"[68, 42, 101, 112, 49]","[41, 75, 99, 80, 39]"
6556,1865,2467745520,0,1,3102,22,7,Clockwerk,2016-06-28,,18,5,17,,0,,1,232851,"[51, 68, 9, 18, 29]","[14, 74, 33, 32, 8]"
6557,1866,2463945671,0,1,1817,1,0,Earthshaker,2016-06-26,,6,4,20,,0,,1,232851,"[7, 74, 87, 90, 109]","[5, 88, 80, 14, 18]"
6558,1867,2463722481,129,0,2333,1,0,Omniknight,2016-06-26,,10,3,22,,0,,1,232851,"[18, 56, 22, 2, 17]","[6, 57, 7, 88, 74]"
6559,1868,2463521950,2,1,3787,1,0,Earthshaker,2016-06-26,,19,10,26,,0,,1,232851,"[25, 2, 7, 9, 23]","[88, 8, 26, 36, 53]"
6560,1869,2463372993,0,1,1477,3,0,Witch Doctor,2016-06-26,,2,2,9,,0,,1,232851,"[30, 71, 26, 60, 93]","[96, 1, 76, 20, 88]"
6561,1870,2463206832,0,1,4205,1,0,Lifestealer,2016-06-26,16.0,14,9,21,,0,,1,232851,"[54, 99, 69, 93, 62]","[98, 74, 2, 21, 70]"
6562,1871,2452415463,4,1,2607,1,0,Earthshaker,2016-06-21,,13,6,15,,0,,1,232851,"[32, 44, 14, 3, 7]","[4, 84, 39, 87, 62]"
6563,1872,2448166040,4,1,2401,1,0,Pudge,2016-06-19,,10,3,12,,0,,1,232851,"[51, 75, 9, 26, 14]","[50, 104, 53, 82, 54]"
6564,1873,2445663334,4,1,1942,22,7,Witch Doctor,2016-06-18,,6,1,11,,0,,1,232851,"[13, 18, 47, 2, 30]","[9, 26, 5, 1, 29]"
6565,1874,2440665091,1,1,3749,3,0,Clockwerk,2016-06-16,,15,2,25,,0,,1,232851,"[52, 51, 100, 105, 28]","[21, 53, 56, 16, 18]"
6566,1875,2437368688,130,0,3034,1,0,Riki,2016-06-15,,2,3,11,,0,,1,232851,"[62, 13, 9, 105, 19]","[54, 16, 32, 10, 53]"
6567,1876,2437298260,0,1,2259,1,0,Bounty Hunter,2016-06-15,,4,3,32,,0,,1,232851,"[62, 51, 59, 57, 44]","[39, 21, 28, 63, 2]"
6568,1877,2436530711,2,1,2627,22,7,Tidehunter,2016-06-14,16.0,4,3,29,,0,,1,232851,"[73, 4, 29, 70, 5]","[31, 12, 11, 71, 62]"
6569,1878,2436474220,3,1,1611,1,0,Sand King,2016-06-14,,5,3,12,,0,,1,232851,"[110, 9, 93, 16, 25]","[7, 74, 17, 5, 54]"
6570,1879,2435654258,129,0,3077,1,0,Leshrac,2016-06-14,16.0,8,7,21,,0,,1,232851,"[62, 100, 19, 21, 57]","[2, 52, 44, 74, 5]"
6571,1880,2431773962,132,0,2596,22,7,Omniknight,2016-06-12,,6,5,19,,0,,1,232851,"[63, 86, 11, 30, 42]","[14, 4, 50, 18, 57]"
6572,1881,2431239356,128,0,2223,22,7,Clockwerk,2016-06-12,,6,2,15,,0,,1,232851,"[74, 50, 98, 68, 8]","[51, 87, 2, 19, 70]"
6573,1882,2431120390,129,0,2023,22,7,Lion,2016-06-12,,5,6,11,,0,,1,232851,"[62, 43, 73, 93, 56]","[61, 26, 18, 2, 22]"
6574,1883,2429499512,0,1,2496,1,0,Clockwerk,2016-06-11,,8,2,20,,0,,1,232851,"[51, 47, 37, 5, 16]","[70, 26, 20, 74, 63]"
6575,1884,2429337336,2,1,4020,22,7,Omniknight,2016-06-11,,7,9,23,,0,,1,232851,"[54, 74, 57, 99, 2]","[22, 29, 42, 93, 26]"
6576,1885,2429219419,128,0,2244,22,7,Witch Doctor,2016-06-11,,5,10,15,,0,,1,232851,"[78, 41, 64, 54, 16]","[30, 70, 28, 74, 62]"
6577,1886,2428283969,2,1,3152,22,7,Omniknight,2016-06-11,,3,5,14,,0,,1,232851,"[18, 26, 57, 60, 74]","[8, 53, 34, 73, 68]"
6578,1887,2428050490,2,1,1792,22,7,Clockwerk,2016-06-11,16.0,8,2,11,,0,,1,232851,"[23, 2, 51, 18, 57]","[6, 54, 86, 52, 104]"
6579,1888,2427959388,131,0,2423,22,7,Omniknight,2016-06-11,16.0,7,5,23,,0,,1,232851,"[69, 6, 53, 54, 34]","[107, 21, 60, 57, 93]"
6580,1889,2427884771,129,0,1916,22,7,Clockwerk,2016-06-11,,5,3,15,,0,,1,232851,"[6, 63, 9, 17, 70]","[84, 51, 44, 39, 33]"
6581,1890,2427373661,1,1,3988,1,0,Windranger,2016-06-10,,9,5,25,,0,,1,232851,"[74, 21, 54, 62, 26]","[100, 77, 25, 13, 75]"
6582,1891,2424581841,0,1,1852,3,0,Clockwerk,2016-06-09,,11,3,11,,0,,1,232851,"[51, 54, 13, 70, 84]","[33, 14, 62, 28, 30]"
6583,1892,2421328764,130,0,3099,1,0,Mirana,2016-06-08,,9,4,31,,0,,1,232851,"[62, 17, 74, 70, 98]","[21, 45, 9, 26, 18]"
6584,1893,2420973547,2,1,2967,1,0,Ursa,2016-06-08,,11,8,6,,0,,1,232851,"[93, 8, 70, 63, 102]","[42, 14, 9, 2, 52]"
6585,1894,2420781448,129,0,2269,1,0,Clockwerk,2016-06-08,,10,2,15,,0,,1,232851,"[34, 4, 52, 44, 53]","[1, 51, 79, 2, 17]"
6586,1895,2419983705,132,0,3380,22,7,Omniknight,2016-06-07,16.0,2,5,40,,0,,1,232851,"[9, 77, 44, 74, 40]","[2, 4, 19, 31, 57]"
6587,1896,2419769212,2,1,2033,22,7,Omniknight,2016-06-07,,2,4,26,,0,,1,232851,"[93, 21, 57, 2, 87]","[17, 85, 44, 104, 76]"
6588,1897,2419262841,129,0,3118,22,7,Sven,2016-06-07,,16,5,17,,0,,1,232851,"[54, 34, 45, 64, 21]","[15, 18, 5, 88, 2]"
6589,1898,2419042541,1,1,1951,22,7,Sven,2016-06-07,,4,0,14,,0,,1,232851,"[39, 18, 83, 62, 1]","[56, 17, 34, 50, 109]"
6590,1899,2418733235,3,1,2245,1,0,Phantom Assassin,2016-06-07,16.0,12,4,9,,0,,1,232851,"[79, 59, 84, 44, 74]","[3, 98, 70, 21, 35]"
6591,1900,2417478407,129,0,2588,22,7,Phantom Assassin,2016-06-06,,11,3,11,,0,,1,232851,"[18, 20, 52, 75, 106]","[42, 44, 5, 22, 97]"
6592,1901,2417350568,132,0,2695,22,7,Clockwerk,2016-06-06,,7,1,26,,0,,1,232851,"[9, 20, 6, 25, 99]","[44, 74, 62, 86, 51]"
6593,1902,2414963729,128,0,2044,1,0,Slark,2016-06-05,,7,4,13,,0,,1,232851,"[90, 19, 52, 60, 35]","[93, 14, 5, 9, 70]"
6594,1903,2412723387,1,1,2409,1,0,Magnus,2016-06-04,,3,2,16,,0,,1,232851,"[73, 97, 110, 19, 8]","[36, 93, 31, 80, 104]"
6595,1904,2412634130,130,0,1731,22,7,Clockwerk,2016-06-04,,8,0,12,,0,,1,232851,"[59, 13, 53, 3, 67]","[44, 9, 51, 17, 5]"
6596,1905,2412543426,1,1,1831,22,7,Clockwerk,2016-06-04,,13,0,10,,0,,1,232851,"[47, 51, 9, 18, 50]","[73, 68, 57, 104, 44]"
6597,1906,2412225655,128,0,3417,1,0,Slark,2016-06-04,,15,6,16,,0,,1,232851,"[44, 62, 9, 2, 5]","[93, 56, 14, 74, 26]"
6598,1907,2411444353,132,0,2833,3,0,Clockwerk,2016-06-04,,12,9,23,,0,,1,232851,"[5, 20, 54, 101, 13]","[58, 31, 44, 19, 51]"
6599,1908,2411344391,1,1,2641,1,0,Slark,2016-06-04,,9,2,16,,0,,1,232851,"[87, 93, 14, 18, 52]","[84, 28, 74, 67, 7]"
6600,1909,2410523358,1,1,2228,22,7,Silencer,2016-06-03,,7,1,13,,0,,1,232851,"[62, 75, 94, 54, 43]","[1, 25, 73, 84, 21]"
6601,1910,2410461216,132,0,1758,22,7,Clockwerk,2016-06-03,,11,3,13,,0,,1,232851,"[34, 26, 19, 112, 70]","[1, 74, 64, 36, 51]"
6602,1911,2410176145,129,0,2182,22,7,Witch Doctor,2016-06-03,,10,6,20,,0,,1,232851,"[96, 26, 62, 93, 39]","[3, 30, 19, 104, 36]"
6603,1912,2408050830,4,1,2327,22,7,Clockwerk,2016-06-02,,3,6,18,,0,,1,232851,"[21, 90, 54, 25, 51]","[112, 93, 102, 58, 39]"
6604,1913,2407897527,3,1,2387,22,7,Clockwerk,2016-06-02,,16,5,9,,0,,1,232851,"[50, 12, 49, 51, 2]","[10, 20, 79, 112, 54]"
