,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
476,476,2703677212,131,0,2208,3,7,Riki,2016-10-11,,5,10,10,,0,,1,490408,"[101, 10, 60, 14, 30]","[73, 55, 96, 32, 7]"
477,477,2702911799,1,1,2658,22,7,Witch Doctor,2016-10-11,,7,7,11,,0,,1,490408,"[51, 30, 23, 8, 107]","[108, 9, 34, 32, 48]"
478,478,2664377418,131,0,3052,1,0,Bounty Hunter,2016-09-23,,9,9,21,,0,,1,490408,"[21, 26, 88, 74, 53]","[2, 49, 87, 62, 1]"
479,479,2664135193,2,1,1684,22,7,Riki,2016-09-23,,3,8,17,,0,,1,490408,"[36, 47, 32, 87, 104]","[107, 4, 39, 93, 101]"
480,480,2661453458,3,1,2760,22,7,Omniknight,2016-09-22,,2,9,15,,0,,1,490408,"[67, 68, 21, 57, 2]","[70, 77, 33, 32, 14]"
481,481,2660969719,3,1,2281,22,7,Riki,2016-09-22,,3,11,22,,0,,1,490408,"[14, 17, 2, 32, 10]","[72, 79, 21, 28, 88]"
482,482,2660711340,128,0,2302,22,7,Ogre Magi,2016-09-22,,6,5,11,,0,,1,490408,"[53, 7, 93, 41, 34]","[84, 108, 74, 12, 45]"
483,483,2651507047,2,1,2034,22,7,Tidehunter,2016-09-17,,0,3,14,,0,,1,490408,"[6, 5, 29, 57, 8]","[98, 12, 42, 26, 55]"
484,484,2651186031,131,0,2782,22,7,Crystal Maiden,2016-09-17,,2,9,6,,0,,1,490408,"[107, 34, 75, 2, 1]","[8, 11, 42, 5, 62]"
485,485,2649109581,130,0,1964,22,7,Sven,2016-09-16,,7,5,14,,0,,1,490408,"[9, 3, 23, 98, 39]","[73, 62, 18, 14, 31]"
486,486,2649018965,129,0,2854,3,7,Kunkka,2016-09-16,,3,10,27,,0,,1,490408,"[6, 34, 71, 95, 25]","[8, 23, 2, 75, 32]"
487,487,2648828895,0,1,1956,3,7,Ancient Apparition,2016-09-16,,6,5,14,,0,,1,490408,"[68, 1, 40, 47, 62]","[74, 87, 64, 51, 42]"
488,488,2648748164,128,0,1259,3,7,Vengeful Spirit,2016-09-16,,2,1,8,,0,,1,490408,"[104, 48, 16, 38, 2]","[20, 72, 111, 6, 8]"
489,489,2646435568,131,0,1971,22,7,Witch Doctor,2016-09-15,,4,7,13,,0,,1,490408,"[104, 93, 63, 35, 32]","[17, 44, 51, 30, 42]"
490,490,2642206654,2,1,3086,3,7,Crystal Maiden,2016-09-13,17.0,5,7,14,,0,,1,490408,"[20, 2, 5, 67, 47]","[56, 87, 44, 74, 16]"
491,491,2637623612,129,0,1733,1,0,Warlock,2016-09-11,,12,3,22,,0,,1,490408,"[51, 1, 62, 4, 36]","[90, 37, 27, 16, 93]"
492,492,2637334260,0,1,2255,1,0,Riki,2016-09-11,17.0,4,10,8,,0,,1,490408,"[32, 2, 57, 14, 6]","[7, 23, 93, 100, 30]"
493,493,2637235620,2,1,1816,1,0,Warlock,2016-09-11,17.0,6,3,9,,0,,1,490408,"[4, 44, 37, 84, 2]","[9, 83, 45, 106, 111]"
494,494,2637123577,130,0,2103,1,0,Riki,2016-09-11,17.0,20,7,23,,0,,1,490408,"[14, 108, 48, 79, 5]","[34, 84, 32, 8, 9]"
495,495,2636848448,129,0,1679,4,0,Zeus,2016-09-11,,8,0,16,,0,,1,490408,"[55, 62, 8, 43, 85]","[84, 22, 96, 53, 56]"
496,496,2626664545,0,1,2075,1,0,Riki,2016-09-06,,14,4,17,,0,,1,490408,"[32, 31, 48, 78, 13]","[16, 17, 74, 54, 42]"
497,497,2622460636,129,0,1523,1,0,Riki,2016-09-04,16.0,4,2,18,,0,,1,490408,"[6, 20, 74, 54, 3]","[38, 32, 9, 70, 35]"
498,498,2619559448,0,1,1866,1,0,Timbersaw,2016-09-03,,5,2,9,,0,,1,490408,"[98, 2, 22, 90, 62]","[103, 111, 28, 11, 10]"
499,499,2619135447,0,1,2197,1,0,Timbersaw,2016-09-03,16.0,3,7,15,,0,,1,490408,"[98, 30, 10, 33, 74]","[86, 18, 31, 55, 104]"
500,500,2613383428,2,1,1862,1,0,Timbersaw,2016-08-31,,7,3,11,,0,,1,490408,"[48, 25, 98, 86, 18]","[44, 92, 113, 33, 23]"
501,501,2613289026,132,0,2799,4,0,Enigma,2016-08-31,16.0,5,7,22,,0,,1,490408,"[59, 110, 50, 26, 48]","[36, 8, 101, 84, 33]"
502,502,2598561448,132,0,3391,4,0,Zeus,2016-08-25,,11,10,27,,0,,1,490408,"[43, 57, 50, 80, 45]","[69, 71, 106, 21, 22]"
503,503,2595067395,130,0,4681,3,0,Witch Doctor,2016-08-24,,13,11,21,,0,,1,490408,"[68, 53, 9, 34, 18]","[14, 105, 30, 81, 71]"
504,504,2594817255,129,0,2806,1,0,Riki,2016-08-24,,8,11,18,,0,,1,490408,"[86, 14, 95, 7, 108]","[1, 32, 27, 29, 111]"
505,505,2594692388,4,1,1712,1,0,Ursa,2016-08-24,16.0,9,0,10,,0,,1,490408,"[86, 22, 104, 75, 70]","[32, 9, 108, 14, 1]"
506,506,2593275881,2,1,1851,1,0,Clinkz,2016-08-23,,8,1,9,,0,,1,490408,"[57, 72, 56, 93, 62]","[89, 86, 1, 9, 74]"
507,507,2593104113,131,0,3166,4,0,Phoenix,2016-08-23,,4,12,27,,0,,1,490408,"[63, 41, 100, 40, 102]","[96, 25, 81, 110, 88]"
508,508,2592767109,129,0,2277,4,0,Necrophos,2016-08-23,,16,6,18,,0,,1,490408,"[69, 50, 56, 60, 62]","[78, 36, 30, 32, 84]"
509,509,2592688326,0,1,1431,1,0,Witch Doctor,2016-08-23,,8,3,18,,0,,1,490408,"[30, 6, 62, 56, 9]","[63, 98, 82, 112, 104]"
510,510,2586406207,130,0,2384,1,0,Axe,2016-08-20,,15,5,19,,0,,1,490408,"[76, 63, 107, 104, 111]","[27, 8, 2, 74, 97]"
511,511,2584916253,129,0,4547,1,0,Vengeful Spirit,2016-08-20,,10,12,24,,0,,1,490408,"[98, 32, 2, 111, 79]","[6, 20, 22, 28, 56]"
512,512,2584833897,130,0,1945,1,0,Crystal Maiden,2016-08-20,,4,3,26,,0,,1,490408,"[93, 33, 10, 27, 44]","[14, 96, 5, 84, 48]"
513,513,2583613275,132,0,2178,3,0,Treant Protector,2016-08-19,,1,6,19,,0,,1,490408,"[14, 19, 93, 74, 29]","[42, 66, 62, 43, 83]"
514,514,2583447232,0,1,3353,22,7,Riki,2016-08-19,,8,14,23,,0,,1,490408,"[32, 97, 4, 68, 98]","[113, 2, 21, 93, 75]"
515,515,2583327585,2,1,2665,22,7,Timbersaw,2016-08-19,,6,11,8,,0,,1,490408,"[104, 9, 98, 40, 93]","[33, 18, 41, 5, 97]"
516,516,2574039359,131,0,1948,22,7,Shadow Demon,2016-08-15,16.0,2,8,9,,0,,1,490408,"[86, 77, 29, 39, 6]","[96, 56, 70, 79, 97]"
517,517,2569374260,130,0,3156,4,0,Centaur Warrunner,2016-08-13,,6,7,22,,0,,1,490408,"[97, 43, 45, 28, 70]","[110, 53, 96, 2, 4]"
518,518,2554719215,3,1,2470,22,7,Windranger,2016-08-07,16.0,10,2,14,,0,,1,490408,"[26, 59, 103, 21, 85]","[74, 9, 98, 14, 93]"
519,519,2554602572,4,1,2199,22,7,Windranger,2016-08-07,,9,0,12,,0,,1,490408,"[85, 50, 9, 12, 21]","[20, 18, 7, 106, 104]"
520,520,2497742722,3,1,2951,1,0,Windranger,2016-07-11,,5,5,24,,0,,1,490408,"[27, 43, 41, 21, 94]","[53, 75, 18, 5, 11]"
521,521,2497646403,130,0,2571,1,0,Riki,2016-07-11,,10,8,16,,0,,1,490408,"[21, 54, 62, 103, 60]","[18, 64, 32, 34, 2]"
522,522,2496811560,4,1,2162,1,0,Windranger,2016-07-11,,7,5,18,,0,,1,490408,"[27, 56, 10, 68, 21]","[95, 17, 63, 84, 70]"
523,523,2496738916,128,0,1888,1,0,Treant Protector,2016-07-11,,3,1,11,,0,,1,490408,"[34, 19, 100, 73, 86]","[83, 70, 74, 56, 14]"
524,524,2495013116,130,0,1893,1,0,Witch Doctor,2016-07-10,,7,6,15,,0,,1,490408,"[26, 57, 63, 96, 74]","[51, 67, 30, 37, 50]"
525,525,2488886938,0,1,2583,22,7,Lion,2016-07-07,,9,12,22,,0,,1,490408,"[26, 67, 14, 88, 2]","[43, 41, 86, 70, 39]"
526,526,2488803700,130,0,3134,22,7,Lion,2016-07-07,,4,9,20,,0,,1,490408,"[2, 74, 20, 53, 48]","[34, 67, 26, 4, 56]"
527,527,2484330126,1,1,2229,1,0,Timbersaw,2016-07-05,,14,3,15,,0,,1,490408,"[51, 98, 84, 44, 13]","[96, 14, 35, 26, 104]"
528,528,2484270120,1,1,1656,3,0,Treant Protector,2016-07-05,,3,2,12,,0,,1,490408,"[54, 83, 37, 99, 17]","[26, 35, 21, 53, 93]"
529,529,2484168003,3,1,2906,1,0,Bane,2016-07-05,,4,6,27,,0,,1,490408,"[11, 56, 41, 3, 40]","[95, 112, 51, 106, 39]"
530,530,2479173408,3,1,1801,3,0,Tidehunter,2016-07-03,,2,3,18,,0,,1,490408,"[93, 36, 16, 29, 57]","[21, 1, 30, 86, 32]"
531,531,2478817940,130,0,3615,1,0,Witch Doctor,2016-07-03,16.0,5,8,21,,0,,1,490408,"[14, 27, 5, 56, 34]","[44, 84, 30, 68, 7]"
532,532,2452795352,128,0,2284,22,7,Witch Doctor,2016-06-21,,7,4,21,,0,,1,490408,"[36, 102, 56, 53, 44]","[30, 26, 71, 11, 42]"
533,533,2443505566,130,0,2761,22,7,Witch Doctor,2016-06-17,,6,4,25,,0,,1,490408,"[92, 100, 7, 98, 1]","[46, 110, 30, 44, 5]"
534,534,2427373661,3,1,3988,1,0,Bounty Hunter,2016-06-10,,9,11,31,,0,,1,490408,"[74, 21, 54, 62, 26]","[100, 77, 25, 13, 75]"
535,535,2419769212,3,1,2033,22,7,Axe,2016-06-07,,14,8,14,,0,,1,490408,"[93, 21, 57, 2, 87]","[17, 85, 44, 104, 76]"
536,536,2419262841,130,0,3118,22,7,Crystal Maiden,2016-06-07,,6,8,17,,0,,1,490408,"[54, 34, 45, 64, 21]","[15, 18, 5, 88, 2]"
537,537,2419042541,2,1,1951,22,7,Treant Protector,2016-06-07,,4,1,15,,0,,1,490408,"[39, 18, 83, 62, 1]","[56, 17, 34, 50, 109]"
538,538,2414979033,0,1,3626,22,7,Magnus,2016-06-05,,7,8,26,,0,,1,490408,"[97, 2, 14, 32, 57]","[21, 71, 18, 34, 62]"
539,539,2407897527,2,1,2387,22,7,Dragon Knight,2016-06-02,,4,0,16,,0,,1,490408,"[50, 12, 49, 51, 2]","[10, 20, 79, 112, 54]"
540,540,2393974760,1,1,2061,1,0,Crystal Maiden,2016-05-27,,10,4,20,,0,,1,490408,"[30, 5, 51, 4, 29]","[93, 90, 42, 91, 10]"
541,541,2393891343,0,1,3188,1,0,Silencer,2016-05-27,,14,9,13,,0,,1,490408,"[75, 51, 86, 73, 62]","[56, 20, 95, 54, 43]"
542,542,2384472605,132,0,2759,22,7,Witch Doctor,2016-05-23,16.0,10,11,20,,0,,1,490408,"[100, 57, 18, 26, 21]","[105, 93, 89, 51, 30]"
543,543,2381440003,130,0,3121,22,7,Ancient Apparition,2016-05-22,,8,8,21,,0,,1,490408,"[57, 44, 6, 79, 49]","[18, 97, 68, 9, 31]"
544,544,2381330611,2,1,2179,3,0,Ogre Magi,2016-05-22,,2,6,14,,0,,1,490408,"[99, 5, 84, 44, 73]","[69, 111, 105, 11, 9]"
545,545,2379655774,131,0,2546,22,7,Ogre Magi,2016-05-21,,13,5,27,,0,,1,490408,"[14, 77, 74, 9, 69]","[39, 5, 51, 84, 19]"
546,546,2379568893,1,1,2515,22,7,Ogre Magi,2016-05-21,,3,5,17,,0,,1,490408,"[18, 84, 3, 25, 6]","[99, 26, 67, 53, 94]"
547,547,2379458400,2,1,2609,22,7,Warlock,2016-05-21,,6,7,24,,0,,1,490408,"[93, 16, 37, 29, 47]","[25, 7, 100, 3, 44]"
548,548,2378318478,131,0,1707,22,7,Riki,2016-05-21,,8,5,9,,0,,1,490408,"[47, 74, 93, 106, 104]","[56, 20, 72, 32, 70]"
549,549,2376372762,128,0,3492,1,0,Warlock,2016-05-20,16.0,7,13,23,,0,,1,490408,"[5, 23, 85, 45, 19]","[37, 12, 51, 1, 68]"
550,550,2374398426,129,0,2883,4,0,Earthshaker,2016-05-19,,6,8,23,,0,,1,490408,"[97, 46, 32, 73, 105]","[41, 7, 22, 71, 33]"
551,551,2374333268,128,0,1822,1,0,Witch Doctor,2016-05-19,16.0,4,3,11,,0,,1,490408,"[75, 21, 33, 112, 40]","[30, 50, 22, 109, 28]"
552,552,2374243254,132,0,2136,1,0,Warlock,2016-05-19,,9,4,20,,0,,1,490408,"[74, 91, 70, 98, 72]","[75, 44, 9, 3, 37]"
553,553,2372146329,0,1,2456,3,0,Witch Doctor,2016-05-18,16.0,4,5,10,,0,,1,490408,"[30, 87, 93, 97, 56]","[41, 74, 44, 69, 57]"
554,554,2362377055,131,0,2928,22,7,Warlock,2016-05-14,,0,10,17,,0,,1,490408,"[29, 18, 5, 74, 111]","[17, 41, 112, 37, 93]"
555,555,2361983799,0,1,1668,22,7,Witch Doctor,2016-05-14,,4,9,5,,0,,1,490408,"[30, 10, 14, 36, 74]","[26, 8, 2, 68, 110]"
556,556,2361900336,0,1,1860,12,0,Tusk,2016-05-14,,5,5,24,,0,,1,490408,"[100, 109, 16, 71, 19]","[86, 102, 70, 44, 101]"
557,557,2333789252,128,0,2515,22,7,Witch Doctor,2016-05-01,,5,11,18,,0,,1,490408,"[96, 17, 75, 93, 2]","[30, 74, 37, 42, 71]"
558,558,2333700801,3,1,2226,3,7,Witch Doctor,2016-05-01,,14,5,16,,0,,1,490408,"[77, 27, 22, 30, 98]","[34, 69, 26, 8, 80]"
559,559,2329883871,130,0,3037,22,7,Earthshaker,2016-04-30,,10,7,21,,0,,1,490408,"[29, 75, 34, 39, 33]","[8, 14, 7, 30, 99]"
560,560,2329756049,128,0,2966,22,7,Gyrocopter,2016-04-30,,1,8,16,,0,,1,490408,"[99, 102, 87, 106, 13]","[72, 51, 31, 104, 74]"
561,561,2316752332,0,1,2601,22,7,Gyrocopter,2016-04-24,,13,4,20,,0,,1,490408,"[72, 75, 51, 36, 11]","[30, 87, 61, 21, 42]"
562,562,2314294712,1,1,1923,3,7,Witch Doctor,2016-04-23,,3,8,12,,0,,1,490408,"[29, 30, 70, 94, 67]","[22, 80, 20, 9, 104]"
563,563,2312784607,2,1,1641,1,0,Warlock,2016-04-22,,9,1,20,,0,,1,490408,"[51, 3, 37, 42, 45]","[16, 101, 96, 106, 44]"
564,564,2308225014,2,1,2245,22,7,Warlock,2016-04-20,16.0,8,8,7,,0,,1,490408,"[85, 36, 37, 23, 18]","[97, 86, 8, 30, 53]"
565,565,2301521621,1,1,1957,4,0,Anti-Mage,2016-04-17,,10,6,13,,0,,1,490408,"[59, 1, 29, 96, 44]","[97, 104, 93, 69, 38]"
566,566,2301394826,3,1,2769,1,0,Timbersaw,2016-04-17,,9,4,19,,0,,1,490408,"[22, 18, 110, 98, 90]","[11, 30, 26, 80, 56]"
567,567,2301288260,3,1,2179,22,7,Omniknight,2016-04-17,,1,6,9,,0,,1,490408,"[67, 102, 36, 57, 22]","[6, 39, 87, 38, 26]"
568,568,2301057076,1,1,1757,22,7,Gyrocopter,2016-04-17,,11,3,14,,0,,1,490408,"[4, 72, 84, 76, 56]","[104, 93, 25, 43, 29]"
569,569,2298452227,4,1,1921,3,0,Warlock,2016-04-16,,8,6,24,,0,,1,490408,"[41, 47, 44, 87, 37]","[93, 62, 111, 76, 14]"
570,570,2298379197,4,1,1696,1,0,Juggernaut,2016-04-16,,13,1,11,,0,,1,490408,"[26, 33, 22, 25, 8]","[42, 39, 9, 2, 5]"
571,571,2284085140,130,0,2138,3,7,Crystal Maiden,2016-04-09,,3,6,13,,0,,1,490408,"[9, 46, 14, 6, 112]","[36, 41, 5, 51, 63]"
572,572,2242013395,2,1,2705,22,7,Lion,2016-03-22,,4,11,13,,0,,1,490408,"[74, 21, 26, 67, 29]","[1, 11, 19, 100, 47]"
573,573,2241936264,2,1,2179,22,7,Witch Doctor,2016-03-22,,6,6,8,,0,,1,490408,"[41, 22, 30, 67, 31]","[81, 75, 80, 74, 106]"
574,574,2241804000,128,0,3494,3,7,Witch Doctor,2016-03-22,,7,12,16,,0,,1,490408,"[85, 22, 83, 106, 74]","[30, 104, 88, 14, 81]"
575,575,2231828314,3,1,2373,3,0,Warlock,2016-03-18,,1,6,16,,0,,1,490408,"[36, 76, 84, 37, 94]","[25, 93, 7, 88, 20]"
576,576,2231624446,1,1,2933,1,0,Gyrocopter,2016-03-18,,8,9,15,,0,,1,490408,"[22, 72, 7, 31, 8]","[39, 67, 20, 28, 53]"
577,577,2231513491,128,0,2145,1,0,Crystal Maiden,2016-03-18,,2,4,10,,0,,1,490408,"[74, 45, 26, 80, 18]","[5, 51, 31, 63, 49]"
578,578,2231164618,1,1,2613,22,7,Crystal Maiden,2016-03-18,,6,8,15,,0,,1,490408,"[94, 5, 44, 107, 99]","[18, 10, 87, 3, 11]"
579,579,2231017189,128,0,2637,22,7,Earthshaker,2016-03-18,,3,6,20,,0,,1,490408,"[62, 90, 46, 81, 36]","[7, 51, 9, 93, 20]"
580,580,2230892252,131,0,2150,22,7,Witch Doctor,2016-03-18,,4,5,13,,0,,1,490408,"[75, 84, 56, 41, 11]","[104, 22, 36, 30, 8]"
581,581,2230678449,129,0,3072,22,7,Gyrocopter,2016-03-18,,10,5,13,,0,,1,490408,"[21, 44, 53, 58, 88]","[36, 72, 104, 76, 79]"
582,582,2230565553,129,0,2754,22,7,Magnus,2016-03-18,,8,3,14,,0,,1,490408,"[53, 102, 51, 74, 8]","[67, 97, 31, 30, 9]"
583,583,2229269622,129,0,3228,1,0,Gyrocopter,2016-03-17,,10,11,21,,0,,1,490408,"[60, 3, 52, 44, 9]","[63, 72, 25, 26, 96]"
584,584,2219987380,1,1,2134,1,0,Witch Doctor,2016-03-13,,5,8,5,,0,,1,490408,"[74, 30, 31, 77, 18]","[16, 101, 62, 64, 46]"
585,585,2219832072,130,0,2882,3,0,Bristleback,2016-03-13,,11,2,13,,0,,1,490408,"[49, 64, 1, 37, 25]","[5, 94, 99, 31, 22]"
586,586,2219548370,132,0,4028,4,0,Slark,2016-03-13,,12,9,19,,0,,1,490408,"[8, 87, 18, 21, 90]","[22, 29, 104, 62, 93]"
587,587,2205821735,131,0,3274,1,0,Crystal Maiden,2016-03-07,,4,10,20,,0,,1,490408,"[44, 74, 27, 6, 7]","[30, 81, 18, 5, 25]"
588,588,2202779463,132,0,2808,1,0,Crystal Maiden,2016-03-06,,3,10,19,,0,,1,490408,"[25, 89, 97, 106, 32]","[74, 75, 18, 29, 5]"
589,589,2202455938,130,0,2658,1,0,Witch Doctor,2016-03-06,,9,3,14,,0,,1,490408,"[21, 58, 8, 20, 16]","[18, 22, 30, 62, 44]"
590,590,2202255443,3,1,3560,3,0,Magnus,2016-03-06,,9,10,23,,0,,1,490408,"[62, 51, 30, 97, 32]","[20, 101, 14, 42, 8]"
591,591,2202115111,3,1,2587,1,0,Omniknight,2016-03-06,,4,4,15,,0,,1,490408,"[74, 18, 30, 57, 36]","[106, 85, 93, 75, 94]"
592,592,2199027804,4,1,2325,4,0,Venomancer,2016-03-05,,4,5,19,,0,,1,490408,"[48, 18, 7, 3, 40]","[43, 106, 104, 61, 16]"
593,593,2198897148,3,1,2636,3,0,Magnus,2016-03-05,,5,8,10,,0,,1,490408,"[26, 75, 8, 97, 53]","[58, 93, 22, 106, 62]"
594,594,2197449497,130,0,4008,22,7,Magnus,2016-03-04,,9,10,23,,0,,1,490408,"[58, 33, 76, 18, 55]","[25, 8, 97, 16, 50]"
595,595,2197331277,2,1,2834,1,0,Riki,2016-03-04,,5,10,12,,0,,1,490408,"[36, 18, 32, 16, 30]","[70, 26, 97, 50, 38]"
596,596,2197208906,132,0,2740,1,0,Treant Protector,2016-03-04,,1,9,12,,0,,1,490408,"[32, 14, 86, 44, 74]","[88, 47, 36, 37, 83]"
597,597,2197102137,4,1,1704,3,0,Witch Doctor,2016-03-04,,10,1,13,,0,,1,490408,"[33, 29, 36, 18, 30]","[93, 84, 5, 46, 71]"
598,598,2196898658,4,1,2966,22,7,Witch Doctor,2016-03-04,,8,9,14,,0,,1,490408,"[72, 22, 56, 82, 30]","[80, 7, 8, 45, 74]"
599,599,2192668888,2,1,1851,1,0,Crystal Maiden,2016-03-02,,11,5,16,,0,,1,490408,"[21, 18, 5, 32, 30]","[50, 11, 95, 2, 76]"
600,600,2185757636,1,1,3423,22,7,Lion,2016-02-28,,5,15,13,,0,,1,490408,"[73, 26, 25, 75, 104]","[74, 39, 67, 64, 53]"
601,601,2185668373,3,1,1339,3,0,Riki,2016-02-28,,6,2,8,,0,,1,490408,"[6, 84, 50, 32, 25]","[77, 20, 106, 62, 26]"
602,602,2175839077,130,0,2731,12,0,Bane,2016-02-24,,3,11,9,,0,,1,490408,0.0,0.0
603,603,2167684530,2,1,1771,1,0,Magnus,2016-02-21,,7,4,12,,0,,1,490408,"[7, 47, 97, 5, 48]","[74, 44, 43, 76, 80]"
604,604,2167554576,132,0,2782,1,0,Magnus,2016-02-21,,2,5,19,,0,,1,490408,"[41, 100, 21, 74, 5]","[106, 88, 7, 50, 97]"
605,605,2159025238,2,1,2094,12,0,Ancient Apparition,2016-02-17,,3,1,4,,0,,1,490408,"[75, 78, 68, 21, 47]","[106, 30, 50, 74, 73]"
606,606,2148735867,130,0,1991,1,0,Venomancer,2016-02-13,,2,5,14,,0,,1,490408,"[12, 50, 91, 22, 11]","[25, 68, 40, 44, 102]"
607,607,2148606628,131,0,2938,1,0,Warlock,2016-02-13,,11,7,18,,0,,1,490408,"[74, 34, 18, 102, 62]","[70, 49, 40, 37, 27]"
608,608,2147598409,128,0,2904,1,0,Treant Protector,2016-02-12,,0,8,8,,0,,1,490408,"[33, 5, 11, 96, 21]","[83, 63, 75, 44, 65]"
609,609,2144875205,131,0,2117,3,0,Crystal Maiden,2016-02-11,,6,8,13,,0,,1,490408,"[17, 2, 27, 68, 35]","[67, 36, 28, 5, 26]"
610,610,2144773108,2,1,2367,3,0,Warlock,2016-02-11,,7,2,14,,0,,1,490408,"[8, 51, 37, 26, 16]","[53, 112, 39, 1, 42]"
611,611,2142599448,1,1,1864,3,7,Magnus,2016-02-10,,4,2,12,,0,,1,490408,"[36, 97, 49, 6, 11]","[72, 86, 70, 74, 80]"
612,612,2138186152,2,1,2505,3,7,Magnus,2016-02-08,,4,8,24,,0,,1,490408,"[17, 31, 97, 84, 67]","[88, 65, 25, 63, 28]"
613,613,2135999725,128,0,444,3,0,Magnus,2016-02-07,,0,0,0,,0,,1,490408,0.0,0.0
614,614,2134667989,131,0,1774,1,0,Lich,2016-02-07,,2,3,15,,0,,1,490408,"[106, 62, 21, 91, 59]","[47, 44, 4, 31, 96]"
615,615,2130872363,1,1,1775,1,0,Crystal Maiden,2016-02-05,,4,2,13,,0,,1,490408,"[100, 5, 37, 44, 25]","[11, 1, 14, 26, 93]"
616,616,2130790035,1,1,2595,5,0,Naga Siren,2016-02-05,,7,7,16,,0,,1,490408,"[98, 89, 94, 25, 59]","[85, 51, 41, 55, 111]"
617,617,2130675468,1,1,3444,3,0,Crystal Maiden,2016-02-05,,15,10,17,,0,,1,490408,"[77, 5, 40, 42, 14]","[11, 99, 9, 64, 69]"
618,618,2130599468,4,1,1551,22,7,Warlock,2016-02-05,,2,3,7,,0,,1,490408,"[57, 73, 45, 8, 37]","[100, 43, 76, 29, 9]"
619,619,2128267401,3,1,2840,4,0,Enigma,2016-02-04,,0,14,27,,0,,1,490408,"[94, 36, 42, 33, 100]","[66, 46, 95, 32, 8]"
620,620,2123650211,2,1,2861,5,0,Phoenix,2016-02-02,,8,8,24,,0,,1,490408,"[85, 19, 110, 4, 82]","[47, 94, 51, 46, 49]"
621,621,2121354628,2,1,2815,4,0,Lion,2016-02-01,,11,10,11,,0,,1,490408,"[52, 30, 26, 45, 49]","[72, 7, 53, 59, 37]"
622,622,2116806880,3,1,3463,1,0,Magnus,2016-01-30,,4,5,19,,0,,1,490408,"[16, 5, 18, 97, 26]","[102, 96, 19, 11, 34]"
623,623,2116750841,3,1,2238,1,0,Warlock,2016-01-30,,3,2,6,,0,,1,490408,"[68, 102, 6, 37, 81]","[22, 12, 14, 80, 53]"
624,624,2116579669,3,1,2129,3,0,Magnus,2016-01-30,,6,4,11,,0,,1,490408,"[16, 12, 5, 97, 29]","[10, 31, 42, 75, 106]"
625,625,2116349064,3,1,2359,3,0,Warlock,2016-01-30,,7,7,24,,0,,1,490408,"[8, 40, 49, 37, 2]","[71, 7, 106, 102, 100]"
626,626,2116035980,132,0,2544,4,0,Pudge,2016-01-30,,4,11,5,,0,,1,490408,"[101, 32, 34, 37, 28]","[54, 31, 2, 30, 14]"
627,627,2115714090,3,1,4025,3,0,Shadow Shaman,2016-01-30,16.0,9,7,28,,0,,1,490408,"[67, 25, 76, 27, 97]","[82, 44, 55, 47, 86]"
628,628,2115397518,130,0,2529,1,0,Lion,2016-01-30,,8,7,16,,0,,1,490408,"[84, 58, 82, 76, 5]","[94, 96, 26, 37, 39]"
629,629,2115121465,3,1,3364,1,0,Tiny,2016-01-30,,6,6,7,,0,,1,490408,"[67, 70, 3, 19, 84]","[110, 74, 111, 9, 31]"
630,630,2115029166,131,0,2047,1,0,Tiny,2016-01-30,,5,6,10,,0,,1,490408,"[74, 66, 12, 1, 10]","[111, 73, 87, 19, 81]"
631,631,2102113564,2,1,2438,1,0,Witch Doctor,2016-01-24,,9,3,18,,0,,1,490408,"[51, 37, 30, 43, 8]","[38, 21, 106, 33, 31]"
632,632,2101550926,3,1,2641,4,0,Zeus,2016-01-24,,3,9,36,,0,,1,490408,"[104, 2, 62, 22, 47]","[44, 52, 25, 23, 20]"
633,633,2098762218,131,0,3705,5,0,Jakiro,2016-01-23,,8,2,29,,0,,1,490408,"[97, 55, 62, 54, 72]","[71, 28, 87, 64, 26]"
634,634,2098619040,2,1,3104,22,7,Witch Doctor,2016-01-23,16.0,3,8,20,,0,,1,490408,"[44, 55, 30, 105, 97]","[49, 23, 11, 86, 26]"
635,635,2098472166,2,1,3263,22,7,Witch Doctor,2016-01-23,,14,5,21,,0,,1,490408,"[44, 25, 30, 102, 88]","[64, 43, 18, 96, 5]"
636,636,2094899529,3,1,2963,4,0,Sniper,2016-01-21,,16,5,16,,0,,1,490408,"[98, 32, 26, 35, 19]","[31, 45, 16, 44, 61]"
637,637,2082242943,3,1,2661,22,7,Witch Doctor,2016-01-16,,10,8,12,,0,,1,490408,"[73, 65, 99, 30, 44]","[74, 53, 14, 20, 67]"
638,638,2082155436,3,1,1983,22,7,Tidehunter,2016-01-16,,3,6,15,,0,,1,490408,"[104, 97, 1, 29, 26]","[32, 14, 21, 86, 41]"
639,639,2068512994,4,1,2334,5,0,Troll Warlord,2016-01-10,,7,5,8,,0,,1,490408,"[73, 70, 5, 60, 95]","[56, 75, 16, 34, 106]"
640,640,2066161920,2,1,630,1,0,Leshrac,2016-01-09,,3,4,4,,0,,1,490408,"[4, 89, 52, 49, 22]","[23, 53, 68, 44, 46]"
641,641,2066081377,2,1,1521,5,0,Clinkz,2016-01-09,,4,3,14,,0,,1,490408,"[41, 36, 56, 25, 101]","[39, 18, 62, 110, 17]"
